tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
0,8,0-L119,,,0-S149,,,,,,,51.00673014136673,990.0,990
0,8,0-L150,,,0-S149,,,,,,,117.93714120742771,783.0,783
0,5,0-S28,0-S29,0-S169,0-S25,Column_5,973838016.0,2469.0000000000005,<=,left,None,203.175,19192.0,19192
0,6,0-S29,0-S59,0-S32,0-S28,Column_17,1129170048.0,2185.0000000000005,<=,left,None,229.633,16614.0,16614
0,7,0-S59,0-S60,0-S102,0-S29,Column_18,240827008.0,500.25000000000006,<=,left,None,106.325,4726.0,4726
0,8,0-S60,0-L26,0-L61,0-S59,Column_18,310564992.0,319.25000000000006,<=,left,None,192.395,1793.0,1793
0,9,0-L26,,,0-S60,,,,,,,69.81591881488221,908.0,908
0,9,0-L61,,,0-S60,,,,,,,318.02743182399246,885.0,885
0,8,0-S102,0-S246,0-L103,0-S59,Column_17,87737696.0,2032.5000000000002,<=,left,None,53.6822,2933.0,2933
0,9,0-S246,0-L60,0-S324,0-S102,Column_17,433207.0,581.7500000000001,<=,left,None,22.8481,2161.0,2161
0,10,0-L60,,,0-S246,,,,,,,29.857767262820577,575.0,575
0,10,0-S324,0-L247,0-L325,0-S246,Column_13,4106.0498046875,961.5000000000001,<=,left,None,20.3069,1586.0,1586
0,11,0-L247,,,0-S324,,,,,,,20.955297607632886,598.0,598
0,11,0-L325,,,0-S324,,,,,,,19.919199554331612,988.0,988
0,9,0-L103,,,0-S102,,,,,,,139.92044457571635,772.0,772
0,7,0-S32,0-S45,0-S201,0-S29,Column_4,800867008.0,2465.0000000000005,<=,left,None,278.647,11888.0,11888
0,8,0-S45,0-S143,0-S58,0-S32,Column_12,426465984.0,2211.0000000000005,<=,left,None,303.098,10809.0,10809
0,9,0-S143,0-L30,0-L144,0-S45,Column_11,27460300.0,2219.0000000000005,<=,left,None,144.894,1330.0,1330
0,10,0-L30,,,0-S143,,,,,,,188.71838672785975,650.0,650
0,10,0-L144,,,0-S143,,,,,,,102.88078922519955,680.0,680
0,9,0-S58,0-L46,0-S84,0-S45,Column_18,246199008.0,2209.0000000000005,<=,left,None,325.286,9479.0,9479
0,10,0-L46,,,0-S58,,,,,,,179.2420677327505,928.0,928
0,10,0-S84,0-L59,0-L85,0-S58,Column_5,139875008.0,2221.0000000000005,<=,left,None,341.122,8551.0,8551
0,11,0-L59,,,0-S84,,,,,,,221.87148770078812,797.0,797
0,11,0-L85,,,0-S84,,,,,,,353.3602663648314,7754.0,7754
0,8,0-S201,0-L33,0-L202,0-S32,Column_13,1941900.0,2521.0000000000005,<=,left,None,33.6805,1079.0,1079
0,9,0-L33,,,0-S201,,,,,,,46.40160725345875,536.0,536
0,9,0-L202,,,0-S201,,,,,,,21.115240693000928,543.0,543
0,6,0-S169,0-S241,0-L170,0-S28,Column_2,7230540.0,2727.0000000000005,<=,left,None,32.656,2578.0,2578
0,7,0-S241,0-L29,0-S335,0-S169,Column_14,589572.0,2345.0000000000005,<=,left,None,24.467,2032.0,2032
0,8,0-L29,,,0-S241,,,,,,,31.44043559973505,704.0,704
0,8,0-S335,0-L242,0-L336,0-S241,Column_4,1778.9100341796875,2325.0000000000005,<=,left,None,20.77,1328.0,1328
0,9,0-L242,,,0-S335,,,,,,,21.145994783951632,672.0,672
0,9,0-L336,,,0-S335,,,,,,,20.391923196194316,656.0,656
0,7,0-L170,,,0-S169,,,,,,,63.09762333151973,546.0,546
0,4,0-S229,0-S230,0-S281,0-S24,Column_7,780137.0,2349.0000000000005,<=,left,None,24.4079,7033.0,7033
0,5,0-S230,0-S231,0-S284,0-S229,Column_1,1342020.0,2339.0000000000005,<=,left,None,28.2716,2798.0,2798
0,6,0-S231,0-L25,0-L232,0-S230,Column_1,1850860.0,2069.0000000000005,<=,left,None,35.5104,1255.0,1255
0,7,0-L25,,,0-S231,,,,,,,23.75464433922721,611.0,611
0,7,0-L232,,,0-S231,,,,,,,46.65566412636706,644.0,644
0,6,0-S284,0-L231,0-L285,0-S230,Column_6,61545.19921875,2453.0000000000005,<=,left,None,22.383,1543.0,1543
0,7,0-L231,,,0-S284,,,,,,,21.028851788195865,1017.0,1017
0,7,0-L285,,,0-S284,,,,,,,25.006062155786232,526.0,526
0,5,0-S281,0-L230,0-S300,0-S229,Column_7,65604.3984375,2477.0000000000005,<=,left,None,21.8555,4235.0,4235
0,6,0-L230,,,0-S281,,,,,,,24.07203478027278,930.0,930
0,6,0-S300,0-L282,0-S327,0-S281,Column_10,20967.30078125,2553.0000000000005,<=,left,None,21.2327,3305.0,3305
0,7,0-L282,,,0-S300,,,,,,,22.576215630120014,796.0,796
0,7,0-S327,0-S339,0-S331,0-S300,Column_0,3300.9599609375,2443.0000000000005,<=,left,None,20.8079,2509.0,2509
0,8,0-S339,0-L301,0-L340,0-S327,Column_8,1208.8599853515625,2461.0000000000005,<=,left,None,20.4357,1204.0,1204
0,9,0-L301,,,0-S339,,,,,,,20.096074135175073,600.0,600
0,9,0-L340,,,0-S339,,,,,,,20.7811466189951,604.0,604
0,8,0-S331,0-L328,0-L332,0-S327,Column_18,2384.35009765625,2557.0000000000005,<=,left,None,21.1548,1305.0,1305
0,9,0-L328,,,0-S331,,,,,,,20.667545507440142,564.0,564
0,9,0-L332,,,0-S331,,,,,,,21.531564152009523,741.0,741
0,2,0-S1,0-S5,0-S2,0-S0,Column_0,58833100800.0,2318.0000000000005,<=,left,None,300.178,364015.0,364015
0,3,0-S5,0-S56,0-S12,0-S1,Column_18,6502920192.0,2327.0000000000005,<=,left,None,113.453,106246.0,106246
0,4,0-S56,0-S156,0-S57,0-S5,Column_18,258880000.0,2209.0000000000005,<=,left,None,29.1665,46086.0,46086
0,5,0-S156,0-S205,0-S157,0-S56,Column_0,16499100.0,2189.0000000000005,<=,left,None,21.8798,41658.0,41658
0,6,0-S205,0-S301,0-S219,0-S156,Column_0,1750380.0,2042.5000000000002,<=,left,None,20.4326,39320.0,39320
0,7,0-S301,0-S319,0-S303,0-S205,Column_18,20293.69921875,500.25000000000006,<=,left,None,19.9651,37262.0,37262
0,8,0-S319,0-L1,0-S320,0-S301,Column_0,4739.669921875,334.25000000000006,<=,left,None,19.7445,18768.0,18768
0,9,0-L1,,,0-S319,,,,,,,19.576482769844773,8733.0,8733
0,9,0-S320,0-S321,0-S340,0-S319,Column_7,4645.8798828125,2721.0000000000005,<=,left,None,19.8912,10035.0,10035
0,10,0-S321,0-L320,0-L322,0-S320,Column_17,4541.4599609375,941.5000000000001,<=,left,None,20.1378,4283.0,4283
0,11,0-L320,,,0-S321,,,,,,,19.942856125575226,3118.0,3118
0,11,0-L322,,,0-S321,,,,,,,20.663537984430302,1165.0,1165
0,10,0-S340,0-L321,0-L341,0-S320,Column_17,1169.4100341796875,343.25000000000006,<=,left,None,19.7084,5752.0,5752
0,11,0-L321,,,0-S340,,,,,,,20.20290086932883,540.0,540
0,11,0-L341,,,0-S340,,,,,,,19.658188995989306,5212.0,5212
0,8,0-S303,0-S304,0-S317,0-S301,Column_9,14670.900390625,2521.0000000000005,<=,left,None,20.1893,18494.0,18494
0,9,0-S304,0-S333,0-L305,0-S303,Column_14,34795.80078125,2345.0000000000005,<=,left,None,20.6797,4287.0,4287
0,10,0-S333,0-L302,0-L334,0-S304,Column_10,2108.780029296875,2553.0000000000005,<=,left,None,20.2128,3297.0,3297
0,11,0-L302,,,0-S333,,,,,,,20.100450099576143,2768.0,2768
0,11,0-L334,,,0-S333,,,,,,,20.809682398365062,529.0,529
0,10,0-L305,,,0-S304,,,,,,,22.23833970890096,990.0,990
0,9,0-S317,0-S322,0-S337,0-S303,Column_18,6264.02001953125,1471.5000000000002,<=,left,None,20.0416,14207.0,14207
0,10,0-S322,0-L304,0-L323,0-S317,Column_9,4224.0,3173.0000000000005,<=,left,None,20.1952,9105.0,9105
0,11,0-L304,,,0-S322,,,,,,,20.284537759684287,7753.0,7753
0,11,0-L323,,,0-S322,,,,,,,19.686510953830645,1352.0,1352
0,10,0-S337,0-L318,0-L338,0-S317,Column_0,1308.0899658203125,434.25000000000006,<=,left,None,19.7687,5102.0,5102
0,11,0-L318,,,0-S337,,,,,,,19.58832784848466,2466.0,2466
0,11,0-L338,,,0-S337,,,,,,,19.939361127157326,2636.0,2636
0,7,0-S219,0-L206,0-S220,0-S205,Column_10,901336.0,2193.0000000000005,<=,left,None,28.8978,2058.0,2058
0,8,0-L206,,,0-S219,,,,,,,21.217717037356195,818.0,818
0,8,0-S220,0-L220,0-L221,0-S219,Column_4,1239680.0,2465.0000000000005,<=,left,None,33.9649,1240.0,1240
0,9,0-L220,,,0-S220,,,,,,,42.926022387574584,651.0,651
0,9,0-L221,,,0-S220,,,,,,,24.053889824898327,589.0,589
0,6,0-S157,0-L157,0-S213,0-S156,Column_18,21891900.0,629.2500000000001,<=,left,None,46.2126,2338.0,2338
0,7,0-L157,,,0-S157,,,,,,,92.09285253201365,662.0,662
0,7,0-S213,0-L158,0-L214,0-S157,Column_18,978203.0,2061.0000000000005,<=,left,None,28.0713,1676.0,1676
0,8,0-L158,,,0-S213,,,,,,,22.316733850376707,1023.0,1023
0,8,0-L214,,,0-S213,,,,,,,37.08228435550005,653.0,653
0,5,0-S57,0-S80,0-S238,0-S56,Column_9,252676000.0,2455.0000000000005,<=,left,None,97.7094,4428.0,4428
0,6,0-S80,0-S117,0-S161,0-S57,Column_0,163098000.0,2189.0000000000005,<=,left,None,168.539,2226.0,2226
0,7,0-S117,0-L57,0-L118,0-S80,Column_0,53558200.0,598.2500000000001,<=,left,None,88.1286,1118.0,1118
0,8,0-L57,,,0-S117,,,,,,,157.05284660493012,528.0,528
0,8,0-L118,,,0-S117,,,,,,,26.36764562539097,590.0,590
0,7,0-S161,0-L81,0-L162,0-S80,Column_17,12510000.0,2309.0000000000005,<=,left,None,249.586,1108.0,1108
0,8,0-L81,,,0-S161,,,,,,,217.41589070257547,556.0,556
0,8,0-L162,,,0-S161,,,,,,,281.71038128827536,552.0,552
0,6,0-S238,0-S315,0-S239,0-S57,Column_0,645491.0,2042.5000000000002,<=,left,None,26.0864,2202.0,2202
0,7,0-S315,0-L58,0-L316,0-S238,Column_3,7408.93994140625,1113.5000000000002,<=,left,None,20.8421,1071.0,1071
0,8,0-L58,,,0-S315,,,,,,,21.660639805693577,527.0,527
0,8,0-L316,,,0-S315,,,,,,,20.05745638409214,544.0,544
0,7,0-S239,0-L239,0-L240,0-S238,Column_1,925020.0,2529.0000000000005,<=,left,None,31.0535,1131.0,1131
0,8,0-L239,,,0-S239,,,,,,,40.14262083613555,529.0,529
0,8,0-L240,,,0-S239,,,,,,,23.061105560836236,602.0,602
0,4,0-S12,0-S13,0-S34,0-S5,Column_18,2726010112.0,2639.0000000000005,<=,left,None,178.021,60160.0,60160
0,5,0-S13,0-S27,0-S55,0-S12,Column_0,4567669760.0,447.25000000000006,<=,left,None,250.225,26225.0,26225
0,6,0-S27,0-S54,0-S42,0-S13,Column_7,1033740032.0,2477.0000000000005,<=,left,None,349.705,16000.0,16000
0,7,0-S54,0-L6,0-S67,0-S27,Column_8,277510016.0,254.25000000000003,<=,left,None,251.81,6000.0,6000
0,8,0-L6,,,0-S54,,,,,,,59.38243595109269,600.0,600
0,8,0-S67,0-S83,0-L68,0-S54,Column_1,193387008.0,449.25000000000006,<=,left,None,273.184,5400.0,5400
0,9,0-S83,0-S93,0-L84,0-S67,Column_9,141831008.0,2639.0000000000005,<=,left,None,293.949,4756.0,4756
0,10,0-S93,0-L55,0-L94,0-S83,Column_7,109449000.0,253.25000000000003,<=,left,None,315.743,4034.0,4034
0,11,0-L55,,,0-S93,,,,,,,214.9684082955237,778.0,778
0,11,0-L94,,,0-S93,,,,,,,339.77760138196106,3256.0,3256
0,10,0-L84,,,0-S83,,,,,,,172.02131360094626,722.0,722
0,9,0-L68,,,0-S67,,,,,,,119.70648893041687,644.0,644
0,7,0-S42,0-S96,0-S44,0-S27,Column_4,455523008.0,252.75000000000003,<=,left,None,408.423,10000.0,10000
0,8,0-S96,0-L28,0-L97,0-S42,Column_17,104087000.0,2549.0000000000005,<=,left,None,260.219,1560.0,1560
0,9,0-L28,,,0-S96,,,,,,,356.75930926571255,607.0,607
0,9,0-L97,,,0-S96,,,,,,,198.534183524401,953.0,953
0,8,0-S44,0-S61,0-S100,0-S42,Column_7,433529984.0,2645.0000000000005,<=,left,None,435.795,8440.0,8440
0,9,0-S61,0-S69,0-L62,0-S44,Column_0,239939008.0,383.25000000000006,<=,left,None,462.985,7265.0,7265
0,10,0-S69,0-L43,0-L70,0-S61,Column_16,183720992.0,2593.0000000000005,<=,left,None,483.388,6365.0,6365
0,11,0-L43,,,0-S69,,,,,,,511.19970886723615,4897.0,4897
0,11,0-L70,,,0-S69,,,,,,,390.4297456582942,1468.0,1468
0,10,0-L62,,,0-S61,,,,,,,318.450255824879,900.0,900
0,9,0-S100,0-L45,0-L101,0-S44,Column_2,93189800.0,351.25000000000006,<=,left,None,267.52,1175.0,1175
0,10,0-L45,,,0-S100,,,,,,,176.78033574892996,544.0,544
0,10,0-L101,,,0-S100,,,,,,,345.4987816744178,631.0,631
0,6,0-S55,0-S181,0-S85,0-S13,Column_17,275136992.0,2309.0000000000005,<=,left,None,94.5475,10225.0,10225
0,7,0-S181,0-S312,0-S182,0-S55,Column_17,4727580.0,2185.0000000000005,<=,left,None,29.2858,3678.0,3678
0,8,0-S312,0-L14,0-S313,0-S181,Column_5,7647.02978515625,2221.0000000000005,<=,left,None,20.6423,2224.0,2224
0,9,0-L14,,,0-S312,,,,,,,19.87042231389854,774.0,774
0,9,0-S313,0-L313,0-L314,0-S312,Column_0,9331.4697265625,2042.5000000000002,<=,left,None,21.0577,1450.0,1450
0,10,0-L313,,,0-S313,,,,,,,20.080408619591225,552.0,552
0,10,0-L314,,,0-S313,,,,,,,21.66370409126637,898.0,898
0,8,0-S182,0-L182,0-L183,0-S181,Column_9,10878900.0,2455.0000000000005,<=,left,None,42.5037,1454.0,1454
0,9,0-L182,,,0-S182,,,,,,,75.93250302612532,542.0,542
0,9,0-L183,,,0-S182,,,,,,,22.61526444350328,912.0,912
0,7,0-S85,0-S188,0-S86,0-S55,Column_8,131385000.0,2221.0000000000005,<=,left,None,131.206,6547.0,6547
0,8,0-S188,0-L56,0-L189,0-S85,Column_5,3238910.0,1526.5000000000002,<=,left,None,41.8469,1196.0,1196
0,9,0-L56,,,0-S188,,,,,,,59.52273033435216,520.0,520
0,9,0-L189,,,0-S188,,,,,,,28.23113532597077,676.0,676
0,8,0-S86,0-S87,0-S159,0-S85,Column_17,138463008.0,2631.0000000000005,<=,left,None,151.175,5351.0,5351
0,9,0-S87,0-S112,0-S98,0-S86,Column_3,144770000.0,2201.0000000000005,<=,left,None,177.474,4114.0,4114
0,10,0-S112,0-L86,0-L113,0-S87,Column_0,72442304.0,581.2500000000001,<=,left,None,108.16,1624.0,1624
0,11,0-L86,,,0-S112,,,,,,,190.81093905139412,596.0,596
0,11,0-L113,,,0-S112,,,,,,,60.164466381271126,1028.0,1028
0,10,0-S98,0-L88,0-L99,0-S87,Column_16,98162400.0,2325.0000000000005,<=,left,None,222.646,2490.0,2490
0,11,0-L88,,,0-S98,,,,,,,109.59697748914873,537.0,537
0,11,0-L99,,,0-S98,,,,,,,253.68992695491687,1953.0,1953
0,9,0-S159,0-L87,0-L160,0-S86,Column_18,16424400.0,2521.0000000000005,<=,left,None,63.6741,1237.0,1237
0,10,0-L87,,,0-S159,,,,,,,29.825718350195494,628.0,628
0,10,0-L160,,,0-S159,,,,,,,98.5361020311271,609.0,609
0,5,0-S34,0-S40,0-S150,0-S12,Column_18,638803968.0,3185.0000000000005,<=,left,None,122.218,33935.0,33935
0,6,0-S40,0-S114,0-S41,0-S34,Column_8,517052992.0,2521.0000000000005,<=,left,None,146.701,24986.0,24986
0,7,0-S114,0-S121,0-S221,0-S40,Column_7,63238800.0,978.5000000000001,<=,left,None,66.4695,5555.0,5555
0,8,0-S121,0-L13,0-S134,0-S114,Column_8,44141600.0,378.75000000000006,<=,left,None,91.6126,3419.0,3419
0,9,0-L13,,,0-S121,,,,,,,34.18571303607634,883.0,883
0,9,0-S134,0-S153,0-S138,0-S121,Column_9,34582800.0,2897.0000000000005,<=,left,None,111.601,2536.0,2536
0,10,0-S153,0-L122,0-L154,0-S134,Column_2,19230000.0,391.25000000000006,<=,left,None,143.289,1387.0,1387
0,11,0-L122,,,0-S153,,,,,,,187.76205589790908,533.0,533
0,11,0-L154,,,0-S153,,,,,,,115.42514602361594,854.0,854
0,10,0-S138,0-L135,0-L139,0-S134,Column_8,28843400.0,575.2500000000001,<=,left,None,73.3015,1149.0,1149
0,11,0-L135,,,0-S138,,,,,,,27.7778634498749,596.0,596
0,11,0-L139,,,0-S138,,,,,,,122.30317252872143,553.0,553
0,8,0-S221,0-L115,0-S266,0-S114,Column_0,886668.0,750.2500000000001,<=,left,None,26.2162,2136.0,2136
0,9,0-L115,,,0-S221,,,,,,,36.90481448380122,521.0,521
0,9,0-S266,0-L222,0-L267,0-S221,Column_4,111801.0,2325.0000000000005,<=,left,None,22.7655,1615.0,1615
0,10,0-L222,,,0-S266,,,,,,,25.655266237594436,686.0,686
0,10,0-L267,,,0-S266,,,,,,,20.63457233660384,929.0,929
0,7,0-S41,0-S123,0-S47,0-S40,Column_3,471101984.0,374.25000000000006,<=,left,None,169.636,19431.0,19431
0,8,0-S123,0-L41,0-S131,0-S41,Column_3,42926400.0,253.25000000000003,<=,left,None,78.8736,4031.0,4031
0,9,0-L41,,,0-S123,,,,,,,25.12291426954056,995.0,995
0,9,0-S131,0-S147,0-S170,0-S123,Column_8,36187900.0,2707.0000000000005,<=,left,None,96.486,3036.0,3036
0,10,0-S147,0-L124,0-L148,0-S131,Column_5,23307600.0,343.25000000000006,<=,left,None,136.143,1222.0,1222
0,11,0-L124,,,0-S147,,,,,,,90.95087434255447,556.0,556
0,11,0-L148,,,0-S147,,,,,,,173.76506486024397,666.0,666
0,10,0-S170,0-L132,0-L171,0-S131,Column_5,6902520.0,377.25000000000006,<=,left,None,69.7402,1814.0,1814
0,11,0-L132,,,0-S170,,,,,,,53.86191655710835,1041.0,1041
0,11,0-L171,,,0-S170,,,,,,,91.08064060152827,773.0,773
0,8,0-S47,0-S224,0-S48,0-S41,Column_17,394710016.0,2549.0000000000005,<=,left,None,193.39,15400.0,15400
0,9,0-S224,0-L42,0-L225,0-S47,Column_17,877277.0,2309.0000000000005,<=,left,None,27.8965,1183.0,1183
0,10,0-L42,,,0-S224,,,,,,,20.45837613239791,643.0,643
0,10,0-L225,,,0-S224,,,,,,,36.75097733655187,540.0,540
0,9,0-S48,0-S88,0-S82,0-S47,Column_16,423900992.0,2893.0000000000005,<=,left,None,207.16,14217.0,14217
0,10,0-S88,0-L48,0-L89,0-S48,Column_4,130679000.0,421.25000000000006,<=,left,None,246.513,8975.0,8975
0,11,0-L48,,,0-S88,,,,,,,158.6149470693256,1291.0,1291
0,11,0-L89,,,0-S88,,,,,,,261.2675289568516,7684.0,7684
0,10,0-S82,0-L49,0-L83,0-S48,Column_0,150552000.0,581.2500000000001,<=,left,None,139.764,5242.0,5242
0,11,0-L49,,,0-S82,,,,,,,98.4251863869926,3142.0,3142
0,11,0-L83,,,0-S82,,,,,,,201.57013565107266,2100.0,2100
0,6,0-S150,0-S189,0-S164,0-S34,Column_0,20615700.0,493.25000000000006,<=,left,None,53.8537,8949.0,8949
0,7,0-S189,0-S218,0-S190,0-S150,Column_4,3098540.0,2201.0000000000005,<=,left,None,38.9261,4287.0,4287
0,8,0-S218,0-L35,0-S236,0-S189,Column_9,904919.0,2713.0000000000005,<=,left,None,33.4207,2914.0,2914
0,9,0-L35,,,0-S218,,,,,,,43.88728770470563,586.0,586
0,9,0-S236,0-L219,0-S240,0-S218,Column_2,747792.0,289.25000000000006,<=,left,None,30.782,2328.0,2328
0,10,0-L219,,,0-S236,,,,,,,40.14957390010976,571.0,571
0,10,0-S240,0-L237,0-L241,0-S236,Column_1,637168.0,419.25000000000006,<=,left,None,27.7338,1757.0,1757
0,11,0-L237,,,0-S240,,,,,,,23.388514158693752,1108.0,1108
0,11,0-L241,,,0-S240,,,,,,,35.14870249930976,649.0,649
0,8,0-S190,0-L190,0-L191,0-S189,Column_4,3628850.0,3186.0000000000005,<=,left,None,50.6016,1373.0,1373
0,9,0-L190,,,0-S190,,,,,,,66.40829259277801,665.0,665
0,9,0-L191,,,0-S190,,,,,,,35.731352470447725,708.0,708
0,7,0-S164,0-S192,0-S165,0-S150,Column_6,8773510.0,2793.0000000000005,<=,left,None,67.5768,4662.0,4662
0,8,0-S192,0-L151,0-S203,0-S164,Column_8,2877050.0,2221.0000000000005,<=,left,None,54.1874,2253.0,2253
0,9,0-L151,,,0-S192,,,,,,,38.0514582630369,685.0,685
0,9,0-S203,0-L193,0-L204,0-S192,Column_3,1837830.0,729.2500000000001,<=,left,None,61.2288,1568.0,1568
0,10,0-L193,,,0-S203,,,,,,,46.862818288046526,528.0,528
0,10,0-L204,,,0-S203,,,,,,,68.50452053240815,1040.0,1040
0,8,0-S165,0-S166,0-S172,0-S164,Column_0,12137800.0,1439.5000000000002,<=,left,None,80.0879,2409.0,2409
0,9,0-S166,0-L165,0-L167,0-S165,Column_1,11101700.0,767.2500000000001,<=,left,None,99.4397,1312.0,1312
0,10,0-L165,,,0-S166,,,,,,,76.67911544146082,779.0,779
0,10,0-L167,,,0-S166,,,,,,,132.598227169598,533.0,533
0,9,0-S172,0-L166,0-L173,0-S165,Column_1,5838230.0,2069.0000000000005,<=,left,None,56.9126,1097.0,1097
0,10,0-L166,,,0-S172,,,,,,,34.19021476756791,525.0,525
0,10,0-L173,,,0-S172,,,,,,,77.7345990522733,572.0,572
0,3,0-S2,0-S6,0-S3,0-S1,Column_18,37899898880.0,2461.0000000000005,<=,left,None,377.14,257769.0,257769
0,4,0-S6,0-S11,0-S36,0-S2,Column_9,6296260096.0,2639.0000000000005,<=,left,None,206.306,79748.0,79748
0,5,0-S11,0-S52,0-S14,0-S6,Column_4,3230970112.0,2325.0000000000005,<=,left,None,281.747,44042.0,44042
0,6,0-S52,0-S53,0-S222,0-S11,Column_0,330235008.0,2443.0000000000005,<=,left,None,82.8786,6236.0,6236
0,7,0-S53,0-L2,0-S92,0-S52,Column_4,337944000.0,2201.0000000000005,<=,left,None,163.637,2614.0,2614
0,8,0-L2,,,0-S53,,,,,,,26.6405229484852,993.0,993
0,8,0-S92,0-L54,0-L93,0-S53,Column_17,113559000.0,2309.0000000000005,<=,left,None,247.524,1621.0,1621
0,9,0-L54,,,0-S92,,,,,,,158.375745680779,714.0,714
0,9,0-L93,,,0-S92,,,,,,,317.54831245013276,907.0,907
0,7,0-S222,0-S307,0-S223,0-S52,Column_1,885817.0,2339.0000000000005,<=,left,None,24.5803,3622.0,3622
0,8,0-S307,0-S341,0-L308,0-S222,Column_4,12329.7998046875,2201.0000000000005,<=,left,None,20.7841,2178.0,2178
0,9,0-S341,0-L53,0-L342,0-S307,Column_0,842.9210205078125,2553.0000000000005,<=,left,None,20.2387,1379.0,1379
0,10,0-L53,,,0-S341,,,,,,,20.540680720683582,654.0,654
0,10,0-L342,,,0-S341,,,,,,,19.97322772860476,725.0,725
0,9,0-L308,,,0-S307,,,,,,,21.730756937200326,799.0,799
0,8,0-S223,0-L223,0-L224,0-S222,Column_9,911045.0,2455.0000000000005,<=,left,None,30.3066,1444.0,1444
0,9,0-L223,,,0-S223,,,,,,,38.35129566275743,670.0,670
0,9,0-L224,,,0-S223,,,,,,,23.339240490273166,774.0,774
0,6,0-S14,0-S17,0-S65,0-S11,Column_4,2491820032.0,2641.0000000000005,<=,left,None,314.548,37806.0,37806
0,7,0-S17,0-S155,0-S18,0-S14,Column_3,1800429952.0,2313.0000000000005,<=,left,None,342.648,33317.0,33317
0,8,0-S155,0-L12,0-L156,0-S17,Column_2,17803600.0,2477.0000000000005,<=,left,None,54.6891,1825.0,1825
0,9,0-L12,,,0-S155,,,,,,,83.75564241096987,924.0,924
0,9,0-L156,,,0-S155,,,,,,,24.860160140423716,901.0,901
0,8,0-S18,0-S90,0-S19,0-S17,Column_15,1659479936.0,246.75000000000003,<=,left,None,359.334,31492.0,31492
0,9,0-S90,0-S206,0-L91,0-S18,Column_13,122399000.0,234.25000000000003,<=,left,None,98.1922,2025.0,2025
0,10,0-S206,0-L18,0-L207,0-S90,Column_9,1631620.0,2553.0000000000005,<=,left,None,31.748,1112.0,1112
0,11,0-L18,,,0-S206,,,,,,,43.57858922445945,536.0,536
0,11,0-L207,,,0-S206,,,,,,,20.73283075030794,576.0,576
0,10,0-L91,,,0-S90,,,,,,,179.05418991736877,913.0,913
0,9,0-S19,0-S23,0-S64,0-S18,Column_3,1682649984.0,2637.0000000000005,<=,left,None,377.278,29467.0,29467
0,10,0-S23,0-L19,0-L24,0-S19,Column_18,1165200000.0,409.25000000000006,<=,left,None,396.288,27509.0,27509
0,11,0-L19,,,0-S23,,,,,,,475.93978443336164,10251.0,10251
0,11,0-L24,,,0-S23,,,,,,,348.960493174628,17258.0,17258
0,10,0-S64,0-L20,0-L65,0-S19,Column_18,204741008.0,444.75000000000006,<=,left,None,110.159,1958.0,1958
0,11,0-L20,,,0-S64,,,,,,,251.37325190661505,622.0,622
0,11,0-L65,,,0-S64,,,,,,,44.33236153625252,1336.0,1336
0,7,0-S65,0-S66,0-S115,0-S14,Column_18,194159008.0,463.75000000000006,<=,left,None,105.976,4489.0,4489
0,8,0-S66,0-L15,0-L67,0-S65,Column_17,261958000.0,343.25000000000006,<=,left,None,197.59,1410.0,1410
0,9,0-L15,,,0-S66,,,,,,,71.51167529236398,719.0,719
0,9,0-L67,,,0-S66,,,,,,,328.60151957595315,691.0,691
0,8,0-S115,0-S146,0-L116,0-S65,Column_1,58356000.0,3191.0000000000005,<=,left,None,63.9938,3079.0,3079
0,9,0-S146,0-L66,0-S245,0-S115,Column_18,23921400.0,1872.5000000000002,<=,left,None,45.2169,2547.0,2547
0,10,0-L66,,,0-S146,,,,,,,92.31377225080968,696.0,696
0,10,0-S245,0-L147,0-L246,0-S146,Column_15,435582.0,2325.0000000000005,<=,left,None,27.4902,1851.0,1851
0,11,0-L147,,,0-S245,,,,,,,20.22618560641257,525.0,525
0,11,0-L246,,,0-S245,,,,,,,30.36855189690991,1326.0,1326
0,9,0-L116,,,0-S115,,,,,,,153.74993107284251,532.0,532
0,5,0-S36,0-S37,0-S105,0-S6,Column_18,577712000.0,1872.5000000000002,<=,left,None,113.25,35706.0,35706
0,6,0-S37,0-S124,0-S38,0-S36,Column_18,927878976.0,386.75000000000006,<=,left,None,135.059,26834.0,26834
0,7,0-S124,0-S132,0-S162,0-S37,Column_1,41503700.0,2647.0000000000005,<=,left,None,46.8622,7602.0,7602
0,8,0-S132,0-L7,0-L133,0-S124,Column_18,35602500.0,315.25000000000006,<=,left,None,95.8588,1278.0,1278
0,9,0-L7,,,0-S132,,,,,,,47.887040999732065,663.0,663
0,9,0-L133,,,0-S132,,,,,,,147.49347871109896,615.0,615
0,8,0-S162,0-S163,0-S215,0-S124,Column_0,11621500.0,2899.0000000000005,<=,left,None,36.9542,6324.0,6324
0,9,0-S163,0-S186,0-L164,0-S162,Column_15,21495100.0,401.75000000000006,<=,left,None,48.6046,3454.0,3454
0,10,0-S186,0-L125,0-L187,0-S163,Column_13,3819430.0,386.25000000000006,<=,left,None,35.1796,2606.0,2606
0,11,0-L125,,,0-S186,,,,,,,27.20744918714371,1752.0,1752
0,11,0-L187,,,0-S186,,,,,,,51.5216445959295,854.0,854
0,10,0-L164,,,0-S163,,,,,,,89.8210927685676,848.0,848
