tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
0,10,0-L134,,,0-S133,,,,,,,19.963936046995258,574.0,574
0,9,0-L133,,,0-S132,,,,,,,66.11563158146244,563.0,563
0,6,0-S16,0-S19,0-S17,0-S6,Column_18,780374016.0,1552.0000000000002,<=,left,None,61.9,55448.0,55448
0,7,0-S19,0-S20,0-S25,0-S16,Column_0,411439008.0,579.7500000000001,<=,left,None,51.6808,33362.0,33362
0,8,0-S20,0-S43,0-S51,0-S19,Column_4,468552992.0,1887.5000000000002,<=,left,None,78.2327,5469.0,5469
0,9,0-S43,0-S53,0-S73,0-S20,Column_8,124228000.0,1889.5000000000002,<=,left,None,50.6251,3049.0,3049
0,10,0-S53,0-L7,0-L54,0-S43,Column_18,98688896.0,419.75000000000006,<=,left,None,32.6422,1785.0,1785
0,11,0-L7,,,0-S53,,,,,,,67.62639861954531,600.0,600
0,11,0-L54,,,0-S53,,,,,,,14.928616272149888,1185.0,1185
0,10,0-S73,0-L44,0-L74,0-S43,Column_16,75051400.0,596.2500000000001,<=,left,None,76.0202,1264.0,1264
0,11,0-L44,,,0-S73,,,,,,,97.3067470389077,752.0,752
0,11,0-L74,,,0-S73,,,,,,,44.75538072426459,512.0,512
0,9,0-S51,0-S89,0-L52,0-S20,Column_14,101933000.0,536.2500000000001,<=,left,None,113.016,2420.0,2420
0,10,0-S89,0-L21,0-L90,0-S51,Column_9,49823900.0,843.2500000000001,<=,left,None,126.1,1776.0,1776
0,11,0-L21,,,0-S89,,,,,,,102.53238995421114,642.0,642
0,11,0-L90,,,0-S89,,,,,,,139.44251238014652,1134.0,1134
0,10,0-L52,,,0-S51,,,,,,,76.93285077614863,644.0,644
0,8,0-S25,0-S28,0-S31,0-S19,Column_7,295183008.0,1892.5000000000002,<=,left,None,46.4748,27893.0,27893
0,9,0-S28,0-S45,0-S54,0-S25,Column_9,250843008.0,1519.0000000000002,<=,left,None,58.0808,13061.0,13061
0,10,0-S45,0-L20,0-L46,0-S28,Column_8,116943000.0,1889.5000000000002,<=,left,None,33.6549,3463.0,3463
0,11,0-L20,,,0-S45,,,,,,,22.446211890385474,2600.0,2600
0,11,0-L46,,,0-S45,,,,,,,67.42370857696066,863.0,863
0,10,0-S54,0-L29,0-L55,0-S28,Column_18,96064096.0,195.75000000000003,<=,left,None,66.8938,9598.0,9598
0,11,0-L29,,,0-S54,,,,,,,36.2287332527693,1023.0,1023
0,11,0-L55,,,0-S54,,,,,,,70.55216963475065,8575.0,8575
0,9,0-S31,0-S76,0-S39,0-S25,Column_18,225271008.0,422.25000000000006,<=,left,None,36.2546,14832.0,14832
0,10,0-S76,0-L26,0-L77,0-S31,Column_5,72428304.0,1871.5000000000002,<=,left,None,27.1543,9978.0,9978
0,11,0-L26,,,0-S76,,,,,,,57.70594914870861,800.0,800
0,11,0-L77,,,0-S76,,,,,,,24.49121761204011,9178.0,9178
0,10,0-S39,0-L32,0-L40,0-S31,Column_6,133264000.0,1982.5000000000002,<=,left,None,54.9613,4854.0,4854
0,11,0-L32,,,0-S39,,,,,,,74.7081152197493,2141.0,2141
0,11,0-L40,,,0-S39,,,,,,,39.37786875836289,2713.0,2713
0,7,0-S17,0-S86,0-S22,0-S16,Column_0,533937984.0,1615.5000000000002,<=,left,None,77.3365,22086.0,22086
0,8,0-S86,0-S99,0-L87,0-S17,Column_8,54489700.0,1971.5000000000002,<=,left,None,47.6543,5195.0,5195
0,9,0-S99,0-L17,0-S114,0-S86,Column_4,37345400.0,1541.0000000000002,<=,left,None,43.2248,4452.0,4452
0,10,0-L17,,,0-S99,,,,,,,20.813740752277116,702.0,702
0,10,0-S114,0-L100,0-L115,0-S99,Column_14,27467500.0,1855.0000000000002,<=,left,None,47.4202,3750.0,3750
0,11,0-L100,,,0-S114,,,,,,,59.25360486293901,1386.0,1386
0,11,0-L115,,,0-S114,,,,,,,40.48226319465699,2364.0,2364
0,9,0-L87,,,0-S86,,,,,,,74.19561385898093,743.0,743
0,8,0-S22,0-S41,0-S90,0-S17,Column_18,370727008.0,1894.5000000000002,<=,left,None,86.4656,16891.0,16891
0,9,0-S41,0-S126,0-S77,0-S22,Column_2,128927000.0,1880.5000000000002,<=,left,None,100.055,9648.0,9648
0,10,0-S126,0-L18,0-L127,0-S41,Column_14,23340000.0,1855.0000000000002,<=,left,None,88.9913,5309.0,5309
0,11,0-L18,,,0-S126,,,,,,,91.84732616462401,4555.0,4555
0,11,0-L127,,,0-S126,,,,,,,71.73758228578063,754.0,754
0,10,0-S77,0-L42,0-L78,0-S41,Column_17,72221504.0,1876.5000000000002,<=,left,None,113.593,4339.0,4339
0,11,0-L42,,,0-S77,,,,,,,124.35528826015221,2677.0,2677
0,11,0-L78,,,0-S77,,,,,,,96.25794290197682,1662.0,1662
0,9,0-S90,0-S91,0-L91,0-S22,Column_6,49537800.0,2105.0000000000005,<=,left,None,68.3633,7243.0,7243
0,10,0-S91,0-L23,0-L92,0-S90,Column_0,50089600.0,1971.5000000000002,<=,left,None,70.7806,6730.0,6730
0,11,0-L23,,,0-S91,,,,,,,64.35959122232975,4504.0,4504
0,11,0-L92,,,0-S91,,,,,,,83.77269336075895,2226.0,2226
0,10,0-L91,,,0-S90,,,,,,,36.65063346868698,513.0,513
0,5,0-S10,0-S24,0-S26,0-S4,Column_8,896548992.0,2231.0000000000005,<=,left,None,34.9258,42680.0,42680
0,6,0-S24,0-S78,0-S36,0-S10,Column_11,301911008.0,1897.0000000000002,<=,left,None,46.9384,26462.0,26462
0,7,0-S78,0-S138,0-L79,0-S24,Column_8,69839600.0,1971.5000000000002,<=,left,None,80.7375,2664.0,2664
0,8,0-S138,0-S173,0-L139,0-S78,Column_3,18163000.0,1902.5000000000002,<=,left,None,69.8475,1898.0,1898
0,9,0-S173,0-L5,0-L174,0-S138,Column_3,7723260.0,855.5000000000001,<=,left,None,61.1968,1118.0,1118
0,10,0-L5,,,0-S173,,,,,,,70.78731102695247,511.0,511
0,10,0-L174,,,0-S173,,,,,,,53.12296658230165,607.0,607
0,9,0-L139,,,0-S138,,,,,,,82.24675748857422,780.0,780
0,8,0-L79,,,0-S78,,,,,,,107.72058574985908,766.0,766
0,7,0-S36,0-S42,0-S62,0-S24,Column_6,142746000.0,1906.5000000000002,<=,left,None,43.1548,23798.0,23798
0,8,0-S42,0-L25,0-S84,0-S36,Column_17,126446000.0,677.2500000000001,<=,left,None,57.4182,5911.0,5911
0,9,0-L25,,,0-S42,,,,,,,100.32977003061598,681.0,681
0,9,0-S84,0-S113,0-S103,0-S42,Column_7,60590600.0,640.2500000000001,<=,left,None,51.8307,5230.0,5230
0,10,0-S113,0-L43,0-L114,0-S84,Column_9,27725100.0,2229.0000000000005,<=,left,None,37.1419,1965.0,1965
0,11,0-L43,,,0-S113,,,,,,,44.744989162080834,1439.0,1439
0,11,0-L114,,,0-S113,,,,,,,16.34169556699527,526.0,526
0,10,0-S103,0-L85,0-L104,0-S84,Column_0,31373100.0,1895.5000000000002,<=,left,None,60.671,3265.0,3265
0,11,0-L85,,,0-S103,,,,,,,54.944847902030865,2503.0,2503
0,11,0-L104,,,0-S103,,,,,,,79.47995463782902,762.0,762
0,8,0-S62,0-S63,0-L63,0-S36,Column_18,83957696.0,3227.0000000000005,<=,left,None,38.4413,17887.0,17887
0,9,0-S63,0-S64,0-S129,0-S62,Column_15,139270000.0,2059.0000000000005,<=,left,None,36.7082,16921.0,16921
0,10,0-S64,0-L37,0-L65,0-S63,Column_18,96753800.0,455.25000000000006,<=,left,None,42.5323,12372.0,12372
0,11,0-L37,,,0-S64,,,,,,,23.223219953026586,2355.0,2355
0,11,0-L65,,,0-S64,,,,,,,47.07187933700941,10017.0,10017
0,10,0-S129,0-L64,0-L130,0-S63,Column_3,21312800.0,974.5000000000001,<=,left,None,20.8683,4549.0,4549
0,11,0-L64,,,0-S129,,,,,,,41.352225188940345,506.0,506
0,11,0-L130,,,0-S129,,,,,,,18.304684792534083,4043.0,4043
0,9,0-L63,,,0-S62,,,,,,,68.79836398191136,966.0,966
0,6,0-S26,0-S121,0-S35,0-S10,Column_9,267943008.0,3238.0000000000005,<=,left,None,15.3255,16218.0,16218
0,7,0-S121,0-L11,0-S166,0-S26,Column_11,25088400.0,1971.5000000000002,<=,left,None,11.592600000000001,15083.0,15083
0,8,0-L11,,,0-S121,,,,,,,31.541379388744936,675.0,675
0,8,0-S166,0-S225,0-S167,0-S121,Column_6,9111510.0,555.2500000000001,<=,left,None,10.658,14408.0,14408
0,9,0-S225,0-S252,0-L226,0-S166,Column_4,853513.0,532.2500000000001,<=,left,None,7.77153,6623.0,6623
0,10,0-S252,0-L122,0-L253,0-S225,Column_9,161021.0,2459.0000000000005,<=,left,None,7.3577,5921.0,5921
0,11,0-L122,,,0-S252,,,,,,,9.11852306605113,530.0,530
0,11,0-L253,,,0-S252,,,,,,,7.184593987087693,5391.0,5391
0,10,0-L226,,,0-S225,,,,,,,11.26197708541612,702.0,702
0,9,0-S167,0-S168,0-S233,0-S166,Column_3,13497900.0,1979.0000000000002,<=,left,None,13.1137,7785.0,7785
0,10,0-S168,0-L167,0-L169,0-S167,Column_8,12851400.0,2481.0000000000005,<=,left,None,18.6316,3033.0,3033
0,11,0-L167,,,0-S168,,,,,,,28.494504199731253,995.0,995
0,11,0-L169,,,0-S168,,,,,,,13.816340516448802,2038.0,2038
0,10,0-S233,0-L168,0-L234,0-S167,Column_13,612477.0,2345.0000000000005,<=,left,None,9.59178,4752.0,4752
0,11,0-L168,,,0-S233,,,,,,,10.658143228685935,2659.0,2659
0,11,0-L234,,,0-S233,,,,,,,8.237038651891968,2093.0,2093
0,7,0-S35,0-L27,0-L36,0-S26,Column_6,149307008.0,1215.5000000000002,<=,left,None,64.9324,1135.0,1135
0,8,0-L27,,,0-S35,,,,,,,27.237736864193025,578.0,578
0,8,0-L36,,,0-S35,,,,,,,104.04817748291968,557.0,557
0,3,0-S2,0-S13,0-S46,0-S1,Column_8,5068369920.0,3257.0000000000005,<=,left,None,13.612,414298.0,414298
0,4,0-S13,0-S14,0-S49,0-S2,Column_8,818916992.0,2231.0000000000005,<=,left,None,10.2913,383460.0,383460
0,5,0-S14,0-S15,0-S40,0-S13,Column_2,868678016.0,761.2500000000001,<=,left,None,23.5091,46207.0,46207
0,6,0-S15,0-S27,0-S88,0-S14,Column_18,828236032.0,715.2500000000001,<=,left,None,57.4698,7138.0,7138
0,7,0-S27,0-L2,0-S82,0-S15,Column_2,266024000.0,409.25000000000006,<=,left,None,104.43,2648.0,2648
0,8,0-L2,,,0-S27,,,,,,,35.47238320566192,507.0,507
0,8,0-S82,0-L28,0-S110,0-S27,Column_9,67157800.0,1959.5000000000002,<=,left,None,120.759,2141.0,2141
0,9,0-L28,,,0-S82,,,,,,,97.89671216762943,861.0,861
0,9,0-S110,0-L83,0-L111,0-S82,Column_13,29156600.0,628.2500000000001,<=,left,None,136.138,1280.0,1280
0,10,0-L83,,,0-S110,,,,,,,149.4191060241459,757.0,757
0,10,0-L111,,,0-S110,,,,,,,116.9134199616676,523.0,523
0,7,0-S88,0-S220,0-S112,0-S15,Column_2,51538300.0,386.75000000000006,<=,left,None,29.775,4490.0,4490
0,8,0-S220,0-L16,0-L221,0-S88,Column_2,1019510.0,284.25000000000006,<=,left,None,12.2257,1323.0,1323
0,9,0-L16,,,0-S220,,,,,,,9.897967749632524,813.0,813
0,9,0-L221,,,0-S220,,,,,,,15.93632109814559,510.0,510
0,8,0-S112,0-S141,0-S148,0-S88,Column_13,27739300.0,2077.0000000000005,<=,left,None,37.1061,3167.0,3167
0,9,0-S141,0-L89,0-L142,0-S112,Column_0,16482500.0,491.25000000000006,<=,left,None,51.378,1030.0,1030
0,10,0-L89,,,0-S141,,,,,,,37.907013218412374,512.0,512
0,10,0-L142,,,0-S141,,,,,,,64.69292216923074,518.0,518
0,9,0-S148,0-S200,0-L149,0-S112,Column_0,12548000.0,534.2500000000001,<=,left,None,30.2273,2137.0,2137
0,10,0-S200,0-L113,0-L201,0-S148,Column_5,3176620.0,2061.0000000000005,<=,left,None,23.5568,1275.0,1275
0,11,0-L113,,,0-S200,,,,,,,28.9543794645545,624.0,624
0,11,0-L201,,,0-S200,,,,,,,18.383029402115042,651.0,651
0,10,0-L149,,,0-S148,,,,,,,40.093750944310166,862.0,862
0,6,0-S40,0-S55,0-S143,0-S14,Column_6,131085000.0,3241.0000000000005,<=,left,None,17.3044,39069.0,39069
0,7,0-S55,0-S70,0-S124,0-S40,Column_18,90945696.0,2089.0000000000005,<=,left,None,16.0862,37586.0,37586
0,8,0-S70,0-S79,0-S97,0-S55,Column_0,80957600.0,1895.5000000000002,<=,left,None,22.0181,16360.0,16360
0,9,0-S79,0-S102,0-S201,0-S70,Column_7,69553000.0,2225.0000000000005,<=,left,None,40.1215,2368.0,2368
0,10,0-S102,0-L15,0-L103,0-S79,Column_17,32250300.0,760.2500000000001,<=,left,None,59.6685,1096.0,1096
0,11,0-L15,,,0-S102,,,,,,,77.69726726332391,552.0,552
0,11,0-L103,,,0-S102,,,,,,,41.37451165611101,544.0,544
0,10,0-S201,0-L80,0-L202,0-S79,Column_6,3098880.0,2369.0000000000005,<=,left,None,23.2792,1272.0,1272
0,11,0-L80,,,0-S201,,,,,,,28.853188542870214,595.0,595
0,11,0-L202,,,0-S201,,,,,,,18.380255509385293,677.0,677
0,9,0-S97,0-L71,0-S98,0-S70,Column_5,44776000.0,1957.5000000000002,<=,left,None,18.9543,13992.0,13992
0,10,0-L71,,,0-S97,,,,,,,47.4479752867878,592.0,592
0,10,0-S98,0-L98,0-L99,0-S97,Column_18,41016800.0,1552.0000000000002,<=,left,None,17.6955,13400.0,13400
0,11,0-L98,,,0-S98,,,,,,,14.05697923090168,9669.0,9669
0,11,0-L99,,,0-S98,,,,,,,27.124831745663236,3731.0,3731
0,8,0-S124,0-S149,0-L125,0-S55,Column_18,24558500.0,2909.0000000000005,<=,left,None,11.5142,21226.0,21226
0,9,0-S149,0-L56,0-S170,0-S124,Column_15,12420400.0,1953.5000000000002,<=,left,None,10.7932,20408.0,20408
0,10,0-L56,,,0-S149,,,,,,,26.201456199290185,570.0,570
0,10,0-S170,0-L150,0-L171,0-S149,Column_14,9065980.0,2193.0000000000005,<=,left,None,10.3505,19838.0,19838
0,11,0-L150,,,0-S170,,,,,,,13.116652606802525,7955.0,7955
0,11,0-L171,,,0-S170,,,,,,,8.498722517470156,11883.0,11883
0,9,0-L125,,,0-S124,,,,,,,29.50141602025927,818.0,818
0,7,0-S143,0-L41,0-L144,0-S40,Column_14,16339200.0,2038.5000000000002,<=,left,None,48.1772,1483.0,1483
0,8,0-L41,,,0-S143,,,,,,,56.574262745803274,944.0,944
0,8,0-L144,,,0-S143,,,,,,,33.470610093273855,539.0,539
0,5,0-S49,0-S56,0-S92,0-S13,Column_9,107364000.0,3238.0000000000005,<=,left,None,8.48034,337253.0,337253
0,6,0-S56,0-S57,0-S106,0-S49,Column_5,88885000.0,2061.0000000000005,<=,left,None,8.288499999999999,333810.0,333810
0,7,0-S57,0-S58,0-S152,0-S56,Column_10,165604000.0,2469.0000000000005,<=,left,None,14.5519,23600.0,23600
0,8,0-S58,0-S59,0-S140,0-S57,Column_17,132706000.0,899.2500000000001,<=,left,None,28.0661,7104.0,7104
0,9,0-S59,0-L14,0-S60,0-S58,Column_5,188638000.0,550.2500000000001,<=,left,None,47.427,2546.0,2546
0,10,0-L14,,,0-S59,,,,,,,10.907622085889608,977.0,977
0,10,0-S60,0-L60,0-L61,0-S59,Column_7,128730000.0,2477.0000000000005,<=,left,None,70.1673,1569.0,1569
0,11,0-L60,,,0-S60,,,,,,,92.10433546328966,1030.0,1030
0,11,0-L61,,,0-S60,,,,,,,28.24663804017242,539.0,539
0,9,0-S140,0-S211,0-S142,0-S58,Column_5,16555300.0,598.2500000000001,<=,left,None,17.2515,4558.0,4558
0,10,0-S211,0-L59,0-L212,0-S140,Column_10,1530410.0,2223.0000000000005,<=,left,None,9.58091,1864.0,1864
0,11,0-L59,,,0-S211,,,,,,,14.245742859310532,554.0,554
0,11,0-L212,,,0-S211,,,,,,,7.608148691444662,1310.0,1310
0,10,0-S142,0-L141,0-L143,0-S140,Column_11,16343900.0,1971.5000000000002,<=,left,None,22.5589,2694.0,2694
0,11,0-L141,,,0-S142,,,,,,,39.24115329551624,529.0,529
0,11,0-L143,,,0-S142,,,,,,,18.48273782625792,2165.0,2165
0,8,0-S152,0-S226,0-S186,0-S57,Column_4,11528700.0,714.2500000000001,<=,left,None,8.732,16496.0,16496
0,9,0-S226,0-S261,0-S232,0-S152,Column_3,844528.0,603.2500000000001,<=,left,None,7.43102,13565.0,13565
0,10,0-S261,0-L58,0-L262,0-S226,Column_5,9168.419921875,957.7500000000001,<=,left,None,7.15479,12228.0,12228
0,11,0-L58,,,0-S261,,,,,,,7.128155334567751,11276.0,11276
0,11,0-L262,,,0-S261,,,,,,,7.470295279875846,952.0,952
0,10,0-S232,0-L227,0-L233,0-S226,Column_7,630403.0,2803.0000000000005,<=,left,None,9.9573,1337.0,1337
0,11,0-L227,,,0-S232,,,,,,,12.528400409657262,594.0,594
0,11,0-L233,,,0-S232,,,,,,,7.901808855181945,743.0,743
0,9,0-S186,0-S247,0-S194,0-S152,Column_5,4360400.0,731.2500000000001,<=,left,None,14.7531,2931.0,2931
0,10,0-S247,0-L153,0-L248,0-S186,Column_5,271219.0,432.75000000000006,<=,left,None,9.20556,1030.0,1030
0,11,0-L153,,,0-S247,,,,,,,7.504194392642449,520.0,520
0,11,0-L248,,,0-S247,,,,,,,10.940291276377344,510.0,510
0,10,0-S194,0-L187,0-L195,0-S186,Column_4,3804480.0,1965.5000000000002,<=,left,None,17.7589,1901.0,1901
0,11,0-L187,,,0-S194,,,,,,,22.340662437466893,982.0,982
0,11,0-L195,,,0-S194,,,,,,,12.8630356676716,919.0,919
0,7,0-S106,0-S107,0-S176,0-S56,Column_10,29233500.0,2223.0000000000005,<=,left,None,7.812,310210.0,310210
0,8,0-S107,0-S108,0-S125,0-S106,Column_3,45966200.0,1979.0000000000002,<=,left,None,11.0431,28501.0,28501
0,9,0-S108,0-L57,0-S109,0-S107,Column_3,30046300.0,560.7500000000001,<=,left,None,24.858,2466.0,2466
0,10,0-L57,,,0-S108,,,,,,,10.564694231674482,988.0,988
0,10,0-S109,0-L109,0-L110,0-S108,Column_18,36455000.0,853.2500000000001,<=,left,None,34.4126,1478.0,1478
0,11,0-L109,,,0-S109,,,,,,,54.10881423610552,615.0,615
0,11,0-L110,,,0-S109,,,,,,,20.376442082097004,863.0,863
0,9,0-S125,0-S158,0-L126,0-S107,Column_7,24315200.0,3222.0000000000005,<=,left,None,9.73462,26035.0,26035
0,10,0-S158,0-L108,0-L159,0-S125,Column_0,9506720.0,1971.5000000000002,<=,left,None,9.27911,25529.0,25529
0,11,0-L108,,,0-S158,,,,,,,14.993876032664769,2893.0,2893
0,11,0-L159,,,0-S158,,,,,,,8.54873736477695,22636.0,22636
0,10,0-L126,,,0-S125,,,,,,,32.715967738835985,506.0,506
0,8,0-S176,0-S178,0-S183,0-S106,Column_9,5879400.0,2065.0000000000005,<=,left,None,7.4851,281709.0,281709
0,9,0-S178,0-L107,0-S243,0-S176,Column_15,5363200.0,2059.0000000000005,<=,left,None,12.7226,2382.0,2382
0,10,0-L107,,,0-S178,,,,,,,21.27532091159508,611.0,611
0,10,0-S243,0-L179,0-L244,0-S178,Column_9,353094.0,1877.5000000000002,<=,left,None,9.7719,1771.0,1771
0,11,0-L179,,,0-S243,,,,,,,7.688762530326687,602.0,602
0,11,0-L244,,,0-S243,,,,,,,10.844658729082811,1169.0,1169
0,9,0-S183,0-S184,0-S218,0-S176,Column_11,4459720.0,2349.0000000000005,<=,left,None,7.44043,279327.0,279327
0,10,0-S184,0-L177,0-L185,0-S183,Column_2,11136100.0,1964.5000000000002,<=,left,None,8.52668,36785.0,36785
0,11,0-L177,,,0-S184,,,,,,,14.900008784838478,2836.0,2836
0,11,0-L185,,,0-S184,,,,,,,7.994271976118834,33949.0,33949
0,10,0-S218,0-L184,0-L219,0-S183,Column_6,1347880.0,3241.0000000000005,<=,left,None,7.27569,242542.0,242542
0,11,0-L184,,,0-S218,,,,,,,7.2516223051775555,240308.0,240308
0,11,0-L219,,,0-S218,,,,,,,9.864187587986205,2234.0,2234
0,6,0-S92,0-S123,0-S181,0-S49,Column_7,49454400.0,2915.0000000000005,<=,left,None,27.0801,3443.0,3443
0,7,0-S123,0-L50,0-L124,0-S92,Column_16,24784600.0,2469.0000000000005,<=,left,None,41.8675,1460.0,1460
0,8,0-L50,,,0-S123,,,,,,,60.19399994960591,528.0,528
0,8,0-L124,,,0-S123,,,,,,,31.48504755603895,932.0,932
0,7,0-S181,0-L93,0-S214,0-S92,Column_3,4969820.0,2811.0000000000005,<=,left,None,16.1927,1983.0,1983
0,8,0-L93,,,0-S181,,,,,,,25.235874250101837,507.0,507
0,8,0-S214,0-L182,0-L215,0-S181,Column_15,1358840.0,2797.0000000000005,<=,left,None,13.0864,1476.0,1476
0,9,0-L182,,,0-S214,,,,,,,17.278742877647048,546.0,546
0,9,0-L215,,,0-S214,,,,,,,10.625027294959343,930.0,930
0,4,0-S46,0-S47,0-S66,0-S2,Column_6,114964000.0,2369.0000000000005,<=,left,None,54.9043,30838.0,30838
0,5,0-S47,0-L3,0-S74,0-S46,Column_5,161376000.0,1124.5000000000002,<=,left,None,78.8049,2102.0,2102
0,6,0-L3,,,0-S47,,,,,,,35.635815458058175,664.0,664
0,6,0-S74,0-L48,0-L75,0-S47,Column_14,73440800.0,2317.0000000000005,<=,left,None,98.7383,1438.0,1438
0,7,0-L48,,,0-S74,,,,,,,127.75442524680389,582.0,582
0,7,0-L75,,,0-S74,,,,,,,79.00989490368539,856.0,856
0,5,0-S66,0-S68,0-S67,0-S46,Column_16,81757800.0,1148.0000000000002,<=,left,None,53.156,28736.0,28736
0,6,0-S68,0-L47,0-S105,0-S66,Column_3,210016000.0,2921.0000000000005,<=,left,None,39.8823,4404.0,4404
0,7,0-L47,,,0-S68,,,,,,,82.48230502133059,1002.0,1002
0,7,0-S105,0-S136,0-S236,0-S68,Column_16,29295800.0,667.2500000000001,<=,left,None,27.3352,3402.0,3402
0,8,0-S136,0-L69,0-S175,0-S105,Column_0,18778900.0,3230.0000000000005,<=,left,None,34.0264,2324.0,2324
0,9,0-L69,,,0-S136,,,,,,,50.857644065849385,563.0,563
0,9,0-S175,0-L137,0-L176,0-S136,Column_11,6743880.0,2919.0000000000005,<=,left,None,28.6453,1761.0,1761
0,10,0-L137,,,0-S175,,,,,,,35.23802876942198,875.0,875
0,10,0-L176,,,0-S175,,,,,,,22.13447878497982,886.0,886
0,8,0-S236,0-L106,0-L237,0-S105,Column_12,566630.0,1952.5000000000002,<=,left,None,12.9102,1078.0,1078
0,9,0-L106,,,0-S236,,,,,,,10.451175368389238,532.0,532
0,9,0-L237,,,0-S236,,,,,,,15.306088287205059,546.0,546
0,6,0-S67,0-S69,0-S80,0-S66,Column_16,301902016.0,2081.0000000000005,<=,left,None,55.5585,24332.0,24332
0,7,0-S69,0-S119,0-S117,0-S67,Column_0,148572000.0,3230.0000000000005,<=,left,None,82.1222,4006.0,4006
0,8,0-S119,0-L67,0-S153,0-S69,Column_3,25577900.0,2489.0000000000005,<=,left,None,63.5654,2191.0,2191
0,9,0-L67,,,0-S119,,,,,,,81.3532099937538,641.0,641
0,9,0-S153,0-L120,0-L154,0-S119,Column_18,11035200.0,1894.5000000000002,<=,left,None,56.2092,1550.0,1550
0,10,0-L120,,,0-S153,,,,,,,68.51348034417502,535.0,535
0,10,0-L154,,,0-S153,,,,,,,49.72359443479354,1015.0,1015
0,8,0-S117,0-S182,0-L118,0-S69,Column_17,25936400.0,1960.5000000000002,<=,left,None,104.523,1815.0,1815
0,9,0-S182,0-L70,0-L183,0-S117,Column_12,4569190.0,3224.0000000000005,<=,left,None,112.956,1257.0,1257
0,10,0-L70,,,0-S182,,,,,,,107.36135908887736,711.0,711
0,10,0-L183,,,0-S182,,,,,,,120.24022042528158,546.0,546
0,9,0-L118,,,0-S117,,,,,,,85.5279108102153,558.0,558
0,7,0-S80,0-S118,0-S95,0-S67,Column_9,68598200.0,3238.0000000000005,<=,left,None,50.3231,20326.0,20326
0,8,0-S118,0-L68,0-S174,0-S80,Column_10,25785900.0,2637.0000000000005,<=,left,None,30.8864,1850.0,1850
0,9,0-L68,,,0-S118,,,,,,,47.532357974136396,667.0,667
0,9,0-S174,0-L119,0-L175,0-S118,Column_17,7450780.0,2901.0000000000005,<=,left,None,21.501,1183.0,1183
0,10,0-L119,,,0-S174,,,,,,,31.152757808201635,510.0,510
0,10,0-L175,,,0-S174,,,,,,,14.18693329946653,673.0,673
0,8,0-S95,0-L81,0-S96,0-S80,Column_4,45738300.0,1156.0000000000002,<=,left,None,52.2693,18476.0,18476
0,9,0-L81,,,0-S95,,,,,,,27.981140291775098,830.0,830
0,9,0-S96,0-L96,0-S101,0-S95,Column_4,104111000.0,2225.0000000000005,<=,left,None,53.4117,17646.0,17646
0,10,0-L96,,,0-S96,,,,,,,89.38292447782435,858.0,858
0,10,0-S101,0-L97,0-L102,0-S96,Column_0,32551800.0,2341.0000000000005,<=,left,None,51.5733,16788.0,16788
0,11,0-L97,,,0-S101,,,,,,,61.19842989614149,3190.0,3190
0,11,0-L102,,,0-S101,,,,,,,49.31533932362644,13598.0,13598
1,1,1-S0,1-S5,1-S1,,Column_8,10475799552.0,1205.5000000000002,<=,left,None,0.0,0.0,14387925
1,2,1-S5,1-S54,1-S8,1-S0,Column_9,1319459968.0,1877.5000000000002,<=,left,None,-0.578131,13821800.0,13821842
1,3,1-S54,1-S59,1-S73,1-S5,Column_9,89313504.0,1519.0000000000002,<=,left,None,-0.617726,13801600.0,13801620
1,4,1-S59,1-S115,1-S94,1-S54,Column_7,78901600.0,1568.5000000000002,<=,left,None,-0.623875,13794400.0,13794428
1,5,1-S115,1-S161,1-S122,1-S59,Column_9,23130200.0,1140.5000000000002,<=,left,None,-0.634367,13770800.0,13770785
1,6,1-S161,1-S187,1-S162,1-S115,Column_5,7441240.0,1124.5000000000002,<=,left,None,-0.639722,13749799.999999998,13749842
1,7,1-S187,1-S197,1-S236,1-S161,Column_6,3576360.0,1906.5000000000002,<=,left,None,-0.64486,13690300.0,13690256
1,8,1-S197,1-S220,1-S198,1-S187,Column_10,2786720.0,1519.0000000000002,<=,left,None,-0.645401,13688900.0,13688885
1,9,1-S220,1-S234,1-S221,1-S197,Column_12,1078570.0,1101.5000000000002,<=,left,None,-0.64722,13669100.0,13669069
1,10,1-S234,1-L0,1-L235,1-S220,Column_11,561008.0,1897.0000000000002,<=,left,None,-0.649105,13614400.0,13614405
1,11,1-L0,,,1-S234,,,,,,,-0.649283723712766,13613460.0,13613460
1,11,1-L235,,,1-S234,,,,,,,1.930348182459877,945.0,945
1,10,1-S221,1-L221,1-L222,1-S220,Column_14,2388470.0,471.25000000000006,<=,left,None,-0.177891,54664.0,54664
1,11,1-L221,,,1-S221,,,,,,,1.7078661934712362,6617.0,6617
1,11,1-L222,,,1-S221,,,,,,,-0.43759627633444087,48047.0,48047
1,9,1-S198,1-S229,1-S199,1-S197,Column_9,3231370.0,906.2500000000001,<=,left,None,0.609177,19816.0,19816
1,10,1-S229,1-L198,1-L230,1-S198,Column_12,882889.0,2201.0000000000005,<=,left,None,0.167374,17904.0,17904
1,11,1-L198,,,1-S229,,,,,,,0.9347969547760359,8668.0,8668
1,11,1-L230,,,1-S229,,,,,,,-0.5528529373376491,9236.0,9236
