tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
0,10,0-L122,,,0-S121,,,,,,,60.88565916305375,567.0,567
0,7,0-S92,0-S159,0-L93,0-S16,Column_10,191676.0,371.25000000000006,<=,left,None,49.76,1822.0,1822
0,8,0-S159,0-L17,0-L160,0-S92,Column_10,43975.19921875,335.25000000000006,<=,left,None,46.196,1165.0,1165
0,9,0-L17,,,0-S159,,,,,,,49.19511173325859,551.0,551
0,9,0-L160,,,0-S159,,,,,,,43.50420307361681,614.0,614
0,8,0-L93,,,0-S92,,,,,,,56.07586423815097,657.0,657
0,6,0-S20,0-S21,0-S46,0-S15,Column_10,1587100.0,284.25000000000006,<=,left,None,54.1363,259771.0,259771
0,7,0-S21,0-S142,0-S22,0-S20,Column_1,2133020.0,249.25000000000003,<=,left,None,52.4017,78693.0,78693
0,8,0-S142,0-S158,0-L143,0-S21,Column_1,55085.1015625,247.25000000000003,<=,left,None,39.305,2574.0,2574
0,9,0-S158,0-S177,0-L159,0-S142,Column_14,44286.3984375,270.25000000000006,<=,left,None,38.1728,2011.0,2011
0,10,0-S177,0-L16,0-L178,0-S158,Column_1,13752.2998046875,243.25000000000003,<=,left,None,36.9172,1507.0,1507
0,11,0-L16,,,0-S177,,,,,,,35.75663557732003,894.0,894
0,11,0-L178,,,0-S177,,,,,,,38.61490729545825,613.0,613
0,10,0-L159,,,0-S158,,,,,,,41.93079071504047,504.0,504
0,9,0-L143,,,0-S142,,,,,,,43.35176371047194,563.0,563
0,8,0-S22,0-S28,0-S50,0-S21,Column_18,1501200.0,313.25000000000006,<=,left,None,52.8446,76119.0,76119
0,9,0-S28,0-S44,0-S110,0-S22,Column_0,1169650.0,304.25000000000006,<=,left,None,53.2872,72743.0,72743
0,10,0-S44,0-L22,0-L45,0-S28,Column_5,690261.0,249.25000000000003,<=,left,None,53.7959,67654.0,67654
0,11,0-L22,,,0-S44,,,,,,,40.90366767247816,877.0,877
0,11,0-L45,,,0-S44,,,,,,,53.96526438455474,66777.0,66777
0,10,0-S110,0-L29,0-L111,0-S28,Column_0,140108.0,578.2500000000001,<=,left,None,46.5236,5089.0,5089
0,11,0-L29,,,0-S110,,,,,,,45.31557751916271,4079.0,4079
0,11,0-L111,,,0-S110,,,,,,,51.40050490871042,1010.0,1010
0,9,0-S50,0-S161,0-S167,0-S22,Column_18,584107.0,409.75000000000006,<=,left,None,43.3085,3376.0,3376
0,10,0-S161,0-L23,0-L162,0-S50,Column_0,38633.0,278.75000000000006,<=,left,None,37.4265,1745.0,1745
0,11,0-L23,,,0-S161,,,,,,,35.742596451613466,1092.0,1092
0,11,0-L162,,,0-S161,,,,,,,40.24664418748382,653.0,653
0,10,0-S167,0-L51,0-L168,0-S50,Column_1,34292.5,303.25000000000006,<=,left,None,49.6022,1631.0,1631
0,11,0-L51,,,0-S167,,,,,,,51.110646770207225,1083.0,1083
0,11,0-L168,,,0-S167,,,,,,,46.619402363502395,548.0,548
0,7,0-S46,0-S47,0-S53,0-S20,Column_0,639001.0,260.25000000000006,<=,left,None,54.8901,181078.0,181078
0,8,0-S47,0-S52,0-L48,0-S46,Column_10,1500090.0,343.75000000000006,<=,left,None,61.1031,3475.0,3475
0,9,0-S52,0-L21,0-S109,0-S47,Column_7,557900.0,263.25000000000006,<=,left,None,67.1005,2501.0,2501
0,10,0-L21,,,0-S52,,,,,,,80.05413123828359,554.0,554
0,10,0-S109,0-L53,0-L110,0-S52,Column_17,141554.0,299.25000000000006,<=,left,None,63.4088,1947.0,1947
0,11,0-L53,,,0-S109,,,,,,,56.91269706783278,526.0,526
0,11,0-L110,,,0-S109,,,,,,,65.8099599317443,1421.0,1421
0,9,0-L48,,,0-S47,,,,,,,45.70104998853895,974.0,974
0,8,0-S53,0-L47,0-S77,0-S46,Column_17,553542.0,185.25000000000003,<=,left,None,54.7685,177603.0,177603
0,9,0-L47,,,0-S53,,,,,,,39.478122219714606,505.0,505
0,9,0-S77,0-S79,0-S78,0-S53,Column_0,322316.0,341.25000000000006,<=,left,None,54.8121,177098.0,177098
0,10,0-S79,0-L54,0-L80,0-S77,Column_18,429096.0,369.25000000000006,<=,left,None,55.4934,80827.0,80827
0,11,0-L54,,,0-S79,,,,,,,55.81871014685673,73939.0,73939
0,11,0-L80,,,0-S79,,,,,,,52.00054380830592,6888.0,6888
0,10,0-S78,0-L78,0-L79,0-S77,Column_11,760387.0,334.25000000000006,<=,left,None,54.2401,96271.0,96271
0,11,0-L78,,,0-S78,,,,,,,49.90229135384997,7936.0,7936
0,11,0-L79,,,0-S78,,,,,,,54.62983353706197,88335.0,88335
0,5,0-S26,0-S30,0-S61,0-S8,Column_9,1288070.0,2329.0000000000005,<=,left,None,47.9268,40183.0,40183
0,6,0-S30,0-S68,0-S70,0-S26,Column_8,1086270.0,2028.5000000000002,<=,left,None,45.2691,19798.0,19798
0,7,0-S68,0-S87,0-S156,0-S30,Column_8,425213.0,1612.5000000000002,<=,left,None,49.1108,8772.0,8772
0,8,0-S87,0-S163,0-S96,0-S68,Column_18,234804.0,251.75000000000003,<=,left,None,47.3943,6832.0,6832
0,9,0-S163,0-L9,0-L164,0-S87,Column_18,37875.69921875,199.25000000000003,<=,left,None,41.109,1072.0,1072
0,10,0-L9,,,0-S163,,,,,,,38.23979958396291,513.0,513
0,10,0-L164,,,0-S163,,,,,,,43.74529626745569,559.0,559
0,9,0-S96,0-S112,0-S97,0-S87,Column_16,187162.0,896.5000000000001,<=,left,None,48.5643,5760.0,5760
0,10,0-S112,0-L88,0-L113,0-S96,Column_15,130177.0,490.25000000000006,<=,left,None,52.9173,1546.0,1546
0,11,0-L88,,,0-S112,,,,,,,48.65926673404254,771.0,771
0,11,0-L113,,,0-S112,,,,,,,57.15002917900455,775.0,775
0,10,0-S97,0-L97,0-L98,0-S96,Column_11,300683.0,980.5000000000001,<=,left,None,46.9668,4214.0,4214
0,11,0-L97,,,0-S97,,,,,,,40.039822352845526,1017.0,1017
0,11,0-L98,,,0-S97,,,,,,,49.17081414528461,3197.0,3197
0,8,0-S156,0-L69,0-S174,0-S68,Column_1,45963.3984375,453.75000000000006,<=,left,None,55.1544,1940.0,1940
0,9,0-L69,,,0-S156,,,,,,,52.18820220774939,711.0,711
0,9,0-S174,0-L157,0-L175,0-S156,Column_6,22884.30078125,1717.5000000000002,<=,left,None,56.8679,1229.0,1229
0,10,0-L157,,,0-S174,,,,,,,58.870979783246106,614.0,614
0,10,0-L175,,,0-S174,,,,,,,54.86149052680426,615.0,615
0,7,0-S70,0-S116,0-S88,0-S30,Column_7,409733.0,2173.0000000000005,<=,left,None,42.2128,11026.0,11026
0,8,0-S116,0-L31,0-L117,0-S70,Column_17,108708.0,2121.0000000000005,<=,left,None,35.7949,1784.0,1784
0,9,0-L31,,,0-S116,,,,,,,32.365395045701604,938.0,938
0,9,0-L117,,,0-S116,,,,,,,39.60159066849864,846.0,846
0,8,0-S88,0-S150,0-S143,0-S70,Column_9,207241.0,2309.0000000000005,<=,left,None,43.452,9242.0,9242
0,9,0-S150,0-S176,0-S151,0-S88,Column_0,47519.6015625,2233.0000000000005,<=,left,None,42.2953,7227.0,7227
0,10,0-S176,0-L71,0-L177,0-S150,Column_17,15944.5,2207.0000000000005,<=,left,None,44.0014,2356.0,2356
0,11,0-L71,,,0-S176,,,,,,,45.38135524953231,1018.0,1018
0,11,0-L177,,,0-S176,,,,,,,42.95188554906107,1338.0,1338
0,10,0-S151,0-L151,0-L152,0-S150,Column_7,95496.796875,2273.0000000000005,<=,left,None,41.4703,4871.0,4871
0,11,0-L151,,,0-S151,,,,,,,38.94523873129001,1933.0,1933
0,11,0-L152,,,0-S151,,,,,,,43.13233551125673,2938.0,2938
0,9,0-S143,0-L89,0-S180,0-S88,Column_11,54604.5,2305.0000000000005,<=,left,None,47.6004,2015.0,2015
0,10,0-L89,,,0-S143,,,,,,,43.51832348921671,520.0,520
0,10,0-S180,0-L144,0-L181,0-S143,Column_17,10430.5,2333.0000000000005,<=,left,None,49.0205,1495.0,1495
0,11,0-L144,,,0-S180,,,,,,,50.01949665897134,896.0,896
0,11,0-L181,,,0-S180,,,,,,,47.524525019164365,599.0,599
0,6,0-S61,0-S144,0-S90,0-S26,Column_18,492811.0,262.25000000000006,<=,left,None,50.508,20385.0,20385
0,7,0-S144,0-L27,0-L145,0-S61,Column_6,52571.3984375,3041.0000000000005,<=,left,None,42.438,1500.0,1500
0,8,0-L27,,,0-S144,,,,,,,38.824649043465456,547.0,547
0,8,0-L145,,,0-S144,,,,,,,44.51385007575746,953.0,953
0,7,0-S90,0-L62,0-S91,0-S61,Column_0,203187.0,259.25000000000006,<=,left,None,51.149,18885.0,18885
0,8,0-L62,,,0-S90,,,,,,,43.82943393381498,778.0,778
0,8,0-S91,0-S131,0-S95,0-S90,Column_10,219396.0,2321.0000000000005,<=,left,None,51.4636,18107.0,18107
0,9,0-S131,0-L91,0-S141,0-S91,Column_11,74307.3984375,2065.0000000000005,<=,left,None,46.5574,1761.0,1761
0,10,0-L91,,,0-S131,,,,,,,51.22943864012266,515.0,515
0,10,0-S141,0-L132,0-L142,0-S131,Column_10,58075.19921875,2297.0000000000005,<=,left,None,44.6253,1246.0,1246
0,11,0-L132,,,0-S141,,,,,,,41.3600041450599,602.0,602
0,11,0-L142,,,0-S141,,,,,,,47.67838633398291,644.0,644
0,9,0-S95,0-S133,0-S183,0-S91,Column_15,187965.0,3489.0000000000005,<=,left,None,51.9921,16346.0,16346
0,10,0-S133,0-L92,0-L134,0-S95,Column_11,69919.3984375,2325.0000000000005,<=,left,None,52.4559,15032.0,15032
0,11,0-L92,,,0-S133,,,,,,,49.051704003407835,1190.0,1190
0,11,0-L134,,,0-S133,,,,,,,52.74844289052808,13842.0,13842
0,10,0-S183,0-L96,0-L184,0-S95,Column_5,5518.33984375,3297.0000000000005,<=,left,None,46.686,1314.0,1314
0,11,0-L96,,,0-S183,,,,,,,45.50146249718174,513.0,513
0,11,0-L184,,,0-S183,,,,,,,47.44437564210988,801.0,801
1,1,1-S0,1-S11,1-S1,,Column_9,164380992.0,169.25000000000003,<=,left,None,0.0,0.0,1035192
1,2,1-S11,1-S113,1-S40,1-S0,Column_8,1088140.0,167.25000000000003,<=,left,None,-8.59766,326019.0,326019
1,3,1-S113,1-S175,1-S114,1-S11,Column_10,74845.203125,167.25000000000003,<=,left,None,-8.73184,318003.0,318003
1,4,1-S175,1-S179,1-L176,1-S113,Column_9,4692.240234375,167.25000000000003,<=,left,None,-8.75667,314160.0,314160
1,5,1-S179,1-S181,1-S180,1-S175,Column_7,1600.949951171875,167.25000000000003,<=,left,None,-8.75417,313566.0,313566
1,6,1-S181,1-S186,1-L182,1-S179,Column_0,688.5120239257812,170.75000000000003,<=,left,None,-8.75746,310705.0,310705
1,7,1-S186,1-S187,1-L187,1-S181,Column_4,272.718994140625,169.25000000000003,<=,left,None,-8.75233,296972.0,296972
1,8,1-S187,1-S188,1-L188,1-S186,Column_8,37.03900146484375,165.75000000000003,<=,left,None,-8.75307,296399.0,296399
1,9,1-S188,1-L0,1-L189,1-S187,Column_9,24.284900665283203,124.25000000000001,<=,left,None,-8.75243,295433.0,295433
1,10,1-L0,,,1-S188,,,,,,,-8.768566545802496,89601.0,89601
1,10,1-L189,,,1-S188,,,,,,,-8.745391679220933,205832.0,205832
1,9,1-L188,,,1-S187,,,,,,,-8.946456760795233,966.0,966
1,8,1-L187,,,1-S186,,,,,,,-8.363855180622924,573.0,573
1,7,1-L182,,,1-S181,,,,,,,-8.868031790497623,13733.0,13733
1,6,1-S180,1-L180,1-S182,1-S179,Column_17,5972.47998046875,123.25000000000001,<=,left,None,-8.39575,2861.0,2861
1,7,1-L180,,,1-S180,,,,,,,-6.9576150650746875,517.0,517
1,7,1-S182,1-S183,1-L183,1-S180,Column_0,458.114013671875,191.25000000000003,<=,left,None,-8.7118,2344.0,2344
1,8,1-S183,1-L181,1-S184,1-S182,Column_0,476.302001953125,167.25000000000003,<=,left,None,-8.55382,1610.0,1610
1,9,1-L181,,,1-S183,,,,,,,-8.949016058589116,542.0,542
1,9,1-S184,1-L184,1-L185,1-S183,Column_8,734.5,141.25000000000003,<=,left,None,-8.35023,1068.0,1068
1,10,1-L184,,,1-S184,,,,,,,-8.74888997592471,550.0,550
1,10,1-L185,,,1-S184,,,,,,,-7.921000689469591,518.0,518
1,8,1-L183,,,1-S182,,,,,,,-9.053839028767237,734.0,734
1,5,1-L176,,,1-S175,,,,,,,-10.073434727173934,594.0,594
1,4,1-S114,1-L114,1-S115,1-S113,Column_8,255651.0,125.25000000000001,<=,left,None,-6.70097,3843.0,3843
1,5,1-L114,,,1-S114,,,,,,,1.7788547011454938,635.0,635
1,5,1-S115,1-S149,1-L116,1-S114,Column_14,102217.0,207.25000000000003,<=,left,None,-8.3795,3208.0,3208
1,6,1-S149,1-S150,1-L150,1-S115,Column_8,27518.099609375,165.75000000000003,<=,left,None,-7.01067,2518.0,2518
1,7,1-S150,1-L115,1-S177,1-S149,Column_0,52744.6015625,136.25000000000003,<=,left,None,-8.01101,1764.0,1764
1,8,1-L115,,,1-S150,,,,,,,-4.268428904005418,554.0,554
1,8,1-S177,1-L151,1-L178,1-S150,Column_10,2132.72998046875,171.25000000000003,<=,left,None,-9.72273,1210.0,1210
1,9,1-L151,,,1-S177,,,,,,,-9.136235716806798,658.0,658
1,9,1-L178,,,1-S177,,,,,,,-10.415255183760587,552.0,552
1,7,1-L150,,,1-S149,,,,,,,-4.667557892042496,754.0,754
1,6,1-L116,,,1-S115,,,,,,,-13.36833176045646,690.0,690
1,3,1-S40,1-S74,1-S61,1-S11,Column_18,389717.0,126.25000000000001,<=,left,None,-3.27429,8016.0,8016
1,4,1-S74,1-L12,1-L75,1-S40,Column_9,203607.0,143.25000000000003,<=,left,None,4.79974,1103.0,1103
1,5,1-L12,,,1-S74,,,,,,,-2.0518735091316884,504.0,504
1,5,1-L75,,,1-S74,,,,,,,10.56241318653152,599.0,599
1,4,1-S61,1-S170,1-S65,1-S40,Column_1,277516.0,168.25000000000003,<=,left,None,-4.56273,6913.0,6913
1,5,1-S170,1-S178,1-L171,1-S61,Column_1,8024.6298828125,166.25000000000003,<=,left,None,-9.0271,2082.0,2082
1,6,1-S178,1-L41,1-L179,1-S170,Column_9,1614.0799560546875,165.25000000000003,<=,left,None,-9.78714,1231.0,1231
1,7,1-L41,,,1-S178,,,,,,,-9.239328510116962,628.0,628
1,7,1-L179,,,1-S178,,,,,,,-10.351647891225872,603.0,603
1,6,1-L171,,,1-S170,,,,,,,-7.923911763073682,851.0,851
1,5,1-S65,1-S77,1-L66,1-S61,Column_1,263680.0,204.25000000000003,<=,left,None,-2.63819,4831.0,4831
1,6,1-S77,1-S141,1-S127,1-S65,Column_7,167889.0,169.25000000000003,<=,left,None,-0.936954,3872.0,3872
1,7,1-S141,1-L62,1-L142,1-S77,Column_13,37972.30078125,169.25000000000003,<=,left,None,-5.76853,1101.0,1101
1,8,1-L62,,,1-S141,,,,,,,-8.3007472141747,589.0,589
1,8,1-L142,,,1-S141,,,,,,,-2.8516107523971335,512.0,512
1,7,1-S127,1-S154,1-S166,1-S77,Column_12,56346.1015625,169.25000000000003,<=,left,None,0.983289,2771.0,2771
1,8,1-S154,1-L78,1-L155,1-S127,Column_8,24720.400390625,178.25000000000003,<=,left,None,-0.792102,1607.0,1607
1,9,1-L78,,,1-S154,,,,,,,-2.607066623818259,803.0,803
1,9,1-L155,,,1-S154,,,,,,,1.0209712818538614,804.0,804
1,8,1-S166,1-L128,1-L167,1-S127,Column_5,9803.6904296875,171.25000000000003,<=,left,None,3.43384,1164.0,1164
1,9,1-L128,,,1-S166,,,,,,,2.0034469213659114,546.0,546
1,9,1-L167,,,1-S166,,,,,,,4.6956300929834915,618.0,618
1,6,1-L66,,,1-S65,,,,,,,-9.503992257202096,959.0,959
1,2,1-S1,1-S3,1-S2,1-S0,Column_0,21618600.0,197.25000000000003,<=,left,None,3.95255,709173.0,709173
1,3,1-S3,1-S4,1-S7,1-S1,Column_8,6816360.0,158.25000000000003,<=,left,None,7.94099,206250.0,206250
1,4,1-S4,1-S6,1-L5,1-S3,Column_9,7438260.0,232.25000000000003,<=,left,None,34.944,1981.0,1981
1,5,1-S6,1-L1,1-L7,1-S4,Column_9,2596440.0,189.25000000000003,<=,left,None,54.7037,1333.0,1333
1,6,1-L1,,,1-S6,,,,,,,28.65502077147147,508.0,508
1,6,1-L7,,,1-S6,,,,,,,70.72331465682876,825.0,825
1,5,1-L5,,,1-S4,,,,,,,-5.711516517816277,648.0,648
1,4,1-S7,1-S9,1-S30,1-S3,Column_18,2228890.0,228.25000000000003,<=,left,None,7.67905,204269.0,204269
1,5,1-S9,1-S13,1-S10,1-S7,Column_9,1285580.0,175.25000000000003,<=,left,None,8.01834,194672.0,194672
1,6,1-S13,1-L4,1-S26,1-S9,Column_2,1022610.0,167.25000000000003,<=,left,None,5.26857,30658.0,30658
1,7,1-L4,,,1-S13,,,,,,,-9.32444139565747,994.0,994
1,7,1-S26,1-S42,1-L27,1-S13,Column_18,639327.0,180.25000000000003,<=,left,None,5.75767,29664.0,29664
1,8,1-S42,1-S172,1-S43,1-S26,Column_18,379563.0,130.25000000000003,<=,left,None,6.08986,28971.0,28971
1,9,1-S172,1-L14,1-S173,1-S42,Column_0,5866.16015625,171.25000000000003,<=,left,None,11.4762,2553.0,2553
1,10,1-L14,,,1-S172,,,,,,,12.69199675128687,654.0,654
1,10,1-S173,1-L173,1-L174,1-S172,Column_10,9719.16015625,171.25000000000003,<=,left,None,11.0551,1899.0,1899
1,11,1-L173,,,1-S173,,,,,,,9.401064074995539,552.0,552
1,11,1-L174,,,1-S173,,,,,,,11.730133570058065,1347.0,1347
1,9,1-S43,1-L43,1-S64,1-S42,Column_15,460771.0,167.25000000000003,<=,left,None,5.56917,26418.0,26418
1,10,1-L43,,,1-S43,,,,,,,-5.881156731888268,731.0,731
1,10,1-S64,1-L44,1-L65,1-S43,Column_0,264981.0,170.75000000000003,<=,left,None,5.89511,25687.0,25687
1,11,1-L44,,,1-S64,,,,,,,1.5994147883103547,2745.0,2745
1,11,1-L65,,,1-S64,,,,,,,6.409050925651709,22942.0,22942
1,8,1-L27,,,1-S26,,,,,,,-8.12512923996721,693.0,693
1,6,1-S10,1-S14,1-S79,1-S9,Column_9,1181500.0,238.25000000000003,<=,left,None,8.53232,164014.0,164014
1,7,1-S14,1-S112,1-S15,1-S10,Column_0,922505.0,152.75000000000003,<=,left,None,8.65875,162331.0,162331
1,8,1-S112,1-S130,1-L113,1-S14,Column_7,77356.796875,215.25000000000003,<=,left,None,12.558,12024.0,12024
1,9,1-S130,1-L10,1-S133,1-S112,Column_7,52056.30078125,135.25000000000003,<=,left,None,12.8238,11438.0,11438
1,10,1-L10,,,1-S130,,,,,,,16.080897421277978,966.0,966
1,10,1-S133,1-L131,1-L134,1-S130,Column_13,42912.5,181.25000000000003,<=,left,None,12.5227,10472.0,10472
1,11,1-L131,,,1-S133,,,,,,,8.44698445534136,528.0,528
1,11,1-L134,,,1-S133,,,,,,,12.738823395774604,9944.0,9944
1,9,1-L113,,,1-S112,,,,,,,7.3662350719401,586.0,586
1,8,1-S15,1-S16,1-S25,1-S14,Column_17,1083080.0,194.25000000000003,<=,left,None,8.34679,150307.0,150307
1,9,1-S16,1-S41,1-S44,1-S15,Column_1,1110420.0,174.25000000000003,<=,left,None,8.72638,137463.0,137463
1,10,1-S41,1-L15,1-L42,1-S16,Column_9,388907.0,179.25000000000003,<=,left,None,-1.1014599999999999,2417.0,2417
1,11,1-L15,,,1-S41,,,,,,,2.1700435633744113,1844.0,1844
1,11,1-L42,,,1-S41,,,,,,,-11.624253465923285,573.0,573
1,10,1-S44,1-L17,1-L45,1-S16,Column_2,346362.0,176.25000000000003,<=,left,None,8.90228,135046.0,135046
1,11,1-L17,,,1-S44,,,,,,,5.621872403821643,6556.0,6556
1,11,1-L45,,,1-S44,,,,,,,9.069641020016569,128490.0,128490
1,9,1-S25,1-S78,1-S63,1-S15,Column_0,654668.0,173.25000000000003,<=,left,None,4.28409,12844.0,12844
1,10,1-S78,1-L16,1-L79,1-S25,Column_10,161144.0,212.25000000000003,<=,left,None,13.0011,1612.0,1612
1,11,1-L16,,,1-S78,,,,,,,6.273119414533981,518.0,518
1,11,1-L79,,,1-S78,,,,,,,16.183554210655146,1094.0,1094
1,10,1-S63,1-L26,1-L64,1-S25,Column_16,268556.0,199.25000000000003,<=,left,None,3.03265,11232.0,11232
1,11,1-L26,,,1-S63,,,,,,,4.320300107220725,8483.0,8483
1,11,1-L64,,,1-S63,,,,,,,-0.9408989832836494,2749.0,2749
1,7,1-S79,1-L11,1-L80,1-S10,Column_1,157533.0,168.25000000000003,<=,left,None,-3.6610300000000002,1683.0,1683
1,8,1-L11,,,1-S79,,,,,,,-8.434922457923493,787.0,787
1,8,1-L80,,,1-S79,,,,,,,0.5338644724908932,896.0,896
1,5,1-S30,1-S91,1-S31,1-S7,Column_0,532086.0,157.75000000000003,<=,left,None,0.796626,9597.0,9597
1,6,1-S91,1-L8,1-S92,1-S30,Column_18,121421.0,281.25000000000006,<=,left,None,-5.93308,1992.0,1992
1,7,1-L8,,,1-S91,,,,,,,-10.53521994733055,759.0,759
1,7,1-S92,1-L92,1-L93,1-S91,Column_9,165274.0,516.2500000000001,<=,left,None,-3.09783,1233.0,1233
1,8,1-L92,,,1-S92,,,,,,,3.2143525180993,516.0,516
1,8,1-L93,,,1-S92,,,,,,,-7.639799701386235,717.0,717
1,6,1-S31,1-S57,1-S32,1-S30,Column_9,770389.0,205.25000000000003,<=,left,None,2.55956,7605.0,7605
1,7,1-S57,1-S148,1-S123,1-S31,Column_18,303701.0,269.25000000000006,<=,left,None,-2.74547,3309.0,3309
1,8,1-S148,1-L31,1-S185,1-S57,Column_18,32285.0,240.25000000000003,<=,left,None,-7.46875,1549.0,1549
1,9,1-L31,,,1-S148,,,,,,,-10.344774172537743,543.0,543
1,9,1-S185,1-L149,1-L186,1-S148,Column_13,402.0150146484375,201.25000000000003,<=,left,None,-5.91315,1006.0,1006
1,10,1-L149,,,1-S185,,,,,,,-5.597453538763094,503.0,503
1,10,1-L186,,,1-S185,,,,,,,-6.22450098154761,503.0,503
1,8,1-S123,1-L58,1-S129,1-S57,Column_1,62569.1015625,181.75000000000003,<=,left,None,1.41225,1760.0,1760
1,9,1-L58,,,1-S123,,,,,,,-2.3598338151970464,613.0,613
1,9,1-S129,1-L124,1-L130,1-S123,Column_17,52863.30078125,338.25000000000006,<=,left,None,3.4283,1147.0,1147
1,10,1-L124,,,1-S129,,,,,,,-0.03286681568765737,518.0,518
1,10,1-L130,,,1-S129,,,,,,,6.277019202022202,629.0,629
1,7,1-S32,1-S37,1-S98,1-S31,Column_9,550396.0,270.25000000000006,<=,left,None,6.64565,4296.0,4296
1,8,1-S37,1-L32,1-S137,1-S32,Column_7,446865.0,203.25000000000003,<=,left,None,11.6196,2258.0,2258
1,9,1-L32,,,1-S37,,,,,,,23.74081065563399,505.0,505
1,9,1-S137,1-S138,1-L138,1-S37,Column_14,39943.5,250.25000000000003,<=,left,None,8.12353,1753.0,1753
1,10,1-S138,1-L38,1-L139,1-S137,Column_1,108404.0,179.25000000000003,<=,left,None,6.24305,1018.0,1018
1,11,1-L38,,,1-S138,,,,,,,11.051930745688171,505.0,505
1,11,1-L139,,,1-S138,,,,,,,1.5046144746306995,513.0,513
1,10,1-L138,,,1-S137,,,,,,,10.72359881386837,735.0,735
1,8,1-S98,1-S99,1-L99,1-S32,Column_10,98612.203125,661.5000000000001,<=,left,None,1.13363,2038.0,2038
1,9,1-S99,1-L33,1-L100,1-S98,Column_11,157967.0,313.25000000000006,<=,left,None,3.27603,1412.0,1412
1,10,1-L33,,,1-S99,,,,,,,-3.0826626925249174,525.0,525
1,10,1-L100,,,1-S99,,,,,,,7.039345115871853,887.0,887
1,9,1-L99,,,1-S98,,,,,,,-3.697839427830742,626.0,626
1,3,1-S2,1-S5,1-S8,1-S1,Column_10,12089900.0,251.75000000000003,<=,left,None,2.31688,502923.0,502923
1,4,1-S5,1-S12,1-S27,1-S2,Column_17,5427420.0,205.25000000000003,<=,left,None,-0.56065,192727.0,192727
1,5,1-S12,1-S35,1-S53,1-S5,Column_1,1070460.0,210.25000000000003,<=,left,None,3.5809800000000003,50108.0,50108
1,6,1-S35,1-S39,1-S156,1-S12,Column_15,494402.0,209.25000000000003,<=,left,None,4.7993500000000004,37826.0,37826
1,7,1-S39,1-S45,1-L40,1-S35,Column_12,424212.0,210.25000000000003,<=,left,None,5.09723,36663.0,36663
1,8,1-S45,1-S62,1-L46,1-S39,Column_9,338373.0,210.25000000000003,<=,left,None,5.34857,35751.0,35751
1,9,1-S62,1-S69,1-L63,1-S45,Column_18,274176.0,210.25000000000003,<=,left,None,5.5827,34809.0,34809
1,10,1-S69,1-L2,1-L70,1-S62,Column_7,248098.0,211.25000000000003,<=,left,None,5.75201,34227.0,34227
1,11,1-L2,,,1-S69,,,,,,,5.914528564061024,33654.0,33654
1,11,1-L70,,,1-S69,,,,,,,-3.7911207144685255,573.0,573
1,10,1-L63,,,1-S62,,,,,,,-4.37156290964909,582.0,582
1,9,1-L46,,,1-S45,,,,,,,-3.3017745934525453,942.0,942
1,8,1-L40,,,1-S39,,,,,,,-4.753566059280324,912.0,912
1,7,1-S156,1-L36,1-L157,1-S35,Column_1,23193.69921875,205.25000000000003,<=,left,None,-4.58988,1163.0,1163
1,8,1-L36,,,1-S156,,,,,,,-6.536150682354816,616.0,616
1,8,1-L157,,,1-S156,,,,,,,-2.395156595545028,547.0,547
1,6,1-S53,1-S76,1-S66,1-S12,Column_8,315866.0,207.25000000000003,<=,left,None,-0.171384,12282.0,12282
1,7,1-S76,1-S135,1-L77,1-S53,Column_1,179897.0,338.25000000000006,<=,left,None,-2.66399,5769.0,5769
1,8,1-S135,1-S139,1-S136,1-S76,Column_1,40350.19921875,217.25000000000003,<=,left,None,-3.73339,4925.0,4925
1,9,1-S139,1-L13,1-L140,1-S135,Column_2,39621.5,207.25000000000003,<=,left,None,-1.33378,1150.0,1150
1,10,1-L13,,,1-S139,,,,,,,-4.3580811217390965,513.0,513
1,10,1-L140,,,1-S139,,,,,,,1.1029196882820174,637.0,637
1,9,1-S136,1-S164,1-L137,1-S135,Column_0,46103.8984375,262.25000000000006,<=,left,None,-4.4642,3775.0,3775
1,10,1-S164,1-L136,1-L165,1-S136,Column_1,11225.099609375,243.25000000000003,<=,left,None,-5.24223,3065.0,3065
1,11,1-L136,,,1-S164,,,,,,,-6.032823914565256,1707.0,1707
1,11,1-L165,,,1-S164,,,,,,,-4.247084605206285,1358.0,1358
1,10,1-L137,,,1-S136,,,,,,,-1.1045167428076532,710.0,710
1,8,1-L77,,,1-S76,,,,,,,3.5751700685482977,844.0,844
1,7,1-S66,1-L54,1-S82,1-S53,Column_17,257611.0,155.75000000000003,<=,left,None,2.03651,6513.0,6513
1,8,1-L54,,,1-S66,,,,,,,-6.986874637788231,613.0,613
1,8,1-S82,1-S108,1-S107,1-S66,Column_17,146597.0,199.25000000000003,<=,left,None,2.9744099999999998,5900.0,5900
1,9,1-S108,1-S140,1-S121,1-S82,Column_2,84358.296875,234.25000000000003,<=,left,None,4.45531,4177.0,4177
1,10,1-S140,1-L67,1-L141,1-S108,Column_16,38861.6015625,188.25000000000003,<=,left,None,6.78449,1852.0,1852
1,11,1-L67,,,1-S140,,,,,,,8.183246076649423,1290.0,1290
1,11,1-L141,,,1-S140,,,,,,,3.5705417790954006,562.0,562
