tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
2,6,2-S59,2-L35,2-L60,2-S47,Column_25,62424.1015625,219.50000000000003,<=,left,None,-21.2402,1136.0,1136
2,7,2-L35,,,2-S59,,,,,,,-17.48626257683276,620.0,620
2,7,2-L60,,,2-S59,,,,,,,-25.750779416776627,516.0,516
2,6,2-S57,2-L48,2-L58,2-S47,Column_48,80903.703125,147.50000000000003,<=,left,None,-7.00745,5344.0,5344
2,7,2-L48,,,2-S57,,,,,,,-5.15071725818754,3073.0,3073
2,7,2-L58,,,2-S57,,,,,,,-9.519886442183788,2271.0,2271
2,5,2-S55,2-S56,2-S58,2-S46,Column_24,131841.0,759.5000000000001,<=,left,None,-19.4638,3380.0,3380
2,6,2-S56,2-L47,2-L57,2-S55,Column_25,108547.0,159.50000000000003,<=,left,None,-22.1756,2097.0,2097
2,7,2-L47,,,2-S56,,,,,,,-17.362074963671066,855.0,855
2,7,2-L57,,,2-S56,,,,,,,-25.48920811630484,1242.0,1242
2,6,2-S58,2-L56,2-L59,2-S55,Column_0,64827.5,244.50000000000003,<=,left,None,-15.0315,1283.0,1283
2,7,2-L56,,,2-S58,,,,,,,-11.298342292578155,677.0,677
2,7,2-L59,,,2-S58,,,,,,,-19.202110519201703,606.0,606
2,3,2-S25,2-S32,2-S26,2-S24,Column_48,8958480.0,140.50000000000003,<=,left,None,-2.61957,1030270.0,1030265
2,4,2-S32,2-S33,2-S52,2-S25,Column_1,2774380.0,158.50000000000003,<=,left,None,7.52271,26154.0,26154
2,5,2-S33,2-S61,2-S38,2-S32,Column_1,2800680.0,146.50000000000003,<=,left,None,9.59651,23113.0,23113
2,6,2-S61,2-L25,2-L62,2-S33,Column_46,28715.5,138.50000000000003,<=,left,None,-6.4880700000000004,2915.0,2915
2,7,2-L25,,,2-S61,,,,,,,-4.7089761390523,1427.0,1427
2,7,2-L62,,,2-S61,,,,,,,-8.194237787968857,1488.0,1488
2,6,2-S38,2-L34,2-L39,2-S33,Column_48,1524540.0,129.50000000000003,<=,left,None,11.9179,20198.0,20198
2,7,2-L34,,,2-S38,,,,,,,6.844669950785258,9588.0,9588
2,7,2-L39,,,2-S38,,,,,,,16.502362374549914,10610.0,10610
2,5,2-S52,2-L33,2-S60,2-S32,Column_48,389496.0,85.50000000000001,<=,left,None,-8.23906,3041.0,3041
2,6,2-L33,,,2-S52,,,,,,,10.209148644951357,316.0,316
2,6,2-S60,2-L53,2-L61,2-S52,Column_22,50699.80078125,151.50000000000003,<=,left,None,-10.3784,2725.0,2725
2,7,2-L53,,,2-S60,,,,,,,-13.23167228681434,1126.0,1126
2,7,2-L61,,,2-S60,,,,,,,-8.369115032360163,1599.0,1599
2,4,2-S26,2-S27,2-S42,2-S25,Column_43,4679630.0,156.50000000000003,<=,left,None,-2.88375,1004110.0,1004111
2,5,2-S27,2-S29,2-S28,2-S26,Column_2,5018060.0,153.50000000000003,<=,left,None,-2.45567,890480.0,890480
2,6,2-S29,2-L26,2-L30,2-S27,Column_48,5201710.0,151.50000000000003,<=,left,None,-3.36162,604671.0,604671
2,7,2-L26,,,2-S29,,,,,,,-1.8014913370976755,315223.0,315223
2,7,2-L30,,,2-S29,,,,,,,-5.060679977851605,289448.0,289448
2,6,2-S28,2-L28,2-L29,2-S27,Column_2,6355440.0,159.50000000000003,<=,left,None,-0.538993,285809.0,285809
2,7,2-L28,,,2-S28,,,,,,,1.0839968474112396,206445.0,206445
2,7,2-L29,,,2-S28,,,,,,,-4.76078278704618,79364.0,79364
2,5,2-S42,2-S48,2-S49,2-S26,Column_44,1161960.0,197.50000000000003,<=,left,None,-6.23842,113631.0,113631
2,6,2-S48,2-L27,2-L49,2-S42,Column_24,601596.0,159.50000000000003,<=,left,None,-7.10076,91934.0,91934
2,7,2-L27,,,2-S48,,,,,,,-6.763900136198458,87036.0,87036
2,7,2-L49,,,2-S48,,,,,,,-13.0866043255184,4898.0,4898
2,6,2-S49,2-L43,2-L50,2-S42,Column_24,544020.0,302.50000000000006,<=,left,None,-2.58452,21697.0,21697
2,7,2-L43,,,2-S49,,,,,,,-1.8640349288924483,20331.0,20331
2,7,2-L50,,,2-S49,,,,,,,-13.307930768477673,1366.0,1366
2,2,2-S1,2-S2,2-S9,2-S0,Column_23,91091296.0,331.50000000000006,<=,left,None,0.962478,16015700.000000002,16015726
2,3,2-S2,2-S3,2-S4,2-S1,Column_0,31184900.0,202.50000000000003,<=,left,None,-0.204015,9015780.0,9015778
2,4,2-S3,2-S6,2-S16,2-S2,Column_25,43675900.0,173.50000000000003,<=,left,None,0.7155,5027500.0,5027497
2,5,2-S6,2-S8,2-S14,2-S3,Column_48,36146500.0,179.50000000000003,<=,left,None,-0.684567,2902280.0,2902277
2,6,2-S8,2-L1,2-L9,2-S6,Column_0,25502500.0,180.50000000000003,<=,left,None,-0.145261,2697820.0,2697815
2,7,2-L1,,,2-S8,,,,,,,0.1850630596539133,2600404.0,2600404
2,7,2-L9,,,2-S8,,,,,,,-8.963321421924388,97411.0,97411
2,6,2-S14,2-L7,2-L15,2-S6,Column_48,23012100.0,217.50000000000003,<=,left,None,-7.80055,204462.0,204462
2,7,2-L7,,,2-S14,,,,,,,-12.243958717962178,130288.0,130288
2,7,2-L15,,,2-S14,,,,,,,0.00438740348472524,74174.0,74174
2,5,2-S16,2-S17,2-S23,2-S3,Column_23,18087100.0,224.50000000000003,<=,left,None,2.6274800000000003,2125220.0,2125220
2,6,2-S17,2-L4,2-L18,2-S16,Column_48,21739900.0,204.50000000000003,<=,left,None,2.18825,1979590.0,1979589
2,7,2-L4,,,2-S17,,,,,,,2.8561899485773283,1749000.0,1749000
2,7,2-L18,,,2-S17,,,,,,,-2.878013416892872,230589.0,230589
2,6,2-S23,2-L17,2-L24,2-S16,Column_36,8244190.0,333.50000000000006,<=,left,None,8.59803,145631.0,145631
2,7,2-L17,,,2-S23,,,,,,,9.842826602748278,133750.0,133750
2,7,2-L24,,,2-S23,,,,,,,-5.4152107259625,11881.0,11881
2,4,2-S4,2-S19,2-S5,2-S2,Column_23,41065900.0,244.50000000000003,<=,left,None,-1.36313,3988280.0,3988281
2,5,2-S19,2-S20,2-S30,2-S4,Column_48,12570100.0,208.50000000000003,<=,left,None,-3.40097,1727360.0,1727361
2,6,2-S20,2-L3,2-L21,2-S19,Column_23,19537000.0,196.50000000000003,<=,left,None,-1.28167,575209.0,575209
2,7,2-L3,,,2-S20,,,,,,,-5.5123843523142,212237.0,212237
2,7,2-L21,,,2-S20,,,,,,,1.1921072226897946,362972.0,362972
2,6,2-S30,2-L20,2-L31,2-S19,Column_48,3917280.0,329.50000000000006,<=,left,None,-4.45902,1152150.0,1152152
2,7,2-L20,,,2-S30,,,,,,,-4.765086699165913,1057586.0,1057586
2,7,2-L31,,,2-S30,,,,,,,-1.0360825046635684,94566.0,94566
2,5,2-S5,2-S18,2-S7,2-S4,Column_48,49283900.0,236.50000000000003,<=,left,None,0.193799,2260920.0,2260920
2,6,2-S18,2-L5,2-L19,2-S5,Column_1,15936200.0,242.50000000000003,<=,left,None,8.66702,193424.0,193424
2,7,2-L5,,,2-S18,,,,,,,-3.7102207506653535,27497.0,27497
2,7,2-L19,,,2-S18,,,,,,,10.718145015904005,165927.0,165927
2,6,2-S7,2-L6,2-L8,2-S5,Column_1,33306700.0,238.50000000000003,<=,left,None,-0.59891,2067500.0,2067496
2,7,2-L6,,,2-S7,,,,,,,8.934146966128239,107081.0,107081
2,7,2-L8,,,2-S7,,,,,,,-1.1196211979956008,1960415.0,1960415
2,3,2-S9,2-S31,2-S10,2-S1,Column_46,23487800.0,155.50000000000003,<=,left,None,2.4649,6999950.0,6999948
2,4,2-S31,2-S40,2-S39,2-S9,Column_23,2810690.0,784.5000000000001,<=,left,None,-11.0906,39167.0,39167
2,5,2-S40,2-S50,2-S45,2-S31,Column_29,1251060.0,351.50000000000006,<=,left,None,-16.4936,16881.0,16881
2,6,2-S50,2-L2,2-L51,2-S40,Column_23,510546.0,337.50000000000006,<=,left,None,-9.33728,5206.0,5206
2,7,2-L2,,,2-S50,,,,,,,12.43435731522698,312.0,312
2,7,2-L51,,,2-S50,,,,,,,-10.7252592720677,4894.0,4894
2,6,2-S45,2-L41,2-L46,2-S40,Column_1,811728.0,410.50000000000006,<=,left,None,-19.6846,11675.0,11675
2,7,2-L41,,,2-S45,,,,,,,-22.764563882273784,8092.0,8092
2,7,2-L46,,,2-S45,,,,,,,-12.728726575164227,3583.0,3583
2,5,2-S39,2-S51,2-S43,2-S31,Column_0,1419770.0,224.50000000000003,<=,left,None,-6.99795,22286.0,22286
2,6,2-S51,2-L32,2-L52,2-S39,Column_24,411677.0,2948.5000000000005,<=,left,None,-2.84718,11869.0,11869
2,7,2-L32,,,2-S51,,,,,,,-4.7795111527998815,8796.0,8796
2,7,2-L52,,,2-S51,,,,,,,2.6838167810822426,3073.0,3073
2,6,2-S43,2-L40,2-L44,2-S39,Column_29,985461.0,283.50000000000006,<=,left,None,-11.7273,10417.0,10417
2,7,2-L40,,,2-S43,,,,,,,-2.7033626675113283,2746.0,2746
2,7,2-L44,,,2-S43,,,,,,,-14.95759094634319,7671.0,7671
2,4,2-S10,2-S11,2-S12,2-S9,Column_47,23442700.0,394.50000000000006,<=,left,None,2.54117,6960780.0,6960781
2,5,2-S11,2-S13,2-S15,2-S10,Column_47,115717000.0,392.50000000000006,<=,left,None,4.33142,1702550.0,1702554
2,6,2-S13,2-L10,2-L14,2-S11,Column_48,25237900.0,362.00000000000006,<=,left,None,2.66541,1503320.0,1503317
2,7,2-L10,,,2-S13,,,,,,,4.407590993915166,947428.0,947428
2,7,2-L14,,,2-S13,,,,,,,-0.30387251449318375,555889.0,555889
2,6,2-S15,2-L12,2-L16,2-S11,Column_27,19615900.0,393.50000000000006,<=,left,None,16.9021,199237.0,199237
2,7,2-L12,,,2-S15,,,,,,,-2.1941605416965144,15302.0,15302
2,7,2-L16,,,2-S15,,,,,,,18.49079414635764,183935.0,183935
2,5,2-S12,2-S21,2-S22,2-S10,Column_24,36415100.0,448.50000000000006,<=,left,None,1.96151,5258230.0,5258227
2,6,2-S21,2-L11,2-L22,2-S12,Column_0,12327200.0,390.50000000000006,<=,left,None,-1.40972,831226.0,831226
2,7,2-L11,,,2-S21,,,,,,,2.3031014283137408,206947.0,206947
2,7,2-L22,,,2-S21,,,,,,,-2.640508096400415,624279.0,624279
2,6,2-S22,2-L13,2-L23,2-S12,Column_2,11470000.0,190.50000000000003,<=,left,None,2.5945,4427000.0,4427001
2,7,2-L13,,,2-S22,,,,,,,-6.454564477890285,42745.0,42745
2,7,2-L23,,,2-S22,,,,,,,2.6827206395670222,4384256.0,4384256
3,1,3-S0,3-S22,3-S1,,Column_20,52520500.0,159.50000000000003,<=,left,None,0.0,0.0,20108032
3,2,3-S22,3-S27,3-S38,3-S0,Column_25,5724110.0,349.50000000000006,<=,left,None,-1.58426,4882340.0,4882335
3,3,3-S27,3-S28,3-S36,3-S22,Column_5,3976090.0,165.50000000000003,<=,left,None,-1.5415999999999999,4857860.0,4857861
3,4,3-S28,3-S30,3-S29,3-S27,Column_25,6723430.0,166.50000000000003,<=,left,None,-1.43631,4653350.0,4653352
3,5,3-S30,3-S31,3-S32,3-S28,Column_46,4441370.0,157.50000000000003,<=,left,None,-1.5211299999999999,4579350.0,4579352
3,6,3-S31,3-L0,3-L32,3-S30,Column_5,17053200.0,155.50000000000003,<=,left,None,-1.29207,3895420.0,3895421
3,7,3-L0,,,3-S31,,,,,,,-1.6726301294137542,3517747.0,3517747
3,7,3-L32,,,3-S31,,,,,,,2.252555889171247,377674.0,377674
3,6,3-S32,3-L31,3-L33,3-S30,Column_2,6778210.0,159.50000000000003,<=,left,None,-2.8258,683931.0,683931
3,7,3-L31,,,3-S32,,,,,,,-3.664059106646211,555997.0,555997
3,7,3-L33,,,3-S32,,,,,,,0.8172567542666342,127934.0,127934
3,5,3-S29,3-S39,3-S33,3-S28,Column_38,15043300.0,160.50000000000003,<=,left,None,3.8125999999999998,74000.0,74000
3,6,3-S39,3-L29,3-L40,3-S29,Column_26,835200.0,173.50000000000003,<=,left,None,-8.58675,21422.0,21422
3,7,3-L29,,,3-S39,,,,,,,-3.711812105545949,7193.0,7193
3,7,3-L40,,,3-S39,,,,,,,-11.051106563964849,14229.0,14229
3,6,3-S33,3-L30,3-L34,3-S29,Column_24,4312540.0,308.50000000000006,<=,left,None,8.86451,52578.0,52578
3,7,3-L30,,,3-S33,,,,,,,7.93415907860213,50837.0,50837
3,7,3-L34,,,3-S33,,,,,,,36.03053052870988,1741.0,1741
3,4,3-S36,3-S37,3-S42,3-S27,Column_4,1468250.0,193.50000000000003,<=,left,None,-3.93714,204509.0,204509
3,5,3-S37,3-S48,3-S41,3-S36,Column_24,1212090.0,154.50000000000003,<=,left,None,-5.09203,127586.0,127586
3,6,3-S48,3-L28,3-L49,3-S37,Column_25,373953.0,140.50000000000003,<=,left,None,-3.87365,84657.0,84657
3,7,3-L28,,,3-S48,,,,,,,-2.3610760818703134,31578.0,31578
3,7,3-L49,,,3-S48,,,,,,,-4.773520429616658,53079.0,53079
3,6,3-S41,3-L38,3-L42,3-S37,Column_0,759031.0,143.50000000000003,<=,left,None,-7.4947,42929.0,42929
3,7,3-L38,,,3-S41,,,,,,,3.8515318180259617,1743.0,1743
3,7,3-L42,,,3-S41,,,,,,,-7.974874242631683,41186.0,41186
3,5,3-S42,3-S44,3-S55,3-S36,Column_24,697890.0,229.50000000000003,<=,left,None,-2.02161,76923.0,76923
3,6,3-S44,3-L37,3-L45,3-S42,Column_20,528844.0,150.50000000000003,<=,left,None,-1.65639,73420.0,73420
3,7,3-L37,,,3-S44,,,,,,,-2.7707986860913993,47078.0,47078
3,7,3-L45,,,3-S44,,,,,,,0.3352540837226329,26342.0,26342
3,6,3-S55,3-L43,3-L56,3-S42,Column_29,126317.0,303.50000000000006,<=,left,None,-9.67623,3503.0,3503
3,7,3-L43,,,3-S55,,,,,,,-7.474585620653168,2439.0,2439
3,7,3-L56,,,3-S55,,,,,,,-14.723039040765002,1064.0,1064
3,3,3-S38,3-S49,3-S40,3-S22,Column_25,1112280.0,420.50000000000006,<=,left,None,-10.0523,24474.0,24474
3,4,3-S49,3-S60,3-S51,3-S38,Column_24,349563.0,240.50000000000003,<=,left,None,-19.6306,3241.0,3241
3,5,3-S60,3-L23,3-S61,3-S49,Column_26,27894.400390625,168.50000000000003,<=,left,None,-11.735,1127.0,1127
3,6,3-L23,,,3-S60,,,,,,,-6.862344310033385,274.0,274
3,6,3-S61,3-L61,3-L62,3-S60,Column_20,20434.0,148.50000000000003,<=,left,None,-13.3002,853.0,853
3,7,3-L61,,,3-S61,,,,,,,-14.985443810096516,616.0,616
3,7,3-L62,,,3-S61,,,,,,,-8.920044634622322,237.0,237
3,5,3-S51,3-S58,3-S59,3-S49,Column_15,261595.0,143.50000000000003,<=,left,None,-23.8399,2114.0,2114
3,6,3-S58,3-L50,3-L59,3-S51,Column_46,74343.8984375,298.50000000000006,<=,left,None,-29.3759,1172.0,1172
3,7,3-L50,,,3-S58,,,,,,,-20.153185268509624,219.0,219
3,7,3-L59,,,3-S58,,,,,,,-31.49523417874763,953.0,953
3,6,3-S59,3-L52,3-L60,3-S51,Column_26,28501.900390625,161.50000000000003,<=,left,None,-16.9522,942.0,942
3,7,3-L52,,,3-S59,,,,,,,-12.109953540808867,268.0,268
3,7,3-L60,,,3-S59,,,,,,,-18.87760429541718,674.0,674
3,4,3-S40,3-S52,3-S50,3-S38,Column_0,817631.0,164.50000000000003,<=,left,None,-8.59023,21233.0,21233
3,5,3-S52,3-S56,3-S53,3-S40,Column_26,242508.0,2957.5000000000005,<=,left,None,-6.04435,13732.0,13732
3,6,3-S56,3-L39,3-L57,3-S52,Column_46,124441.0,217.50000000000003,<=,left,None,-7.00751,11732.0,11732
3,7,3-L39,,,3-S56,,,,,,,-5.108591334155519,5578.0,5578
3,7,3-L57,,,3-S56,,,,,,,-8.728689457637204,6154.0,6154
3,6,3-S53,3-L53,3-L54,3-S52,Column_20,300892.0,149.50000000000003,<=,left,None,-0.394484,2000.0,2000
3,7,3-L53,,,3-S53,,,,,,,-5.913279445428385,1207.0,1207
3,7,3-L54,,,3-S53,,,,,,,8.005496733451082,793.0,793
3,5,3-S50,3-S57,3-S54,3-S40,Column_29,293769.0,502.50000000000006,<=,left,None,-13.2509,7501.0,7501
3,6,3-S57,3-L41,3-L58,3-S50,Column_9,123226.0,138.50000000000003,<=,left,None,-9.35043,3318.0,3318
3,7,3-L41,,,3-S57,,,,,,,1.8142954441768735,279.0,279
3,7,3-L58,,,3-S57,,,,,,,-10.375420908165008,3039.0,3039
3,6,3-S54,3-L51,3-L55,3-S50,Column_24,233412.0,244.50000000000003,<=,left,None,-16.3449,4183.0,4183
3,7,3-L51,,,3-S54,,,,,,,-9.41575276656259,1103.0,1103
3,7,3-L55,,,3-S54,,,,,,,-18.826277390577577,3080.0,3080
3,2,3-S1,3-S2,3-S5,3-S0,Column_26,17537900.0,337.50000000000006,<=,left,None,0.508015,15225700.0,15225697
3,3,3-S2,3-S3,3-S11,3-S1,Column_48,24072300.0,163.50000000000003,<=,left,None,-0.0304007,8380699.999999999,8380701
3,4,3-S3,3-S23,3-S4,3-S2,Column_0,37028500.0,162.50000000000003,<=,left,None,2.51554,1006880.0,1006880
3,5,3-S23,3-S24,3-S34,3-S3,Column_46,5694260.0,160.50000000000003,<=,left,None,-1.26716,444989.0,444989
3,6,3-S24,3-L1,3-L25,3-S23,Column_1,5511770.0,160.50000000000003,<=,left,None,0.413093,259316.0,259316
3,7,3-L1,,,3-S24,,,,,,,-1.3384813975263452,176593.0,176593
3,7,3-L25,,,3-S24,,,,,,,4.152269285625326,82723.0,82723
3,6,3-S34,3-L24,3-L35,3-S23,Column_1,3420260.0,149.50000000000003,<=,left,None,-3.6138500000000002,185673.0,185673
3,7,3-L24,,,3-S34,,,,,,,3.844667717189883,17191.0,17191
3,7,3-L35,,,3-S34,,,,,,,-4.374877199626419,168482.0,168482
3,5,3-S4,3-S9,3-S19,3-S3,Column_26,20817800.0,312.50000000000006,<=,left,None,5.51124,561891.0,561891
3,6,3-S9,3-L4,3-L10,3-S4,Column_0,14005300.0,185.50000000000003,<=,left,None,5.21158,557506.0,557506
3,7,3-L4,,,3-S9,,,,,,,6.780523789627224,422994.0,422994
3,7,3-L10,,,3-S9,,,,,,,0.2778064537531268,134512.0,134512
3,6,3-S19,3-L5,3-L20,3-S4,Column_11,8925990.0,310.50000000000006,<=,left,None,43.6093,4385.0,4385
3,7,3-L5,,,3-S19,,,,,,,-11.131101445711272,759.0,759
3,7,3-L20,,,3-S19,,,,,,,55.067587245226825,3626.0,3626
3,4,3-S11,3-S14,3-S12,3-S2,Column_26,13407400.0,166.50000000000003,<=,left,None,-0.378043,7373820.0,7373821
3,5,3-S14,3-S26,3-S25,3-S11,Column_0,12584400.0,166.50000000000003,<=,left,None,-3.06608,530619.0,530619
3,6,3-S26,3-L3,3-L27,3-S14,Column_47,4636120.0,163.50000000000003,<=,left,None,-4.9843,352920.0,352920
3,7,3-L3,,,3-S26,,,,,,,-0.1645759239808442,52371.0,52371
3,7,3-L27,,,3-S26,,,,,,,-5.824147716908989,300549.0,300549
3,6,3-S25,3-L15,3-L26,3-S14,Column_0,5153050.0,177.50000000000003,<=,left,None,0.743623,177699.0,177699
3,7,3-L15,,,3-S25,,,,,,,2.8737091256594747,117855.0,117855
3,7,3-L26,,,3-S25,,,,,,,-3.451304843044255,59844.0,59844
3,5,3-S12,3-S16,3-S15,3-S11,Column_0,16546500.0,163.50000000000003,<=,left,None,-0.169614,6843199.999999999,6843202
3,6,3-S16,3-L12,3-L17,3-S12,Column_26,11753000.0,315.50000000000006,<=,left,None,4.56878,219791.0,219791
3,7,3-L12,,,3-S16,,,,,,,4.002626711264551,215597.0,215597
3,7,3-L17,,,3-S16,,,,,,,33.67245853026526,4194.0,4194
3,6,3-S15,3-L13,3-L16,3-S12,Column_48,12181400.0,322.50000000000006,<=,left,None,-0.326853,6623410.0,6623411
3,7,3-L13,,,3-S15,,,,,,,-0.08086093866685191,5984408.0,5984408
3,7,3-L16,,,3-S15,,,,,,,-2.6306205414485277,639003.0,639003
3,3,3-S5,3-S6,3-S10,3-S1,Column_23,14773700.0,1191.5000000000002,<=,left,None,1.16723,6845000.0,6844996
3,4,3-S6,3-S7,3-S20,3-S5,Column_23,40215700.0,797.5000000000001,<=,left,None,1.6213,5225100.0,5225099
3,5,3-S7,3-S8,3-S13,3-S6,Column_0,32832000.0,431.50000000000006,<=,left,None,1.0374,4568360.0,4568356
3,6,3-S8,3-L2,3-L9,3-S7,Column_23,32430400.0,393.50000000000006,<=,left,None,2.79266,1910450.0,1910449
3,7,3-L2,,,3-S8,,,,,,,0.7923239980532994,1082423.0,1082423
3,7,3-L9,,,3-S8,,,,,,,5.407567524126255,828026.0,828026
3,6,3-S13,3-L8,3-L14,3-S7,Column_23,13391300.0,567.5000000000001,<=,left,None,-0.224251,2657910.0,2657907
3,7,3-L8,,,3-S13,,,,,,,-1.3846192739781618,1423402.0,1423402
3,7,3-L14,,,3-S13,,,,,,,1.1136712386776848,1234505.0,1234505
3,5,3-S20,3-S43,3-S21,3-S6,Column_0,8651450.0,444.50000000000006,<=,left,None,5.68296,656743.0,656743
3,6,3-S43,3-L7,3-L44,3-S20,Column_25,568003.0,537.5000000000001,<=,left,None,-6.3133099999999995,18016.0,18016
3,7,3-L7,,,3-S43,,,,,,,0.6019191421576123,3042.0,3042
3,7,3-L44,,,3-S43,,,,,,,-7.718152237605294,14974.0,14974
3,6,3-S21,3-L21,3-L22,3-S20,Column_0,6153560.0,936.5000000000001,<=,left,None,6.02133,638727.0,638727
3,7,3-L21,,,3-S21,,,,,,,7.37471754428084,395006.0,395006
3,7,3-L22,,,3-S21,,,,,,,3.8278593101418443,243721.0,243721
3,4,3-S10,3-S45,3-S17,3-S5,Column_47,13457900.0,612.5000000000001,<=,left,None,-0.297421,1619900.0,1619897
3,5,3-S45,3-S47,3-S46,3-S10,Column_23,498708.0,1258.5000000000002,<=,left,None,-3.96802,258642.0,258642
3,6,3-S47,3-L6,3-L48,3-S45,Column_4,489920.0,283.50000000000006,<=,left,None,-9.18379,5528.0,5528
3,7,3-L6,,,3-S47,,,,,,,0.9845136924834634,1155.0,1155
3,7,3-L48,,,3-S47,,,,,,,-11.869449624621751,4373.0,4373
3,6,3-S46,3-L46,3-L47,3-S45,Column_47,491973.0,194.50000000000003,<=,left,None,-3.8541,253114.0,253114
3,7,3-L46,,,3-S46,,,,,,,-5.480618538915676,46724.0,46724
3,7,3-L47,,,3-S46,,,,,,,-3.4858820247402087,206390.0,206390
3,5,3-S17,3-S35,3-S18,3-S10,Column_0,10844000.0,545.5000000000001,<=,left,None,0.400001,1361260.0000000002,1361255
3,6,3-S35,3-L11,3-L36,3-S17,Column_29,2620440.0,2214.5000000000005,<=,left,None,-4.11092,146534.0,146534
3,7,3-L11,,,3-S35,,,,,,,-7.5482242643701225,46605.0,46605
3,7,3-L36,,,3-S35,,,,,,,-2.5078215355212237,99929.0,99929
3,6,3-S18,3-L18,3-L19,3-S17,Column_0,9614300.0,1243.5000000000002,<=,left,None,0.944162,1214720.0,1214721
3,7,3-L18,,,3-S18,,,,,,,4.666462156449954,181812.0,181812
3,7,3-L19,,,3-S18,,,,,,,0.28896463229021446,1032909.0,1032909
4,1,4-S0,4-S1,4-S5,,Column_24,14416900.0,233.50000000000003,<=,left,None,0.0,0.0,20108032
4,2,4-S1,4-S2,4-S18,4-S0,Column_44,11416200.0,204.50000000000003,<=,left,None,-0.455655,10366100.0,10366111
4,3,4-S2,4-S31,4-S3,4-S1,Column_24,10935800.0,166.50000000000003,<=,left,None,-0.227913,8991800.0,8991798
4,4,4-S31,4-S32,4-S36,4-S2,Column_10,3576310.0,173.50000000000003,<=,left,None,-0.670139,5908490.0,5908487
4,5,4-S32,4-S33,4-S34,4-S31,Column_44,2867280.0,163.50000000000003,<=,left,None,-0.592196,5722100.0,5722103
4,6,4-S33,4-L0,4-L34,4-S32,Column_10,11795900.0,162.50000000000003,<=,left,None,-0.453119,5085090.0,5085085
4,7,4-L0,,,4-S33,,,,,,,-0.668647628264092,4774780.0,4774780
4,7,4-L34,,,4-S33,,,,,,,2.8633056850747014,310305.0,310305
4,6,4-S34,4-L33,4-L35,4-S32,Column_2,7614550.0,166.50000000000003,<=,left,None,-1.7024,637018.0,637018
4,7,4-L33,,,4-S34,,,,,,,-2.656920331800081,510691.0,510691
4,7,4-L35,,,4-S34,,,,,,,2.1563682166585525,126327.0,126327
4,5,4-S36,4-S42,4-S53,4-S31,Column_10,2457270.0,199.50000000000003,<=,left,None,-3.06304,186384.0,186384
4,6,4-S42,4-L32,4-L43,4-S36,Column_24,1423460.0,154.50000000000003,<=,left,None,-4.92957,100336.0,100336
4,7,4-L32,,,4-S42,,,,,,,-2.3383771436781298,39566.0,39566
4,7,4-L43,,,4-S42,,,,,,,-6.616636266239944,60770.0,60770
4,6,4-S53,4-L37,4-L54,4-S36,Column_24,697054.0,150.50000000000003,<=,left,None,-0.886572,86048.0,86048
4,7,4-L37,,,4-S53,,,,,,,-2.510922217780096,41831.0,41831
4,7,4-L54,,,4-S53,,,,,,,0.6501256774477222,44217.0,44217
4,4,4-S3,4-S4,4-S16,4-S2,Column_48,8560890.0,166.50000000000003,<=,left,None,0.619515,3083310.0,3083311
4,5,4-S4,4-S14,4-S23,4-S3,Column_8,12269200.0,166.50000000000003,<=,left,None,3.01272,400719.0,400719
4,6,4-S14,4-L3,4-L15,4-S4,Column_24,8058100.0,179.50000000000003,<=,left,None,-1.96061,110645.0,110645
4,7,4-L3,,,4-S14,,,,,,,0.9246662344475736,80706.0,80706
4,7,4-L15,,,4-S14,,,,,,,-9.738396384625887,29939.0,29939
4,6,4-S23,4-L5,4-L24,4-S4,Column_44,5727490.0,94.50000000000001,<=,left,None,4.90973,290074.0,290074
4,7,4-L5,,,4-S23,,,,,,,32.554870700656544,2291.0,2291
4,7,4-L24,,,4-S23,,,,,,,4.689650788655274,287783.0,287783
4,5,4-S16,4-S17,4-S26,4-S3,Column_24,6731330.0,194.50000000000003,<=,left,None,0.262024,2682590.0000000005,2682592
4,6,4-S17,4-L4,4-L18,4-S16,Column_48,15477500.0,187.50000000000003,<=,left,None,-0.165279,2170120.0,2170122
4,7,4-L4,,,4-S17,,,,,,,0.42721350759422294,1871218.0,1871218
4,7,4-L18,,,4-S17,,,,,,,-3.874439184645126,298904.0,298904
4,6,4-S26,4-L17,4-L27,4-S16,Column_0,4365770.0,238.50000000000003,<=,left,None,2.0715,512470.0,512470
4,7,4-L17,,,4-S26,,,,,,,2.5733259988576878,467610.0,467610
4,7,4-L27,,,4-S26,,,,,,,-3.1594446432605268,44860.0,44860
4,3,4-S18,4-S19,4-S28,4-S1,Column_1,6649730.0,182.50000000000003,<=,left,None,-1.9457200000000001,1374310.0,1374313
4,4,4-S19,4-S20,4-S22,4-S18,Column_24,9098250.0,205.50000000000003,<=,left,None,0.571829,261723.0,261723
4,5,4-S20,4-S21,4-S41,4-S19,Column_44,6199330.0,228.50000000000003,<=,left,None,-0.939622,215717.0,215717
4,6,4-S21,4-L2,4-L22,4-S20,Column_24,6761330.0,167.50000000000003,<=,left,None,-5.39774,66489.0,66489
4,7,4-L2,,,4-S21,,,,,,,0.4032977493407006,32059.0,32059
4,7,4-L22,,,4-S21,,,,,,,-10.799298209357257,34430.0,34430
4,6,4-S41,4-L21,4-L42,4-S20,Column_26,1572120.0,177.50000000000003,<=,left,None,1.04671,149228.0,149228
