tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
3,10,3-S59,3-S60,3-S61,3-S47,Column_9,11.032299995422363,38.74267857142858,<=,left,None,-1.96699,40993.4,6462
3,11,3-S60,3-L20,3-L61,3-S59,Column_0,105.75,38.16267857142858,<=,left,None,-1.95949,28375.2,4183
3,12,3-L20,,,3-S60,,,,,,,-1.9695012476733567,24774.220155715942,3382
3,12,3-L61,,,3-S60,,,,,,,-1.8901879359599811,3601.0267267227173,801
3,11,3-S61,3-L60,3-S62,3-S59,Column_12,66.53170013427734,55.09812500000002,<=,left,None,-1.9837,12618.1,2279
3,12,3-L60,,,3-S61,,,,,,,-2.0403896885722017,3189.0285387039185,571
3,12,3-S62,3-L62,3-L63,3-S61,Column_0,7.552199840545654,68.79437500000002,<=,left,None,-1.96434,9429.08,1708
3,13,3-L62,,,3-S62,,,,,,,-1.979992454128481,6215.048923492432,1021
3,13,3-L63,,,3-S62,,,,,,,-1.9335501321309505,3214.0267267227173,687
3,10,3-L48,,,3-S47,,,,,,,-1.9075367767038574,3946.0375986099243,614
3,8,3-S14,3-S20,3-S15,3-S13,Column_3,1956.56005859375,261.0447916666667,<=,left,None,-2.13209,361983.0,110365
3,9,3-S20,3-L14,3-S34,3-S14,Column_8,239.11000061035156,93.21687500000002,<=,left,None,-2.16102,182308.0,35090
3,10,3-L14,,,3-S20,,,,,,,-2.0524849055232424,3431.024461746216,1016
3,10,3-S34,3-S39,3-S35,3-S20,Column_0,73.91670227050781,209.42625,<=,left,None,-2.16309,178877.0,34074
3,11,3-S39,3-S64,3-L40,3-S34,Column_18,80.57630157470703,233.86562500000005,<=,left,None,-2.16771,143584.0,21230
3,12,3-S64,3-S65,3-L65,3-S39,Column_0,3.9224600791931152,112.70875000000002,<=,left,None,-2.16479,133834.0,17885
3,13,3-S65,3-S66,3-L66,3-S64,Column_1,76.58260345458984,107.12437500000003,<=,left,None,-2.15354,29292.2,4393
3,14,3-S66,3-S67,3-L67,3-S65,Column_1,18.876300811767578,98.26437500000002,<=,left,None,-2.16323,24935.2,3382
3,15,3-S67,3-S68,3-L68,3-S66,Column_1,148.02200317382812,97.21937500000001,<=,left,None,-2.15164,16973.1,2280
3,16,3-S68,3-L21,3-L69,3-S67,Column_0,12.625,94.69312500000001,<=,left,None,-2.17536,12510.1,1702
3,17,3-L21,,,3-S68,,,,,,,-2.1412100600081314,3722.0335216522217,586
3,17,3-L69,,,3-S68,,,,,,,-2.1896121630797234,8788.07610321045,1116
3,16,3-L68,,,3-S67,,,,,,,-2.084716986042631,4463.034427642822,578
3,15,3-L67,,,3-S66,,,,,,,-2.1877024002328564,7962.068402290344,1102
3,14,3-L66,,,3-S65,,,,,,,-2.0976339583822106,4357.03080368042,1011
3,13,3-L65,,,3-S64,,,,,,,-2.1679248671713878,104541.9309053421,13492
3,12,3-L40,,,3-S39,,,,,,,-2.207572265852749,9750.055718421936,3345
3,11,3-S35,3-S36,3-L36,3-S34,Column_3,182.61399841308594,254.97544642857144,<=,left,None,-2.14425,35293.2,12844
3,12,3-S36,3-S37,3-S57,3-S35,Column_12,109.80999755859375,249.87812500000004,<=,left,None,-2.12923,28361.2,10973
3,13,3-S37,3-S38,3-L38,3-S36,Column_1,103.76399993896484,243.37375000000003,<=,left,None,-2.1426600000000002,22763.1,8994
3,14,3-S38,3-S51,3-L39,3-S37,Column_5,96.46009826660156,240.59875000000002,<=,left,None,-2.11192,11034.0,6841
3,15,3-S51,3-L35,3-S52,3-S38,Column_17,35.38850021362305,208.12562500000004,<=,left,None,-2.12951,9318.04,5930
3,16,3-L35,,,3-S51,,,,,,,-2.1892257969673383,2057.017213821411,447
3,16,3-S52,3-L52,3-L53,3-S51,Column_1,50.02000045776367,226.43437500000002,<=,left,None,-2.11232,7261.02,5483
3,17,3-L52,,,3-S52,,,,,,,-2.0543914755186274,2367.0117778778076,1401
3,17,3-L53,,,3-S52,,,,,,,-2.139969056428869,4894.006341934204,4082
3,15,3-L39,,,3-S38,,,,,,,-2.0153653545346155,1716.006341934204,911
3,14,3-L38,,,3-S37,,,,,,,-2.171426881810902,11729.105094909668,2153
3,13,3-S57,3-S58,3-L58,3-S36,Column_13,26.05430030822754,256.70250000000004,<=,left,None,-2.07426,5598.03,1979
3,14,3-S58,3-L37,3-L59,3-S57,Column_17,84.97940063476562,251.24208333333337,<=,left,None,-2.04845,3823.02,1114
3,15,3-L37,,,3-S58,,,,,,,-2.114422022648951,1911.0144958496094,343
3,15,3-L59,,,3-S58,,,,,,,-1.981578372680054,1912.0104188919067,771
3,14,3-L58,,,3-S57,,,,,,,-2.1288107417702267,1775.0099658966064,865
3,12,3-L36,,,3-S35,,,,,,,-2.2054531885269437,6932.054812431335,1871
3,9,3-S15,3-S17,3-S16,3-S14,Column_5,1974.52001953125,291.3193750000001,<=,left,None,-2.10273,179674.0,75275
3,10,3-S17,3-S18,3-S21,3-S15,Column_18,274.8739929199219,262.4912500000001,<=,left,None,-2.04334,59038.4,23275
3,11,3-S18,3-L15,3-S31,3-S17,Column_18,700.6110229492188,92.16982142857144,<=,left,None,-2.10508,10066.1,2345
3,12,3-L15,,,3-S18,,,,,,,-1.9484170734330597,3155.0258207321167,502
3,12,3-S31,3-L19,3-L32,3-S18,Column_5,102.40899658203125,262.49000000000007,<=,left,None,-2.17634,6911.05,1843
3,13,3-L19,,,3-S31,,,,,,,-2.115284991350973,3040.0267267227173,562
3,13,3-L32,,,3-S31,,,,,,,-2.223792713874425,3871.0258207321167,1281
3,11,3-S21,3-S23,3-L22,3-S17,Column_18,227.3699951171875,379.8213392857144,<=,left,None,-2.03061,48972.3,20930
3,12,3-S23,3-S40,3-L24,3-S21,Column_17,176.26400756835938,291.5481250000001,<=,left,None,-2.03561,47459.3,20278
3,13,3-S40,3-S41,3-S53,3-S23,Column_18,69.04440307617188,283.21375000000006,<=,left,None,-2.03144,46252.3,19449
3,14,3-S41,3-S42,3-S44,3-S40,Column_18,345.5429992675781,277.60187500000006,<=,left,None,-2.03938,38370.2,15746
3,15,3-S42,3-S43,3-S49,3-S41,Column_18,77.97049713134766,269.6681250000001,<=,left,None,-2.02187,31859.2,11832
3,16,3-S43,3-L18,3-L44,3-S42,Column_0,600.1619873046875,270.831875,<=,left,None,-2.04784,13418.1,4962
3,17,3-L18,,,3-S43,,,,,,,-2.013768173043463,11571.080180168152,3808
3,17,3-L44,,,3-S43,,,,,,,-2.26019855045399,1847.0054359436035,1154
3,16,3-S49,3-L43,3-L50,3-S42,Column_0,46.86259841918945,274.4331250000001,<=,left,None,-2.00289,18441.1,6870
3,17,3-L43,,,3-S49,,,,,,,-1.9770636466249663,8657.065684318542,2616
3,17,3-L50,,,3-S49,,,,,,,-2.0255554132001374,9784.053000450134,4254
3,15,3-S44,3-S69,3-S45,3-S41,Column_0,77.20439910888672,284.28937500000006,<=,left,None,-2.12477,6511.03,3914
3,16,3-S69,3-L42,3-L70,3-S44,Column_12,0.4991360008716583,281.8262500000001,<=,left,None,-2.09233,4578.02,2541
3,17,3-L42,,,3-S69,,,,,,,-2.1079266012338214,3527.0163078308105,2008
3,17,3-L70,,,3-S69,,,,,,,-2.038251990340704,1051.0054359436035,533
3,16,3-S45,3-L45,3-L46,3-S44,Column_0,130.14100646972656,289.9543750000001,<=,left,None,-2.20063,1933.01,1373
3,17,3-L45,,,3-S45,,,,,,,-2.289153910838038,1183.0027179718018,945
3,17,3-L46,,,3-S45,,,,,,,-2.058488533269869,750.003170967102,428
3,14,3-S53,3-L41,3-L54,3-S40,Column_0,35.3390998840332,289.9543750000001,<=,left,None,-1.99255,7882.04,3703
3,15,3-L41,,,3-S53,,,,,,,-1.9735774400121795,6023.035333633423,2705
3,15,3-L54,,,3-S53,,,,,,,-2.053059486102251,1859.0095129013062,998
3,13,3-L24,,,3-S23,,,,,,,-2.1936824797127796,1207.0018119812012,829
3,12,3-L22,,,3-S21,,,,,,,-1.872788295314958,1513.0081539154053,652
3,10,3-S16,3-S22,3-L17,3-S15,Column_6,461.5889892578125,1713.2610714285715,<=,left,None,-2.13179,120636.0,52000
3,11,3-S22,3-S24,3-L23,3-S16,Column_0,204.18499755859375,1713.0216964285717,<=,left,None,-2.12922,119399.0,51673
3,12,3-S24,3-S26,3-S25,3-S22,Column_1,115.86900329589844,781.6512500000001,<=,left,None,-2.13099,118143.0,51306
3,13,3-S26,3-S32,3-S27,3-S24,Column_10,121.59600067138672,320.7675000000001,<=,left,None,-2.13687,99551.5,43614
3,14,3-S32,3-S33,3-L33,3-S26,Column_5,90.06909942626953,372.8293750000001,<=,left,None,-2.10821,21790.1,14090
3,15,3-S33,3-S46,3-S50,3-S32,Column_15,83.277099609375,289.99937500000004,<=,left,None,-2.11617,20196.1,13483
3,16,3-S46,3-L16,3-L47,3-S33,Column_13,62.91210174560547,273.0375000000001,<=,left,None,-2.18214,3242.02,1639
3,17,3-L16,,,3-S46,,,,,,,-2.1146648959597587,1589.014042854309,497
3,17,3-L47,,,3-S46,,,,,,,-2.245848671375911,1653.006341934204,1142
3,16,3-S50,3-L34,3-L51,3-S33,Column_14,37.17150115966797,296.84812500000004,<=,left,None,-2.10345,16954.0,11844
3,17,3-L34,,,3-S50,,,,,,,-2.064662764855357,4677.019931793213,2514
3,17,3-L51,,,3-S50,,,,,,,-2.118071432497105,12277.022649765015,9330
3,15,3-L33,,,3-S32,,,,,,,-2.0061816075054257,1594.0135898590088,607
3,14,3-S27,3-S63,3-S28,3-S26,Column_10,153.0760040283203,385.8915178571429,<=,left,None,-2.14487,77761.5,29524
3,15,3-S63,3-L27,3-L64,3-S27,Column_12,7.473979949951172,327.31550000000004,<=,left,None,-2.1714,26163.2,6493
3,16,3-L27,,,3-S63,,,,,,,-2.136110604458858,3681.014042854309,2309
3,16,3-L64,,,3-S63,,,,,,,-2.177089513057299,22482.178480148315,4184
3,15,3-S28,3-S29,3-S48,3-S27,Column_18,425.2569885253906,422.09937500000007,<=,left,None,-2.13139,51598.3,23031
3,16,3-S29,3-L28,3-L30,3-S28,Column_3,116.68099975585938,427.5118750000001,<=,left,None,-2.06173,11277.0,6643
3,17,3-L28,,,3-S29,,,,,,,-2.0379254311753927,8751.032615661621,5328
3,17,3-L30,,,3-S29,,,,,,,-2.143462648541252,2526.010871887207,1315
3,16,3-S48,3-L29,3-L49,3-S28,Column_4,49.63240051269531,781.3456250000002,<=,left,None,-2.15082,40321.2,16388
3,17,3-L29,,,3-S48,,,,,,,-2.1538968884008365,39019.23012161255,15653
3,17,3-L49,,,3-S48,,,,,,,-2.057267040879893,1302.0040769577026,735
3,13,3-S25,3-S30,3-S54,3-S24,Column_3,252.89500427246094,828.9912500000002,<=,left,None,-2.09942,18591.1,7692
3,14,3-S30,3-L25,3-L31,3-S25,Column_1,105.92400360107422,810.0262500000002,<=,left,None,-2.00776,4027.02,1997
3,15,3-L25,,,3-S30,,,,,,,-2.1064123245789994,1351.006341934204,763
3,15,3-L31,,,3-S30,,,,,,,-1.9572812044495194,2676.0113248825073,1234
3,14,3-S54,3-S55,3-L55,3-S25,Column_2,33.367698669433594,1311.1612500000003,<=,left,None,-2.12464,14564.1,5695
3,15,3-S55,3-S56,3-L56,3-S54,Column_6,261.39300537109375,1227.394375,<=,left,None,-2.1092,10609.1,4862
3,16,3-S56,3-L26,3-L57,3-S55,Column_6,53.78630065917969,998.9000000000002,<=,left,None,-2.13504,9135.05,4571
3,17,3-L26,,,3-S56,,,,,,,-2.1063671507414314,5713.021743774414,3739
3,17,3-L57,,,3-S56,,,,,,,-2.1823444316803324,3422.024914741516,832
3,16,3-L56,,,3-S55,,,,,,,-1.9479336964617848,1474.010871887207,291
3,15,3-L55,,,3-S54,,,,,,,-2.165558989990069,3955.0298976898193,833
3,12,3-L23,,,3-S22,,,,,,,-1.9616596951130785,1256.0095129013062,367
3,11,3-L17,,,3-S16,,,,,,,-2.3776032203317254,1237.0099658966064,327
3,7,3-L13,,,3-S12,,,,,,,-0.9116534023902142,2101.013589859009,743
3,6,3-L12,,,3-S11,,,,,,,-4.679072256162765,1818.0126838684082,775
3,5,3-L11,,,3-S10,,,,,,,1.819358247302605,1940.0081539154053,876
3,4,3-S9,3-L9,3-L10,3-S8,Column_7,674734.0,2119.690000000001,<=,left,None,-11.1745,2167.02,1040
3,5,3-L9,,,3-S9,,,,,,,-17.989485953585103,1104.0049829483032,817
3,5,3-L10,,,3-S9,,,,,,,-4.087757241256533,1063.0104188919067,223
3,3,3-S2,3-L2,3-S3,3-S1,Column_1,74540200.0,1000.511875,<=,left,None,96.6547,1804.0,1804
3,4,3-L2,,,3-S2,,,,,,,205.5657337299965,632.0,632
3,4,3-S3,3-L3,3-L4,3-S2,Column_13,102016000.0,1841.290892857143,<=,left,None,37.8142,1172.0,1172
3,5,3-L3,,,3-S3,,,,,,,170.95596324812172,506.0,506
3,5,3-L4,,,3-S3,,,,,,,-63.43375791290993,666.0,666
3,2,3-S4,3-S5,3-S7,3-S0,Column_0,11654800.0,5362.562500000001,<=,left,None,214.795,3384.0,3384
3,3,3-S5,3-S6,3-L6,3-S4,Column_1,8644250.0,1120.2862500000003,<=,left,None,193.081,1820.0,1820
3,4,3-S6,3-L1,3-L7,3-S5,Column_18,1497230.0,1231.6862500000004,<=,left,None,217.198,1024.0,1024
3,5,3-L1,,,3-S6,,,,,,,200.7717382524916,515.0,515
3,5,3-L7,,,3-S6,,,,,,,233.442702446597,509.0,509
3,4,3-L6,,,3-S5,,,,,,,161.8499422330001,796.0,796
3,3,3-S7,3-L5,3-L8,3-S4,Column_1,1172610.0,5978.792500000002,<=,left,None,239.941,1564.0,1564
3,4,3-L5,,,3-S7,,,,,,,223.2647776892364,550.0,550
3,4,3-L8,,,3-S7,,,,,,,248.78437980076083,1014.0,1014
4,1,4-S0,4-S1,4-S3,,Column_8,391700000.0,5336.1325000000015,<=,left,None,0.0,0.0,127499
4,2,4-S1,4-S6,4-S2,4-S0,Column_10,40385900.0,2918.6681250000006,<=,left,None,-1.06522,421193.0,124138
4,3,4-S6,4-S11,4-S8,4-S1,Column_11,654937.0,1844.0100000000002,<=,left,None,-1.3323,419183.0,122135
4,4,4-S11,4-S12,4-L12,4-S6,Column_1,43376.1015625,3026.7637500000005,<=,left,None,-1.28693,415654.0,119600
4,5,4-S12,4-S13,4-L13,4-S11,Column_9,129831.0,1708.5552678571432,<=,left,None,-1.29566,413709.0,118614
4,6,4-S13,4-S14,4-L14,4-S12,Column_12,5694.0498046875,1525.4991666666667,<=,left,None,-1.28003,411645.0,117621
4,7,4-S14,4-S24,4-S15,4-S13,Column_14,2707.7900390625,77.22625000000004,<=,left,None,-1.28322,409704.0,116800
4,8,4-S24,4-S57,4-S29,4-S14,Column_14,98.72480010986328,37.008125000000014,<=,left,None,-1.1958,48604.4,9292
4,9,4-S57,4-S58,4-L58,4-S24,Column_3,6.210539817810059,36.90312500000001,<=,left,None,-1.25058,4955.03,1539
4,10,4-S58,4-L0,4-L59,4-S57,Column_7,82.13719940185547,36.74687500000001,<=,left,None,-1.26974,2759.01,1142
4,11,4-L0,,,4-S58,,,,,,,-1.342549890383928,1349.0022649765015,887
4,11,4-L59,,,4-S58,,,,,,,-1.1992930495517904,1410.0104188919067,255
4,10,4-L58,,,4-S57,,,,,,,-1.2259991831162227,2196.0163078308105,397
4,9,4-S29,4-S44,4-S47,4-S24,Column_5,77.92780303955078,58.82437500000001,<=,left,None,-1.18956,43649.4,7753
4,10,4-S44,4-S45,4-S53,4-S29,Column_10,38.957298278808594,38.73437500000001,<=,left,None,-1.19614,38193.3,6616
4,11,4-S45,4-S54,4-L46,4-S44,Column_7,85.31420135498047,38.162678571428586,<=,left,None,-1.1884000000000001,29127.2,4949
4,12,4-S54,4-L25,4-S55,4-S45,Column_0,11.034500122070312,37.61812500000001,<=,left,None,-1.19621,25918.2,3987
4,13,4-L25,,,4-S54,,,,,,,-1.2045888166822163,16016.133180618286,2450
4,13,4-S55,4-L55,4-L56,4-S54,Column_13,35.992698669433594,37.81687500000001,<=,left,None,-1.18255,9902.09,1537
4,14,4-L55,,,4-S55,,,,,,,-1.1580496653655614,5309.04575252533,836
4,14,4-L56,,,4-S55,,,,,,,-1.2106457640809463,4593.041675567627,701
4,12,4-L46,,,4-S45,,,,,,,-1.1250216042689845,3209.021743774414,962
4,11,4-S53,4-L45,4-S60,4-S44,Column_11,13.374600410461426,55.13125000000001,<=,left,None,-1.2209,9066.08,1667
4,12,4-L45,,,4-S53,,,,,,,-1.2484246653928104,2976.0258207321167,582
4,12,4-S60,4-L54,4-L61,4-S53,Column_12,3.4210100173950195,55.990625000000016,<=,left,None,-1.20727,6090.05,1085
4,13,4-L54,,,4-S60,,,,,,,-1.1903866386801476,3144.024461746216,519
4,13,4-L61,,,4-S60,,,,,,,-1.2249211864606722,2946.024914741516,566
4,10,4-S47,4-L30,4-L48,4-S29,Column_5,23.28809928894043,77.36562500000002,<=,left,None,-1.1433,5456.05,1137
4,11,4-L30,,,4-S47,,,,,,,-1.1697886077387414,3006.0221967697144,731
4,11,4-L48,,,4-S47,,,,,,,-1.1103975724963728,2450.0258207321167,406
4,8,4-S15,4-S17,4-S16,4-S14,Column_18,3143.580078125,1712.6287500000003,<=,left,None,-1.29498,361100.0,107508
4,9,4-S17,4-S25,4-S18,4-S15,Column_14,672.5280151367188,260.94187500000004,<=,left,None,-1.29244,359392.0,106465
4,10,4-S25,4-L15,4-S37,4-S17,Column_0,96.5342025756836,93.24875000000002,<=,left,None,-1.30928,183014.0,33094
4,11,4-L15,,,4-S25,,,,,,,-1.242060280580246,3576.027632713318,972
4,11,4-S37,4-S48,4-S38,4-S25,Column_18,57.158599853515625,216.06062500000004,<=,left,None,-1.31061,179438.0,32122
4,12,4-S48,4-S49,4-S50,4-S37,Column_18,21.826400756835938,112.48437500000001,<=,left,None,-1.31424,146110.0,20389
4,13,4-S49,4-S51,4-L50,4-S48,Column_2,501.05499267578125,110.40375000000002,<=,left,None,-1.3031,31176.3,4716
4,14,4-S51,4-S52,4-L52,4-S49,Column_18,34.54999923706055,98.22937500000002,<=,left,None,-1.32288,27005.2,3772
4,15,4-S52,4-L26,4-L53,4-S51,Column_17,178.06100463867188,97.13625000000002,<=,left,None,-1.31025,16674.1,2219
4,16,4-L26,,,4-S52,,,,,,,-1.336545124946641,11928.096940994263,1624
4,16,4-L53,,,4-S52,,,,,,,-1.2439314459602102,4746.044846534729,595
4,15,4-L52,,,4-S51,,,,,,,-1.3431383481807475,10331.097393989563,1553
4,14,4-L50,,,4-S49,,,,,,,-1.1748342944458978,4171.033974647522,944
4,13,4-S50,4-S59,4-S56,4-S48,Column_8,45.14619827270508,208.74562500000005,<=,left,None,-1.31725,114934.0,15673
4,14,4-S59,4-L49,4-L60,4-S50,Column_0,4.351230144500732,121.88187500000001,<=,left,None,-1.31527,109242.0,14027
4,15,4-L49,,,4-S59,,,,,,,-1.33633100186905,4737.042128562927,845
4,15,4-L60,,,4-S59,,,,,,,-1.3143051206486374,104504.91233253479,13182
4,14,4-S56,4-L51,4-L57,4-S50,Column_12,7.970799922943115,216.49041666666668,<=,left,None,-1.35497,5692.04,1646
4,15,4-L51,,,4-S56,,,,,,,-1.3371071991037142,3509.023102760315,954
4,15,4-L57,,,4-S56,,,,,,,-1.3831450208394853,2183.012683868408,692
4,12,4-S38,4-L38,4-S39,4-S37,Column_17,129.2740020751953,224.56187500000004,<=,left,None,-1.29468,33328.2,11733
4,13,4-L38,,,4-S38,,,,,,,-1.2015442024526595,2310.0163078308105,952
4,13,4-S39,4-S40,4-L40,4-S38,Column_2,73.60970306396484,287.59875000000005,<=,left,None,-1.30158,31018.2,10781
4,14,4-S40,4-S41,4-L41,4-S39,Column_1,72.78620147705078,256.91383928571435,<=,left,None,-1.3061099999999999,29539.2,10128
4,15,4-S41,4-L39,4-S42,4-S40,Column_0,78.94170379638672,193.51875000000004,<=,left,None,-1.2953299999999999,23321.1,9132
4,16,4-L39,,,4-S41,,,,,,,-1.3604842996924902,2834.0181198120117,594
4,16,4-S42,4-L42,4-L43,4-S41,Column_7,70.31310272216797,252.93732142857144,<=,left,None,-1.28626,20487.1,8538
4,17,4-L42,,,4-S42,,,,,,,-1.2957705296500361,17789.09105205536,7541
4,17,4-L43,,,4-S42,,,,,,,-1.223140841419071,2698.0181198120117,997
4,15,4-L41,,,4-S40,,,,,,,-1.3463700837840442,6218.054359436035,996
4,14,4-L40,,,4-S39,,,,,,,-1.2104108572054877,1479.0095129013062,653
4,10,4-S18,4-S20,4-S19,4-S17,Column_9,826.6209716796875,296.4725,<=,left,None,-1.27496,176377.0,73371
4,11,4-S20,4-S26,4-L21,4-S18,Column_0,129.50900268554688,391.43687500000004,<=,left,None,-1.23913,64226.4,26405
4,12,4-S26,4-S27,4-L27,4-S20,Column_14,84.87519836425781,405.550625,<=,left,None,-1.24171,62958.4,25858
4,13,4-S27,4-S28,4-S30,4-S26,Column_1,109.77899932861328,261.1358333333334,<=,left,None,-1.24437,61064.4,25273
4,14,4-S28,4-L18,4-S46,4-S27,Column_0,118.69100189208984,77.59187500000002,<=,left,None,-1.29116,7376.06,1692
4,15,4-L18,,,4-S28,,,,,,,-1.2119717321443817,2222.019931793213,402
4,15,4-S46,4-L29,4-L47,4-S28,Column_10,26.168899536132812,262.51062500000006,<=,left,None,-1.3250899999999999,5154.04,1290
4,16,4-L29,,,4-S46,,,,,,,-1.2931381470818941,2676.018572807312,611
4,16,4-L47,,,4-S46,,,,,,,-1.359129323092745,2478.0212907791138,679
4,14,4-S30,4-S31,4-L31,4-S27,Column_18,72.27760314941406,303.5400000000001,<=,left,None,-1.23792,53688.3,23581
4,15,4-S31,4-S32,4-S34,4-S30,Column_18,81.59500122070312,292.9937500000001,<=,left,None,-1.24023,52464.3,22994
4,16,4-S32,4-L28,4-L33,4-S31,Column_17,81.09750366210938,288.7981250000001,<=,left,None,-1.23691,50409.3,21730
4,17,4-L28,,,4-S32,,,,,,,-1.2420301021196205,46012.269985198975,19720
4,17,4-L33,,,4-S32,,,,,,,-1.1831341426780675,4397.022649765015,2010
4,16,4-S34,4-L32,4-L35,4-S31,Column_9,66.81269836425781,294.4025000000001,<=,left,None,-1.3211300000000001,2055.01,1264
4,17,4-L32,,,4-S34,,,,,,,-1.3931835741243033,1075.0040769577026,725
4,17,4-L35,,,4-S34,,,,,,,-1.2409041348726269,980.0036239624023,539
4,15,4-L31,,,4-S30,,,,,,,-1.1378022385287623,1224.006341934204,587
4,13,4-L27,,,4-S26,,,,,,,-1.155481513490002,1894.012230873108,585
4,12,4-L21,,,4-S20,,,,,,,-1.1104295871334269,1268.0072479248047,547
4,11,4-S19,4-S21,4-L20,4-S18,Column_7,453.6180114746094,1411.8062500000003,<=,left,None,-1.29547,112151.0,46966
4,12,4-S21,4-L19,4-S22,4-S19,Column_17,109.61699676513672,277.60687500000006,<=,left,None,-1.29209,110200.0,46401
4,13,4-L19,,,4-S21,,,,,,,-1.201310111031986,2196.013589859009,726
4,13,4-S22,4-S23,4-L23,4-S21,Column_10,100.03500366210938,1310.2525000000003,<=,left,None,-1.29393,108004.0,45675
4,14,4-S23,4-S35,4-S33,4-S22,Column_5,264.6679992675781,1224.569166666667,<=,left,None,-1.2923200000000001,106267.0,45086
4,15,4-S35,4-S43,4-S36,4-S23,Column_12,60.737998962402344,399.06562500000007,<=,left,None,-1.29515,104164.0,43865
4,16,4-S43,4-L22,4-L44,4-S35,Column_18,42.323001861572266,331.8987500000001,<=,left,None,-1.3071,43999.3,18526
4,17,4-L22,,,4-S43,,,,,,,-1.2917037301945784,19233.069308280945,12814
4,17,4-L44,,,4-S43,,,,,,,-1.3190033752978445,24766.207471847534,5712
4,16,4-S36,4-L36,4-L37,4-S35,Column_0,211.3179931640625,327.14125000000007,<=,left,None,-1.28639,60164.3,25339
4,17,4-L36,,,4-S36,,,,,,,-1.1757933653406154,2674.016760826111,1442
4,17,4-L37,,,4-S36,,,,,,,-1.2915153643221569,57490.32525062561,23897
4,15,4-S33,4-L24,4-L34,4-S23,Column_15,69.75679779052734,1224.9287500000003,<=,left,None,-1.15156,2103.01,1221
4,16,4-L24,,,4-S33,,,,,,,-1.0624798108444244,884.0040769577026,380
4,16,4-L34,,,4-S33,,,,,,,-1.2153518938878176,1219.0054359436035,841
4,14,4-L23,,,4-S22,,,,,,,-1.3919898594649203,1737.0117778778076,589
4,12,4-L20,,,4-S19,,,,,,,-1.4856112250654472,1951.012230873108,565
4,9,4-S16,4-L16,4-L17,4-S15,Column_13,1843.489990234375,682.7212500000002,<=,left,None,-1.82863,1708.01,1043
4,10,4-L16,,,4-S16,,,,,,,-1.427591369592117,877.0054359436035,499
4,10,4-L17,,,4-S16,,,,,,,-2.2499065849831106,831.0027179718018,544
4,7,4-L14,,,4-S13,,,,,,,-0.6067399357271808,1941.0117778778076,821
4,6,4-L13,,,4-S12,,,,,,,-4.410551496408854,2064.0117778778076,993
4,5,4-L12,,,4-S11,,,,,,,0.568172559180539,1945.0099658966064,986
4,4,4-S8,4-L7,4-S9,4-S6,Column_1,143660.0,575.0559821428573,<=,left,None,-6.67376,3529.01,2535
4,5,4-L7,,,4-S8,,,,,,,-2.5604980795606735,960.003170967102,708
4,5,4-S9,4-S10,4-L10,4-S8,Column_10,127072.0,2103.861875000001,<=,left,None,-8.20943,2569.01,1827
4,6,4-S10,4-L9,4-L11,4-S9,Column_7,52208.69921875,1863.4089285714288,<=,left,None,-6.00887,1578.0,1333
4,7,4-L9,,,4-S10,,,,,,,-8.85836917902363,611.0004529953003,520
4,7,4-L11,,,4-S10,,,,,,,-4.201992414673528,967.0013589859009,813
4,6,4-L10,,,4-S9,,,,,,,-11.70499073101461,991.0036239624023,494
4,3,4-S2,4-L2,4-L3,4-S1,Column_2,31622500.0,1121.7668750000003,<=,left,None,54.6094,2010.0,2003
4,4,4-L2,,,4-S2,,,,,,,110.48551923665903,881.0,881
4,4,4-L3,,,4-S2,,,,,,,10.955052337994623,1129.0,1122
4,2,4-S3,4-S4,4-S7,4-S0,Column_9,8774450.0,5959.974375000001,<=,left,None,133.889,3361.0,3361
4,3,4-S4,4-L1,4-S5,4-S3,Column_4,2681330.0,1702.255,<=,left,None,114.637,1767.0,1767
4,4,4-L1,,,4-S4,,,,,,,138.67268414454094,519.0,519
4,4,4-S5,4-L5,4-L6,4-S4,Column_14,4162220.0,1693.2800000000002,<=,left,None,104.551,1248.0,1248
4,5,4-L5,,,4-S5,,,,,,,128.80923249618823,586.0,586
4,5,4-L6,,,4-S5,,,,,,,82.93474483746341,662.0,662
4,3,4-S7,4-L4,4-L8,4-S3,Column_17,315391.0,5345.743750000001,<=,left,None,155.155,1594.0,1594
4,4,4-L4,,,4-S7,,,,,,,164.7144185008245,511.0,511
4,4,4-L8,,,4-S7,,,,,,,150.5143805147852,1083.0,1083
5,1,5-S0,5-S1,5-S4,,Column_10,147740000.0,5330.631339285715,<=,left,None,0.0,0.0,127898
5,2,5-S1,5-S7,5-S2,5-S0,Column_8,17540300.0,2921.7631250000004,<=,left,None,-0.656155,421248.0,124515
5,3,5-S7,5-S10,5-S8,5-S1,Column_10,1059380.0,2103.861875000001,<=,left,None,-0.835065,419171.0,122438
5,4,5-S10,5-S12,5-S11,5-S7,Column_7,103029.0,1863.4089285714288,<=,left,None,-0.793768,417356.0,120686
5,5,5-S12,5-S13,5-S15,5-S10,Column_7,19668.400390625,1537.5400000000002,<=,left,None,-0.77884,414942.0,118853
5,6,5-S13,5-S18,5-S14,5-S12,Column_13,50266.8984375,1524.4425000000003,<=,left,None,-0.786664,411515.0,117176
