tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
0,9,0-S146,0-S199,0-S147,0-S105,Column_0,1603.8199462890625,263.9750000000001,<=,left,None,9.89428,17750.0,17750
0,10,0-S199,0-L106,0-L200,0-S146,Column_18,533.52001953125,347.82812500000006,<=,left,None,9.29059,1226.0,1226
0,11,0-L106,,,0-S199,,,,,,,8.97674356251012,713.0,713
0,11,0-L200,,,0-S199,,,,,,,9.73092405163117,513.0,513
0,10,0-S147,0-S187,0-L148,0-S146,Column_17,1894.8399658203125,272.5325000000001,<=,left,None,9.93921,16524.0,16524
0,11,0-S187,0-S189,0-S188,0-S147,Column_18,743.4190063476562,269.11687500000005,<=,left,None,9.8967,15691.0,15691
0,12,0-S189,0-S243,0-L190,0-S187,Column_0,775.3709716796875,271.4156250000001,<=,left,None,9.8036,9829.0,9829
0,13,0-S243,0-S256,0-L244,0-S189,Column_2,171.0489959716797,270.25937500000003,<=,left,None,9.85206,8968.0,8968
0,14,0-S256,0-S258,0-S257,0-S243,Column_14,134.45799255371094,267.25062500000007,<=,left,None,9.83041,8383.0,8383
0,15,0-S258,0-L147,0-S295,0-S256,Column_15,152.2239990234375,264.8143750000001,<=,left,None,9.75786,4475.0,4475
0,16,0-L147,,,0-S258,,,,,,,9.998018502391592,804.0,804
0,16,0-S295,0-L259,0-L296,0-S258,Column_17,25.35110092163086,266.4856250000001,<=,left,None,9.70579,3671.0,3671
0,17,0-L259,,,0-S295,,,,,,,9.657109437690767,2519.0,2519
0,17,0-L296,,,0-S295,,,,,,,9.813967749297618,1152.0,1152
0,15,0-S257,0-L257,0-S299,0-S256,Column_1,419.83599853515625,267.90937500000007,<=,left,None,9.91399,3908.0,3908
0,16,0-L257,,,0-S257,,,,,,,10.325501741057193,659.0,659
0,16,0-S299,0-L258,0-S300,0-S257,Column_4,21.84469985961914,269.1118750000001,<=,left,None,9.83109,3249.0,3249
0,17,0-L258,,,0-S299,,,,,,,9.770180576001382,1927.0,1927
0,17,0-S300,0-L300,0-L301,0-S299,Column_1,121.52799987792969,269.72812500000003,<=,left,None,9.92137,1322.0,1322
0,18,0-L300,,,0-S300,,,,,,,10.091584969171606,732.0,732
0,18,0-L301,,,0-S300,,,,,,,9.713516950567655,590.0,590
0,14,0-L244,,,0-S243,,,,,,,10.165605919639383,585.0,585
0,13,0-L190,,,0-S189,,,,,,,9.301297910451526,861.0,861
0,12,0-S188,0-L188,0-S192,0-S187,Column_0,1946.780029296875,269.70875000000007,<=,left,None,10.0531,5862.0,5862
0,13,0-L188,,,0-S188,,,,,,,11.060206593089735,521.0,521
0,13,0-S192,0-S240,0-S277,0-S188,Column_6,664.2869873046875,270.77562500000005,<=,left,None,9.95521,5341.0,5341
0,14,0-S240,0-S255,0-L241,0-S192,Column_18,183.81900024414062,270.25312500000007,<=,left,None,10.1999,2092.0,2092
0,15,0-S255,0-L189,0-L256,0-S240,Column_5,138.99400329589844,270.21750000000003,<=,left,None,10.099,1562.0,1562
0,16,0-L189,,,0-S255,,,,,,,10.28579166498728,761.0,761
0,16,0-L256,,,0-S255,,,,,,,9.923850202436023,801.0,801
0,15,0-L241,,,0-S240,,,,,,,10.500633147996147,530.0,530
0,14,0-S277,0-L193,0-L278,0-S192,Column_18,70.23999786376953,270.25312500000007,<=,left,None,9.79825,3249.0,3249
0,15,0-L193,,,0-S277,,,,,,,9.958214292838626,912.0,912
0,15,0-L278,,,0-S277,,,,,,,9.7366645286912,2337.0,2337
0,11,0-L148,,,0-S147,,,,,,,10.741847905065669,833.0,833
0,5,0-S20,0-S31,0-L21,0-S18,Column_11,277028.0,1523.769375,<=,left,None,10.5298,155766.0,155766
0,6,0-S31,0-S32,0-S33,0-S20,Column_17,45834.30078125,331.8618750000001,<=,left,None,10.4733,154815.0,154815
0,7,0-S32,0-S37,0-S39,0-S31,Column_18,137684.0,292.9937500000001,<=,left,None,10.8325,62195.0,62195
0,8,0-S37,0-S38,0-S56,0-S32,Column_18,41966.6015625,116.24562500000002,<=,left,None,10.2553,41063.0,41063
0,9,0-S38,0-L19,0-L39,0-S37,Column_18,101872.0,77.28750000000001,<=,left,None,13.0435,1521.0,1521
0,10,0-L19,,,0-S38,,,,,,,9.849794407073452,1000.0,1000
0,10,0-L39,,,0-S38,,,,,,,19.17327049412726,521.0,521
0,9,0-S56,0-S68,0-S57,0-S37,Column_0,17900.19921875,422.20812500000005,<=,left,None,10.148,39542.0,39542
0,10,0-S68,0-S93,0-S72,0-S56,Column_0,10230.7998046875,237.97437500000004,<=,left,None,10.0723,37900.0,37900
0,11,0-S93,0-S252,0-S266,0-S68,Column_0,4680.47998046875,112.70875000000002,<=,left,None,9.16612,3334.0,3334
0,12,0-S252,0-L38,0-L253,0-S93,Column_0,151.802001953125,56.62375000000001,<=,left,None,9.70734,1956.0,1956
0,13,0-L38,,,0-S252,,,,,,,9.816621155025434,1391.0,1391
0,13,0-L253,,,0-S252,,,,,,,9.441974520520425,565.0,565
0,12,0-S266,0-L94,0-L267,0-S93,Column_2,100.79199981689453,164.141875,<=,left,None,8.39954,1378.0,1378
0,13,0-L94,,,0-S266,,,,,,,8.258323619440347,864.0,864
0,13,0-L267,,,0-S266,,,,,,,8.641664118563607,514.0,514
0,11,0-S72,0-S143,0-S100,0-S68,Column_17,8936.990234375,246.89437500000005,<=,left,None,10.1597,34566.0,34566
0,12,0-S143,0-S222,0-S230,0-S72,Column_8,1710.6700439453125,342.6106250000001,<=,left,None,9.09434,2166.0,2166
0,13,0-S222,0-L69,0-L223,0-S143,Column_2,286.885009765625,294.44687500000003,<=,left,None,8.61945,1109.0,1109
0,14,0-L69,,,0-S222,,,,,,,8.334378789446564,581.0,581
0,14,0-L223,,,0-S222,,,,,,,8.93764808356156,528.0,528
0,13,0-S230,0-L144,0-L231,0-S143,Column_8,226.27200317382812,352.4968750000001,<=,left,None,9.59469,1057.0,1057
0,14,0-L144,,,0-S230,,,,,,,9.320038228238838,521.0,521
0,14,0-L231,,,0-S230,,,,,,,9.865510877533008,536.0,536
0,12,0-S100,0-S101,0-S161,0-S72,Column_0,4127.93994140625,294.49125,<=,left,None,10.231,32400.0,32400
0,13,0-S101,0-S102,0-L102,0-S100,Column_12,9402.650390625,292.7845535714286,<=,left,None,10.2927,29431.0,29431
0,14,0-S102,0-S103,0-S116,0-S101,Column_1,4188.31005859375,272.53625000000005,<=,left,None,10.2451,28735.0,28735
0,15,0-S103,0-L73,0-L104,0-S102,Column_10,6096.8798828125,272.48937500000005,<=,left,None,11.226,1228.0,1228
0,16,0-L73,,,0-S103,,,,,,,10.182525797142228,702.0,702
0,16,0-L104,,,0-S103,,,,,,,12.621369174810777,526.0,526
0,15,0-S116,0-S130,0-S117,0-S102,Column_18,3124.030029296875,278.5762500000001,<=,left,None,10.2013,27507.0,27507
0,16,0-S130,0-S173,0-L131,0-S116,Column_4,2265.7900390625,285.34687500000007,<=,left,None,10.0244,14233.0,14233
0,17,0-S173,0-S174,0-S239,0-S130,Column_4,928.7150268554688,277.555625,<=,left,None,9.98239,13718.0,13718
0,18,0-S174,0-S204,0-L175,0-S173,Column_12,1749.18994140625,276.6773214285715,<=,left,None,10.0758,9645.0,9645
0,19,0-S204,0-L103,0-L205,0-S174,Column_18,496.8330078125,275.1112500000001,<=,left,None,10.0158,9041.0,9041
0,20,0-L103,,,0-S204,,,,,,,9.959472237832738,7627.0,7627
0,20,0-L205,,,0-S204,,,,,,,10.321189525282442,1414.0,1414
0,19,0-L175,,,0-S174,,,,,,,10.975870680402048,604.0,604
0,18,0-S239,0-L174,0-S280,0-S173,Column_14,194.89999389648438,275.9314285714287,<=,left,None,9.76171,4073.0,4073
0,19,0-L174,,,0-S239,,,,,,,10.03025841626157,775.0,775
0,19,0-S280,0-L240,0-L281,0-S239,Column_7,62.74589920043945,279.5181250000001,<=,left,None,9.69919,3298.0,3298
0,20,0-L240,,,0-S280,,,,,,,9.760795894678974,2350.0,2350
0,20,0-L281,,,0-S280,,,,,,,9.548630187651629,948.0,948
0,17,0-L131,,,0-S130,,,,,,,11.146744947477465,515.0,515
0,16,0-S117,0-S149,0-S126,0-S116,Column_0,46186.5,280.8093750000001,<=,left,None,10.3911,13274.0,13274
0,17,0-S149,0-L117,0-L150,0-S117,Column_1,1520.1800537109375,279.7121428571429,<=,left,None,13.6287,1175.0,1175
0,18,0-L117,,,0-S149,,,,,,,14.262705341250445,571.0,571
0,18,0-L150,,,0-S149,,,,,,,13.03047779797797,604.0,604
0,17,0-S126,0-S127,0-S136,0-S117,Column_0,2377.919921875,285.4181250000001,<=,left,None,10.0768,12099.0,12099
0,18,0-S127,0-S128,0-L128,0-S126,Column_18,10810.2998046875,284.25535714285724,<=,left,None,10.4075,4212.0,4212
0,19,0-S128,0-L118,0-L129,0-S127,Column_1,3136.050048828125,282.02375000000006,<=,left,None,10.0298,3540.0,3540
0,20,0-L118,,,0-S128,,,,,,,10.906986362107643,900.0,900
0,20,0-L129,,,0-S128,,,,,,,9.731432846359484,2640.0,2640
0,19,0-L128,,,0-S127,,,,,,,12.39863268964537,672.0,672
0,18,0-S136,0-S165,0-S145,0-S126,Column_16,2221.840087890625,287.6418750000001,<=,left,None,9.90041,7887.0,7887
0,19,0-S165,0-L127,0-L166,0-S136,Column_0,1092.9100341796875,286.5431250000001,<=,left,None,9.62406,4123.0,4123
0,20,0-L127,,,0-S165,,,,,,,10.095750279772256,1097.0,1097
0,20,0-L166,,,0-S165,,,,,,,9.453711130042525,3026.0,3026
0,19,0-S145,0-L137,0-L146,0-S136,Column_0,1631.68994140625,289.9543750000001,<=,left,None,10.2036,3764.0,3764
0,20,0-L137,,,0-S145,,,,,,,10.678580005626884,1374.0,1374
0,20,0-L146,,,0-S145,,,,,,,9.931330831974087,2390.0,2390
0,14,0-L102,,,0-S101,,,,,,,12.259665366506933,696.0,696
0,13,0-S161,0-L101,0-S180,0-S100,Column_18,1339.02001953125,275.1112500000001,<=,left,None,9.6209,2969.0,2969
0,14,0-L101,,,0-S161,,,,,,,10.27692742694338,714.0,714
0,14,0-S180,0-S225,0-L181,0-S161,Column_17,869.7130126953125,291.5481250000001,<=,left,None,9.41403,2255.0,2255
0,15,0-S225,0-L162,0-S315,0-S180,Column_2,277.69000244140625,294.44687500000003,<=,left,None,9.21931,1705.0,1705
0,16,0-L162,,,0-S225,,,,,,,9.571991668675789,531.0,531
0,16,0-S315,0-L226,0-L316,0-S225,Column_0,6.049779891967773,309.1468750000001,<=,left,None,9.06161,1174.0,1174
0,17,0-L226,,,0-S315,,,,,,,8.957643572986829,654.0,654
0,17,0-L316,,,0-S315,,,,,,,9.196655538130734,520.0,520
0,15,0-L181,,,0-S180,,,,,,,10.02125250567179,550.0,550
0,10,0-S57,0-L57,0-L58,0-S56,Column_18,21910.099609375,273.0553571428572,<=,left,None,11.8976,1642.0,1642
0,11,0-L57,,,0-S57,,,,,,,10.068873270518827,884.0,884
0,11,0-L58,,,0-S57,,,,,,,14.031894073377373,758.0,758
0,8,0-S39,0-S62,0-S45,0-S32,Column_12,35950.1015625,314.40080357142864,<=,left,None,11.9542,21132.0,21132
0,9,0-S62,0-S80,0-L63,0-S39,Column_0,12885.0,398.4243750000001,<=,left,None,11.2787,11023.0,11023
0,10,0-S80,0-S163,0-S81,0-S62,Column_3,7005.31982421875,291.40000000000003,<=,left,None,11.1497,10512.0,10512
0,11,0-S163,0-L33,0-L164,0-S80,Column_18,1290.1400146484375,299.7937500000001,<=,left,None,9.95986,1275.0,1275
0,12,0-L33,,,0-S163,,,,,,,9.450140473858987,686.0,686
0,12,0-L164,,,0-S163,,,,,,,10.556771113075257,589.0,589
0,11,0-S81,0-S155,0-S133,0-S80,Column_0,9226.4296875,296.69812500000006,<=,left,None,11.3142,9237.0,9237
0,12,0-S155,0-L81,0-L156,0-S81,Column_0,1375.5,294.49125,<=,left,None,12.4334,1750.0,1750
0,13,0-L81,,,0-S155,,,,,,,11.966181091496757,900.0,900
0,13,0-L156,,,0-S155,,,,,,,12.929425396433361,850.0,850
0,12,0-S133,0-S134,0-S193,0-S81,Column_17,2222.81005859375,309.59062500000005,<=,left,None,11.0527,7487.0,7487
0,13,0-S134,0-S164,0-S135,0-S133,Column_9,3823.929931640625,303.3350000000001,<=,left,None,11.2497,5195.0,5195
0,14,0-S164,0-S224,0-L165,0-S134,Column_15,1130.81005859375,299.88812500000006,<=,left,None,10.7624,2476.0,2476
0,15,0-S224,0-L82,0-L225,0-S164,Column_0,281.97900390625,299.68687500000004,<=,left,None,10.5225,1740.0,1740
0,16,0-L82,,,0-S224,,,,,,,10.749565554477552,882.0,882
0,16,0-L225,,,0-S224,,,,,,,10.291186843881185,858.0,858
0,15,0-L165,,,0-S164,,,,,,,11.33174299432043,736.0,736
0,14,0-S135,0-S148,0-L136,0-S134,Column_11,3764.530029296875,309.3706250000001,<=,left,None,11.693999999999999,2719.0,2719
0,15,0-S148,0-S172,0-L149,0-S135,Column_2,1569.8399658203125,309.2518750000001,<=,left,None,12.0256,2142.0,2142
0,16,0-S172,0-L135,0-L173,0-S148,Column_13,931.989990234375,306.44750000000005,<=,left,None,12.3315,1497.0,1497
0,17,0-L135,,,0-S172,,,,,,,12.6591831082468,948.0,948
0,17,0-L173,,,0-S172,,,,,,,11.76795404120547,549.0,549
0,16,0-L149,,,0-S148,,,,,,,11.317698005122423,645.0,645
0,15,0-L136,,,0-S135,,,,,,,10.466011712201926,577.0,577
0,13,0-S193,0-L134,0-S194,0-S133,Column_10,655.156982421875,311.93812500000007,<=,left,None,10.6069,2292.0,2292
0,14,0-L134,,,0-S193,,,,,,,10.283424496481782,1040.0,1040
0,14,0-S194,0-L194,0-L195,0-S193,Column_4,1200.4599609375,314.48437500000006,<=,left,None,10.877,1252.0,1252
0,15,0-L194,,,0-S194,,,,,,,11.370805261229812,678.0,678
0,15,0-L195,,,0-S194,,,,,,,10.296712489285492,574.0,574
0,10,0-L63,,,0-S62,,,,,,,13.931903911566502,511.0,511
0,9,0-S45,0-S64,0-S203,0-S39,Column_18,27302.30078125,327.64625000000007,<=,left,None,12.6909,10109.0,10109
0,10,0-S64,0-S83,0-S65,0-S45,Column_18,10861.2001953125,314.57062500000006,<=,left,None,13.0966,8367.0,8367
0,11,0-S83,0-L40,0-L84,0-S64,Column_0,6287.56005859375,316.6162500000001,<=,left,None,11.6593,1299.0,1299
0,12,0-L40,,,0-S83,,,,,,,12.872733035461414,638.0,638
0,12,0-L84,,,0-S83,,,,,,,10.490040734592196,661.0,661
0,11,0-S65,0-L65,0-S66,0-S64,Column_12,14513.2001953125,316.7225,<=,left,None,13.3609,7068.0,7068
0,12,0-L65,,,0-S65,,,,,,,15.302820232896927,971.0,971
0,12,0-S66,0-L66,0-S84,0-S65,Column_0,14689.2001953125,316.6162500000001,<=,left,None,13.0517,6097.0,6097
0,13,0-L66,,,0-S66,,,,,,,11.038703080718445,903.0,903
0,13,0-S84,0-S85,0-S87,0-S66,Column_18,6075.5,320.7881250000001,<=,left,None,13.402,5194.0,5194
0,14,0-S85,0-S183,0-L86,0-S84,Column_0,8443.5595703125,323.33625000000006,<=,left,None,13.9274,2876.0,2876
0,15,0-S183,0-L67,0-S184,0-S85,Column_6,821.6229858398438,318.5381250000001,<=,left,None,14.517900000000001,2046.0,2046
0,16,0-L67,,,0-S183,,,,,,,14.987435637511842,712.0,712
0,16,0-S184,0-L184,0-L185,0-S183,Column_17,8267.4501953125,318.73312500000003,<=,left,None,14.2675,1334.0,1334
0,17,0-L184,,,0-S184,,,,,,,12.859876009757292,637.0,637
0,17,0-L185,,,0-S184,,,,,,,15.554709462032042,697.0,697
0,15,0-L86,,,0-S85,,,,,,,12.472916979228186,830.0,830
0,14,0-S87,0-L85,0-S88,0-S84,Column_4,5863.10986328125,323.25375,<=,left,None,12.750399999999999,2318.0,2318
0,15,0-L85,,,0-S87,,,,,,,11.501671446736736,746.0,746
0,15,0-S88,0-L88,0-L89,0-S87,Column_4,7838.490234375,327.30437500000005,<=,left,None,13.3438,1572.0,1572
0,16,0-L88,,,0-S88,,,,,,,14.608630974316931,750.0,750
0,16,0-L89,,,0-S88,,,,,,,12.19060870533779,822.0,822
0,10,0-S203,0-L46,0-L204,0-S45,Column_1,497.2149963378906,336.27312500000005,<=,left,None,10.7432,1742.0,1742
0,11,0-L46,,,0-S203,,,,,,,10.55257858263397,1230.0,1230
0,11,0-L204,,,0-S203,,,,,,,11.20423152339653,512.0,512
0,7,0-S33,0-S108,0-S34,0-S31,Column_17,89945.796875,391.89125000000007,<=,left,None,10.2321,92620.0,92620
0,8,0-S108,0-S115,0-L109,0-S33,Column_15,3658.360107421875,398.6741964285715,<=,left,None,9.31353,23328.0,23328
0,9,0-S115,0-L32,0-S141,0-S108,Column_13,3201.43994140625,327.3212500000001,<=,left,None,9.281320000000001,22816.0,22816
0,10,0-L32,,,0-S115,,,,,,,10.567409311189586,560.0,560
0,10,0-S141,0-S159,0-L142,0-S115,Column_4,1970.4300537109375,512.3431250000002,<=,left,None,9.24904,22256.0,22256
0,11,0-S159,0-L116,0-S162,0-S141,Column_0,1362.9200439453125,171.85937500000003,<=,left,None,9.22273,21686.0,21686
0,12,0-L116,,,0-S159,,,,,,,10.09829273774821,525.0,525
0,12,0-S162,0-S213,0-S285,0-S159,Column_14,1291.8900146484375,386.0037500000001,<=,left,None,9.2011,21161.0,21161
0,13,0-S213,0-S279,0-S214,0-S162,Column_10,312.197998046875,347.7906250000001,<=,left,None,9.16298,19614.0,19614
0,14,0-S279,0-L160,0-L280,0-S213,Column_1,67.87310028076172,347.4331250000001,<=,left,None,9.01248,3763.0,3763
0,15,0-L160,,,0-S279,,,,,,,8.95954617809541,2874.0,2874
0,15,0-L280,,,0-S279,,,,,,,9.186101318711628,889.0,889
0,14,0-S214,0-S263,0-S316,0-S213,Column_7,523.177001953125,363.53062500000004,<=,left,None,9.19885,15851.0,15851
0,15,0-S263,0-S318,0-L264,0-S214,Column_15,110.00399780273438,361.16687500000006,<=,left,None,9.27783,9973.0,9973
0,16,0-S318,0-L214,0-L319,0-S263,Column_7,5.39339017868042,356.55687500000005,<=,left,None,9.30162,8901.0,8901
0,17,0-L214,,,0-S318,,,,,,,9.335739809441367,5339.0,5339
0,17,0-L319,,,0-S318,,,,,,,9.251087553150349,3562.0,3562
0,16,0-L264,,,0-S263,,,,,,,9.082370028753719,1072.0,1072
0,15,0-S316,0-S317,0-L317,0-S214,Column_17,5.411089897155762,380.12500000000006,<=,left,None,9.06522,5878.0,5878
0,16,0-S317,0-L215,0-L318,0-S316,Column_17,79.02189636230469,373.31750000000005,<=,left,None,9.03883,4674.0,4674
0,17,0-L215,,,0-S317,,,,,,,9.085848016323997,3691.0,3691
0,17,0-L318,,,0-S317,,,,,,,8.864620718488833,983.0,983
0,16,0-L317,,,0-S316,,,,,,,9.169530440842692,1204.0,1204
0,13,0-S285,0-L163,0-L286,0-S162,Column_1,46.42290115356445,391.6862500000001,<=,left,None,9.68575,1547.0,1547
0,14,0-L163,,,0-S285,,,,,,,9.785634243053604,976.0,976
0,14,0-L286,,,0-S285,,,,,,,9.518625326633046,571.0,571
0,11,0-L142,,,0-S141,,,,,,,10.253255209606799,570.0,570
0,9,0-L109,,,0-S108,,,,,,,10.751784146230692,512.0,512
0,8,0-S34,0-S35,0-S40,0-S33,Column_8,69508.6015625,466.61625000000004,<=,left,None,10.5414,69292.0,69292
0,9,0-S35,0-S36,0-S46,0-S34,Column_8,72148.3984375,438.15250000000003,<=,left,None,11.3661,20886.0,20886
0,10,0-S36,0-S74,0-S71,0-S35,Column_9,47896.8984375,327.3608035714287,<=,left,None,10.7327,14949.0,14949
0,11,0-S74,0-L34,0-L75,0-S36,Column_17,8402.740234375,613.7322916666668,<=,left,None,13.6845,1452.0,1452
0,12,0-L34,,,0-S74,,,,,,,12.726105787225755,941.0,941
0,12,0-L75,,,0-S74,,,,,,,15.450002788940942,511.0,511
0,11,0-S71,0-S111,0-S110,0-S36,Column_9,9141.2197265625,431.993125,<=,left,None,10.4152,13497.0,13497
0,12,0-S111,0-S112,0-S113,0-S71,Column_18,3281.75,405.279375,<=,left,None,10.2188,11301.0,11301
0,13,0-S112,0-L37,0-S139,0-S111,Column_2,4673.6298828125,392.12437500000004,<=,left,None,10.7415,2702.0,2702
0,14,0-L37,,,0-S112,,,,,,,9.413104630824419,604.0,604
0,14,0-S139,0-S202,0-L140,0-S112,Column_3,2023.3599853515625,405.82437500000003,<=,left,None,11.1249,2098.0,2098
0,15,0-S202,0-L113,0-L203,0-S139,Column_18,499.8789978027344,398.4075000000001,<=,left,None,11.459,1510.0,1510
0,16,0-L113,,,0-S202,,,,,,,11.78110729408884,746.0,746
0,16,0-L203,,,0-S202,,,,,,,11.146319535098836,764.0,764
0,15,0-L140,,,0-S139,,,,,,,10.269907264799023,588.0,588
0,13,0-S113,0-S154,0-S114,0-S111,Column_9,4346.6201171875,416.86000000000007,<=,left,None,10.0548,8599.0,8599
0,14,0-S154,0-S157,0-L155,0-S113,Column_17,1383.800048828125,613.7322916666668,<=,left,None,9.65731,4172.0,4172
0,15,0-S157,0-S260,0-S210,0-S154,Column_10,1370.0400390625,405.67669642857146,<=,left,None,9.53486,3624.0,3624
0,16,0-S260,0-L112,0-L261,0-S157,Column_7,126.7979965209961,385.66687500000006,<=,left,None,9.01477,1073.0,1073
0,17,0-L112,,,0-S260,,,,,,,8.788064287243504,516.0,516
0,17,0-L261,,,0-S260,,,,,,,9.22886096340147,557.0,557
0,16,0-S210,0-L158,0-L211,0-S157,Column_14,415.2090148925781,411.4987500000001,<=,left,None,9.75447,2551.0,2551
0,17,0-L158,,,0-S210,,,,,,,10.036139220097109,1016.0,1016
0,17,0-L211,,,0-S210,,,,,,,9.56932538777887,1535.0,1535
0,15,0-L155,,,0-S154,,,,,,,10.470439122477122,548.0,548
0,14,0-S114,0-L114,0-S169,0-S113,Column_6,3410.530029296875,422.17687500000005,<=,left,None,10.4298,4427.0,4427
0,15,0-L114,,,0-S114,,,,,,,11.103991391891263,1477.0,1477
0,15,0-S169,0-L115,0-S170,0-S114,Column_18,999.9340209960938,422.09937500000007,<=,left,None,10.0928,2950.0,2950
0,16,0-L115,,,0-S169,,,,,,,9.4574428465435,597.0,597
0,16,0-S170,0-L170,0-S262,0-S169,Column_0,974.3359985351562,426.955625,<=,left,None,10.2548,2353.0,2353
0,17,0-L170,,,0-S170,,,,,,,9.772648918647711,822.0,822
0,17,0-S262,0-L171,0-L263,0-S170,Column_0,112.81400299072266,431.68830357142866,<=,left,None,10.515,1531.0,1531
0,18,0-L171,,,0-S262,,,,,,,10.375446493473145,889.0,889
0,18,0-L263,,,0-S262,,,,,,,10.710922060756879,642.0,642
0,12,0-S110,0-S186,0-L111,0-S71,Column_18,3422.389892578125,457.11750000000006,<=,left,None,11.4266,2196.0,2196
0,13,0-S186,0-L72,0-L187,0-S110,Column_16,749.4539794921875,432.04062500000003,<=,left,None,11.8144,1655.0,1655
0,14,0-L72,,,0-S186,,,,,,,11.26628357819688,513.0,513
0,14,0-L187,,,0-S186,,,,,,,12.061854794967033,1142.0,1142
0,13,0-L111,,,0-S110,,,,,,,10.243345536442638,541.0,541
0,10,0-S46,0-S67,0-S99,0-S35,Column_1,26262.900390625,457.435625,<=,left,None,12.9612,5937.0,5937
0,11,0-S67,0-L36,0-S73,0-S46,Column_16,10787.099609375,438.300625,<=,left,None,13.7282,4082.0,4082
0,12,0-L36,,,0-S67,,,,,,,11.48208110491999,542.0,542
0,12,0-S73,0-L68,0-S79,0-S67,Column_17,8521.25,444.13541666666674,<=,left,None,14.0724,3540.0,3540
0,13,0-L68,,,0-S73,,,,,,,15.372487959202706,1041.0,1041
0,13,0-S79,0-L74,0-S181,0-S73,Column_0,7028.0400390625,443.80500000000006,<=,left,None,13.531,2499.0,2499
0,14,0-L74,,,0-S79,,,,,,,11.947386981905879,617.0,617
0,14,0-S181,0-L80,0-L182,0-S79,Column_0,860.4439697265625,451.0031250000001,<=,left,None,14.0508,1882.0,1882
0,15,0-L80,,,0-S181,,,,,,,14.474155589740743,806.0,806
0,15,0-L182,,,0-S181,,,,,,,13.734083446032791,1076.0,1076
0,11,0-S99,0-L47,0-L100,0-S46,Column_15,4163.41015625,457.633125,<=,left,None,11.2741,1855.0,1855
0,12,0-L47,,,0-S99,,,,,,,12.213680390124786,794.0,794
0,12,0-L100,,,0-S99,,,,,,,10.572284545071827,1061.0,1061
0,9,0-S40,0-S41,0-S54,0-S34,Column_11,30746.30078125,998.4463392857144,<=,left,None,10.1856,48406.0,48406
0,10,0-S41,0-S63,0-S42,0-S40,Column_6,45795.6015625,598.0875000000001,<=,left,None,10.385,39879.0,39879
0,11,0-S63,0-L35,0-S75,0-S41,Column_0,12112.5,327.14125000000007,<=,left,None,9.75341,18232.0,18232
0,12,0-L35,,,0-S63,,,,,,,11.979060341087816,690.0,690
0,12,0-S75,0-S86,0-L76,0-S63,Column_0,7724.08984375,754.7587500000001,<=,left,None,9.66593,17542.0,17542
0,13,0-S86,0-L64,0-S94,0-S75,Column_10,5922.490234375,467.1927083333334,<=,left,None,9.60173,16999.0,16999
0,14,0-L64,,,0-S86,,,,,,,11.378299736981187,535.0,535
0,14,0-S94,0-S182,0-S95,0-S86,Column_15,4539.2099609375,505.31125000000003,<=,left,None,9.54409,16464.0,16464
0,15,0-S182,0-S271,0-S276,0-S94,Column_4,841.4409790039062,488.94500000000005,<=,left,None,9.13815,5441.0,5441
0,16,0-S271,0-L87,0-L272,0-S182,Column_18,82.23280334472656,477.8918750000001,<=,left,None,9.41614,2085.0,2085
0,17,0-L87,,,0-S271,,,,,,,9.552869905282169,1027.0,1027
0,17,0-L272,,,0-S271,,,,,,,9.285418889900544,1058.0,1058
0,16,0-S276,0-L183,0-S304,0-S182,Column_14,70.34410095214844,497.6287500000001,<=,left,None,8.96609,3356.0,3356
0,17,0-L183,,,0-S276,,,,,,,8.882264229737949,2010.0,2010
0,17,0-S304,0-L277,0-L305,0-S276,Column_4,17.045900344848633,504.4543750000001,<=,left,None,9.09296,1346.0,1346
0,18,0-L277,,,0-S304,,,,,,,8.992532484492507,785.0,785
0,18,0-L305,,,0-S304,,,,,,,9.237434452138585,561.0,561
0,15,0-S95,0-S96,0-S205,0-S94,Column_6,11610.099609375,549.301875,<=,left,None,9.74465,11023.0,11023
0,16,0-S96,0-S106,0-S97,0-S95,Column_18,4418.8798828125,524.174375,<=,left,None,10.2858,5662.0,5662
0,17,0-S106,0-L95,0-L107,0-S96,Column_6,3806.239990234375,512.6200000000001,<=,left,None,9.75941,2566.0,2566
0,18,0-L95,,,0-S106,,,,,,,10.48387329949832,1169.0,1169
0,18,0-L107,,,0-S106,,,,,,,9.154600350743227,1397.0,1397
0,17,0-S97,0-L97,0-S98,0-S96,Column_14,8959.1904296875,535.2481250000002,<=,left,None,10.7227,3096.0,3096
0,18,0-L97,,,0-S97,,,,,,,11.791754778356347,1320.0,1320
0,18,0-S98,0-L98,0-L99,0-S97,Column_17,6824.60009765625,598.054375,<=,left,None,9.92895,1776.0,1776
