tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
0,14,0-L33,,,0-S86,,,,,,,13.525403189928493,1150.0,1150
0,14,0-L87,,,0-S86,,,,,,,14.198745055646079,1350.0,1350
0,13,0-L67,,,0-S66,,,,,,,12.641794076529862,1146.0,1146
0,12,0-S73,0-L66,0-L74,0-S65,Column_7,26737.400390625,597.7525,<=,left,None,14.4244,1679.0,1679
0,13,0-L66,,,0-S73,,,,,,,15.216740762242583,552.0,552
0,13,0-L74,,,0-S73,,,,,,,14.036286789452245,1127.0,1127
0,11,0-S48,0-S49,0-L49,0-S34,Column_8,133524.0,727.875625,<=,left,None,16.1133,4182.0,4182
0,12,0-S49,0-S50,0-L50,0-S48,Column_0,435514.0,702.0812500000002,<=,left,None,16.415399999999998,3643.0,3643
0,13,0-S50,0-L35,0-S54,0-S49,Column_13,224325.0,659.4481250000002,<=,left,None,15.7637,3077.0,3077
0,14,0-L35,,,0-S50,,,,,,,17.30706364383934,1143.0,1143
0,14,0-S54,0-L51,0-L55,0-S50,Column_18,79242.1015625,683.4475000000002,<=,left,None,14.8515,1934.0,1934
0,15,0-L51,,,0-S54,,,,,,,15.600172216672155,1132.0,1132
0,15,0-L55,,,0-S54,,,,,,,13.794677524192979,802.0,802
0,13,0-L50,,,0-S49,,,,,,,19.95794855036616,566.0,566
0,12,0-L49,,,0-S48,,,,,,,14.071944805897257,539.0,539
0,8,0-L27,,,0-S26,,,,,,,19.24502652838119,850.0,850
0,5,0-S29,0-S36,0-S52,0-S12,Column_1,446716.0,597.6231250000002,<=,left,None,13.4745,12259.0,12259
0,6,0-S36,0-L13,0-L37,0-S29,Column_17,317921.0,811.9818750000003,<=,left,None,15.8997,1310.0,1310
0,7,0-L13,,,0-S36,,,,,,,18.534137561319277,528.0,528
0,7,0-L37,,,0-S36,,,,,,,14.120748759022458,782.0,782
0,6,0-S52,0-S62,0-S53,0-S29,Column_6,89949.296875,858.1750000000001,<=,left,None,13.1843,10949.0,10949
0,7,0-S62,0-S63,0-S64,0-S52,Column_16,53452.3984375,785.5668750000003,<=,left,None,12.9884,8816.0,8816
0,8,0-S63,0-S79,0-L64,0-S62,Column_1,201398.0,781.6512500000001,<=,left,None,13.3603,4042.0,4042
0,9,0-S79,0-S85,0-L80,0-S63,Column_3,19855.19921875,755.06375,<=,left,None,12.8994,3311.0,3311
0,10,0-S85,0-L30,0-L86,0-S79,Column_6,14624.599609375,702.0000000000001,<=,left,None,12.6681,2265.0,2265
0,11,0-L30,,,0-S85,,,,,,,13.306392424584583,531.0,531
0,11,0-L86,,,0-S85,,,,,,,12.47269424957767,1734.0,1734
0,10,0-L80,,,0-S79,,,,,,,13.400233386976353,1046.0,1046
0,9,0-L64,,,0-S63,,,,,,,15.447911592849053,731.0,731
0,8,0-S64,0-L63,0-S122,0-S62,Column_5,52795.80078125,701.5443750000001,<=,left,None,12.6735,4774.0,4774
0,9,0-L63,,,0-S64,,,,,,,13.901868400443007,592.0,592
0,9,0-S122,0-S132,0-L123,0-S64,Column_1,785.8040161132812,906.6807500000002,<=,left,None,12.4997,4182.0,4182
0,10,0-S132,0-L65,0-L133,0-S122,Column_0,430.8450012207031,781.6656250000002,<=,left,None,12.4765,3646.0,3646
0,11,0-L65,,,0-S132,,,,,,,12.594426740416617,523.0,523
0,11,0-L133,,,0-S132,,,,,,,12.456721840383407,3123.0,3123
0,10,0-L123,,,0-S122,,,,,,,12.657663438476105,536.0,536
0,7,0-S53,0-L53,0-L54,0-S52,Column_0,101405.0,906.4187500000002,<=,left,None,13.9941,2133.0,2133
0,8,0-L53,,,0-S53,,,,,,,13.213450613606433,1282.0,1282
0,8,0-L54,,,0-S53,,,,,,,15.17012119922179,851.0,851
0,4,0-S14,0-S15,0-L15,0-S10,Column_0,2711290.0,1713.0216964285717,<=,left,None,20.3039,5033.0,5033
0,5,0-S15,0-L11,0-S21,0-S14,Column_18,2018330.0,635.305,<=,left,None,21.6409,4295.0,4295
0,6,0-L11,,,0-S15,,,,,,,13.541940190399757,522.0,522
0,6,0-S21,0-S22,0-L22,0-S15,Column_9,1140030.0,999.116875,<=,left,None,22.7614,3773.0,3773
0,7,0-S22,0-L16,0-L23,0-S21,Column_10,4325170.0,950.0100000000001,<=,left,None,20.9373,2403.0,2403
0,8,0-L16,,,0-S22,,,,,,,26.34957316875902,1304.0,1304
0,8,0-L23,,,0-S22,,,,,,,14.515135105561287,1099.0,1099
0,7,0-L22,,,0-S21,,,,,,,25.960671180934014,1370.0,1370
0,5,0-L15,,,0-S14,,,,,,,12.52296902723192,738.0,738
0,2,0-S1,0-S2,0-S20,0-S0,Column_9,934548992.0,1708.5552678571432,<=,left,None,44.2671,20117.0,20117
0,3,0-S2,0-S7,0-S3,0-S1,Column_11,516515008.0,1223.4656250000007,<=,left,None,74.0426,10118.0,10118
0,4,0-S7,0-S16,0-S9,0-S2,Column_0,24223300.0,1055.0112500000002,<=,left,None,33.4454,3787.0,3787
0,5,0-S16,0-L1,0-L17,0-S7,Column_12,2001020.0,828.1525000000003,<=,left,None,18.7668,1380.0,1380
0,6,0-L1,,,0-S16,,,,,,,13.018326880350607,633.0,633
0,6,0-L17,,,0-S16,,,,,,,23.637823989252276,747.0,747
0,5,0-S9,0-S11,0-L10,0-S7,Column_0,7933340.0,1408.483125,<=,left,None,41.8608,2407.0,2407
0,6,0-S11,0-L8,0-L12,0-S9,Column_7,3573730.0,1120.9618750000004,<=,left,None,46.264,1845.0,1845
0,7,0-L8,,,0-S11,,,,,,,39.75130915019453,865.0,865
0,7,0-L12,,,0-S11,,,,,,,52.01104844505885,980.0,980
0,6,0-L10,,,0-S9,,,,,,,27.40395110431885,562.0,562
0,4,0-S3,0-S4,0-S5,0-S2,Column_11,289494016.0,1523.769375,<=,left,None,98.3262,6331.0,6331
0,5,0-S4,0-L3,0-S6,0-S3,Column_0,100091000.0,1225.4741964285715,<=,left,None,117.888,4417.0,4417
0,6,0-L3,,,0-S4,,,,,,,70.12258501500733,711.0,711
0,6,0-S6,0-S13,0-L7,0-S4,Column_0,53019400.0,1408.483125,<=,left,None,127.051,3706.0,3706
0,7,0-S13,0-L5,0-L14,0-S6,Column_15,2777320.0,1309.8025000000002,<=,left,None,139.752,2340.0,2340
0,8,0-L5,,,0-S13,,,,,,,135.28072875730615,1258.0,1258
0,8,0-L14,,,0-S13,,,,,,,144.94612560046284,1082.0,1082
0,7,0-L7,,,0-S6,,,,,,,105.2886482897921,1366.0,1366
0,5,0-S5,0-L4,0-L6,0-S3,Column_15,61060400.0,1687.4596428571429,<=,left,None,53.1823,1914.0,1914
0,6,0-L4,,,0-S5,,,,,,,69.7713373153544,1323.0,1323
0,6,0-L6,,,0-S5,,,,,,,16.045149874767706,591.0,591
0,3,0-S20,0-S24,0-S80,0-S1,Column_9,1200540.0,2963.2218750000006,<=,left,None,14.1371,9999.0,9999
0,4,0-S24,0-S77,0-S25,0-S20,Column_0,838280.0,1055.0112500000002,<=,left,None,15.6704,4965.0,4965
0,5,0-S77,0-L2,0-L78,0-S24,Column_0,21589.599609375,504.80937500000005,<=,left,None,12.9775,1540.0,1540
0,6,0-L2,,,0-S77,,,,,,,12.603323189680841,1015.0,1015
0,6,0-L78,,,0-S77,,,,,,,13.70110238168535,525.0,525
0,5,0-S25,0-L25,0-S31,0-S24,Column_18,572272.0,535.4618750000001,<=,left,None,16.8812,3425.0,3425
0,6,0-L25,,,0-S25,,,,,,,12.97560927838584,598.0,598
0,6,0-S31,0-S35,0-L32,0-S25,Column_0,401005.0,2123.5275000000006,<=,left,None,17.7073,2827.0,2827
0,7,0-S35,0-L26,0-L36,0-S31,Column_9,390259.0,1853.5093750000003,<=,left,None,18.9242,1835.0,1835
0,8,0-L26,,,0-S35,,,,,,,16.944382534576178,939.0,939
0,8,0-L36,,,0-S35,,,,,,,20.9988450499935,896.0,896
0,7,0-L32,,,0-S31,,,,,,,15.456220993751469,992.0,992
0,4,0-S80,0-L21,0-S145,0-S20,Column_4,19606.0,857.53875,<=,left,None,12.6249,5034.0,5034
0,5,0-L21,,,0-S80,,,,,,,13.414534490260998,542.0,542
0,5,0-S145,0-S179,0-S176,0-S80,Column_8,135.91799926757812,5336.1325000000015,<=,left,None,12.5296,4492.0,4492
0,6,0-S179,0-L81,0-L180,0-S145,Column_17,8.793399810791016,3057.3050000000007,<=,left,None,12.5658,1445.0,1445
0,7,0-L81,,,0-S179,,,,,,,12.580266450635913,757.0,757
0,7,0-L180,,,0-S179,,,,,,,12.550034370941326,688.0,688
0,6,0-S176,0-S177,0-L177,0-S145,Column_18,19.39259910583496,5347.490625000001,<=,left,None,12.5125,3047.0,3047
0,7,0-S177,0-L146,0-L178,0-S176,Column_18,61.285701751708984,998.9356250000002,<=,left,None,12.525,1625.0,1625
0,8,0-L146,,,0-S177,,,,,,,12.485171569193907,558.0,558
0,8,0-L178,,,0-S177,,,,,,,12.545874053226598,1067.0,1067
0,7,0-L177,,,0-S176,,,,,,,12.498209975482652,1422.0,1422
1,1,1-S0,1-S8,1-S1,,Column_9,720961984.0,1057.248125,<=,left,None,0.0,0.0,424583
1,2,1-S8,1-S22,1-S10,1-S0,Column_9,16551800.0,478.2225,<=,left,None,-1.2771,404466.0,404466
1,3,1-S22,1-S47,1-S31,1-S8,Column_9,642200.0,372.55464285714294,<=,left,None,-1.58433,361311.0,361311
1,4,1-S47,1-S90,1-S49,1-S22,Column_9,172364.0,281.85437500000006,<=,left,None,-1.63665,334620.0,334620
1,5,1-S90,1-S97,1-S91,1-S47,Column_6,10087.5,287.5850000000001,<=,left,None,-1.68262,275988.0,275988
1,6,1-S97,1-S143,1-S103,1-S90,Column_9,6739.2998046875,105.75437500000001,<=,left,None,-1.6853099999999999,273193.0,273193
1,7,1-S143,1-L0,1-S156,1-S97,Column_7,167.3300018310547,36.74687500000001,<=,left,None,-1.7198799999999999,77932.0,77932
1,8,1-L0,,,1-S143,,,,,,,-1.6741839083940213,1579.0,1579
1,8,1-S156,1-S160,1-S159,1-S143,Column_2,90.87640380859375,105.86687500000001,<=,left,None,-1.72082,76353.0,76353
1,9,1-S160,1-S178,1-L161,1-S156,Column_9,63.973201751708984,92.30562500000002,<=,left,None,-1.7218499999999999,73224.0,73224
1,10,1-S178,1-S189,1-L179,1-S160,Column_2,19.975200653076172,77.86187500000003,<=,left,None,-1.71871,47959.0,47959
1,11,1-S189,1-S195,1-L190,1-S178,Column_18,5.569399833679199,306.62437500000004,<=,left,None,-1.71928,46572.0,46572
1,12,1-S195,1-L144,1-L196,1-S189,Column_9,1.6269099712371826,37.20312500000001,<=,left,None,-1.71957,45802.0,45802
1,13,1-L144,,,1-S195,,,,,,,-1.7237800203245388,7724.0,7724
1,13,1-L196,,,1-S195,,,,,,,-1.7187122891076707,38078.0,38078
1,12,1-L190,,,1-S189,,,,,,,-1.7017293674112157,770.0,770
1,11,1-L179,,,1-S178,,,,,,,-1.699643489797281,1387.0,1387
1,10,1-L161,,,1-S160,,,,,,,-1.7278057220806793,25265.0,25265
1,9,1-S159,1-S161,1-L160,1-S156,Column_8,79.0342025756836,100.83937500000002,<=,left,None,-1.69676,3129.0,3129
1,10,1-S161,1-L157,1-L162,1-S159,Column_2,59.76259994506836,240.93250000000003,<=,left,None,-1.7093500000000001,2406.0,2406
1,11,1-L157,,,1-S161,,,,,,,-1.665396947323764,522.0,522
1,11,1-L162,,,1-S161,,,,,,,-1.721486464864001,1884.0,1884
1,10,1-L160,,,1-S159,,,,,,,-1.6547682344938803,723.0,723
1,7,1-S103,1-S110,1-S112,1-S97,Column_6,5736.81982421875,163.800625,<=,left,None,-1.6715200000000001,195261.0,195261
1,8,1-S110,1-L98,1-S123,1-S103,Column_6,2875.570068359375,105.81687500000001,<=,left,None,-1.63897,68150.0,68150
1,9,1-L98,,,1-S110,,,,,,,-1.3532603931476475,675.0,675
1,9,1-S123,1-S127,1-S131,1-S110,Column_2,764.52001953125,135.54937500000003,<=,left,None,-1.64182,67475.0,67475
1,10,1-S127,1-S128,1-S138,1-S123,Column_2,486.6929931640625,130.30062500000005,<=,left,None,-1.6539700000000002,40441.0,40441
1,11,1-S128,1-S146,1-S168,1-S127,Column_4,871.0189819335938,112.83250000000002,<=,left,None,-1.64243,25847.0,25847
1,12,1-S146,1-S181,1-S147,1-S128,Column_17,120.28199768066406,106.78312500000001,<=,left,None,-1.68774,6256.0,6256
1,13,1-S181,1-L111,1-L182,1-S146,Column_6,15.751099586486816,107.08687500000002,<=,left,None,-1.7202899999999999,1688.0,1688
1,14,1-L111,,,1-S181,,,,,,,-1.6995845250134058,638.0,638
1,14,1-L182,,,1-S181,,,,,,,-1.732796803740059,1050.0,1050
1,13,1-S147,1-S148,1-L148,1-S146,Column_4,230.85800170898438,110.15812500000001,<=,left,None,-1.67569,4568.0,4568
1,14,1-S148,1-L147,1-L149,1-S147,Column_0,174.44000244140625,107.17687500000001,<=,left,None,-1.65395,3107.0,3107
1,15,1-L147,,,1-S148,,,,,,,-1.70475139522505,942.0,942
1,15,1-L149,,,1-S148,,,,,,,-1.6318124850692062,2165.0,2165
1,14,1-L148,,,1-S147,,,,,,,-1.721876555318842,1461.0,1461
1,12,1-S168,1-S173,1-S169,1-S128,Column_1,41.242698669433594,129.35535714285717,<=,left,None,-1.6279599999999999,19591.0,19591
1,13,1-S173,1-S194,1-S191,1-S168,Column_4,29.20479965209961,121.79875000000001,<=,left,None,-1.62466,15890.0,15890
1,14,1-S194,1-L129,1-L195,1-S173,Column_17,2.6307098865509033,123.10187500000002,<=,left,None,-1.63484,4654.0,4654
1,15,1-L129,,,1-S194,,,,,,,-1.6326882106124438,4140.0,4140
1,15,1-L195,,,1-S194,,,,,,,-1.652052710607008,514.0,514
1,14,1-S191,1-L174,1-L192,1-S173,Column_5,4.061110019683838,132.13312500000004,<=,left,None,-1.62043,11236.0,11236
1,15,1-L174,,,1-S191,,,,,,,-1.6213609506481046,10705.0,10705
1,15,1-L192,,,1-S191,,,,,,,-1.601629766563773,531.0,531
1,13,1-S169,1-S180,1-L170,1-S168,Column_13,46.72800064086914,131.05187500000002,<=,left,None,-1.6421299999999999,3701.0,3701
1,14,1-S180,1-L169,1-L181,1-S169,Column_18,19.011600494384766,130.61187500000003,<=,left,None,-1.63294,2838.0,2838
1,15,1-L169,,,1-S180,,,,,,,-1.6260373055791975,2226.0,2226
1,15,1-L181,,,1-S180,,,,,,,-1.6579052713328193,612.0,612
1,14,1-L170,,,1-S169,,,,,,,-1.6722742407453208,863.0,863
1,11,1-S138,1-S197,1-S153,1-S127,Column_18,214.42999267578125,128.6940178571429,<=,left,None,-1.67439,14594.0,14594
1,12,1-S197,1-L128,1-L198,1-S138,Column_3,0.40659400820732117,131.14562500000002,<=,left,None,-1.6211,1363.0,1363
1,13,1-L128,,,1-S197,,,,,,,-1.6334491955104165,513.0,513
1,13,1-L198,,,1-S197,,,,,,,-1.6135653966456711,850.0,850
1,12,1-S153,1-S163,1-S155,1-S138,Column_0,107.5510025024414,134.85812500000003,<=,left,None,-1.67987,13231.0,13231
1,13,1-S163,1-L139,1-S171,1-S153,Column_5,59.32170104980469,130.22387500000005,<=,left,None,-1.6854200000000001,11165.0,11165
1,14,1-L139,,,1-S163,,,,,,,-1.646806445981431,794.0,794
1,14,1-S171,1-L164,1-L172,1-S163,Column_18,34.5817985534668,139.8235416666667,<=,left,None,-1.6883599999999999,10371.0,10371
1,15,1-L164,,,1-S171,,,,,,,-1.6905385714494707,9766.0,9766
1,15,1-L172,,,1-S171,,,,,,,-1.6531482394619703,605.0,605
1,13,1-S155,1-L154,1-L156,1-S153,Column_11,95.98310089111328,133.845625,<=,left,None,-1.6498599999999999,2066.0,2066
1,14,1-L154,,,1-S155,,,,,,,-1.6921098978511868,720.0,720
1,14,1-L156,,,1-S155,,,,,,,-1.6271998748291996,1346.0,1346
1,10,1-S131,1-L124,1-S139,1-S123,Column_7,411.1059875488281,127.46687500000003,<=,left,None,-1.62366,27034.0,27034
1,11,1-L124,,,1-S131,,,,,,,-1.5024977903439778,538.0,538
1,11,1-S139,1-S142,1-L140,1-S131,Column_11,205.78500366210938,176.45937500000002,<=,left,None,-1.6261100000000002,26496.0,26496
1,12,1-S142,1-S165,1-S179,1-S139,Column_7,169.58599853515625,153.82241071428578,<=,left,None,-1.62809,25844.0,25844
1,13,1-S165,1-S166,1-S183,1-S142,Column_15,44.24549865722656,134.72866071428575,<=,left,None,-1.62255,20967.0,20967
1,14,1-S166,1-L132,1-L167,1-S165,Column_17,64.16020202636719,131.51803571428573,<=,left,None,-1.64361,1986.0,1986
1,15,1-L132,,,1-S166,,,,,,,-1.6228782461843543,1222.0,1222
1,15,1-L167,,,1-S166,,,,,,,-1.6766836405371348,764.0,764
1,14,1-S183,1-L166,1-L184,1-S165,Column_10,12.585000038146973,150.39955357142858,<=,left,None,-1.62035,18981.0,18981
1,15,1-L166,,,1-S183,,,,,,,-1.618998188940005,17334.0,17334
1,15,1-L184,,,1-S183,,,,,,,-1.6345026063688912,1647.0,1647
1,13,1-S179,1-L143,1-L180,1-S142,Column_6,19.770099639892578,157.59625000000003,<=,left,None,-1.65185,4877.0,4877
1,14,1-L143,,,1-S179,,,,,,,-1.665803715355928,1690.0,1690
1,14,1-L180,,,1-S179,,,,,,,-1.6444204145233088,3187.0,3187
1,12,1-L140,,,1-S139,,,,,,,-1.5478589831784573,652.0,652
1,8,1-S112,1-S115,1-S117,1-S103,Column_1,2321.639892578125,311.82187500000003,<=,left,None,-1.6889699999999999,127111.0,127111
1,9,1-S115,1-S137,1-S116,1-S112,Column_6,1664.5899658203125,174.87401785714286,<=,left,None,-1.69144,124953.0,124953
1,10,1-S137,1-S172,1-S164,1-S115,Column_17,215.36199951171875,165.40875000000003,<=,left,None,-1.7151800000000001,39270.0,39270
1,11,1-S172,1-L104,1-S186,1-S137,Column_15,29.34269905090332,163.55375,<=,left,None,-1.66961,1964.0,1964
1,12,1-L104,,,1-S172,,,,,,,-1.6457112809767924,751.0,751
1,12,1-S186,1-L173,1-L187,1-S172,Column_5,8.927300453186035,165.52982142857147,<=,left,None,-1.68435,1213.0,1213
1,13,1-L173,,,1-S186,,,,,,,-1.6695179427604765,645.0,645
1,13,1-L187,,,1-S186,,,,,,,-1.701058464186248,568.0,568
1,11,1-S164,1-S167,1-S170,1-S137,Column_18,54.7047004699707,178.37000000000003,<=,left,None,-1.71757,37306.0,37306
1,12,1-S167,1-S182,1-S190,1-S164,Column_10,41.50510025024414,170.113125,<=,left,None,-1.71868,35928.0,35928
1,13,1-S182,1-S185,1-L183,1-S167,Column_0,14.416399955749512,171.85937500000003,<=,left,None,-1.7128100000000002,15484.0,15484
1,14,1-S185,1-L138,1-L186,1-S182,Column_0,9.070549964904785,170.16687500000003,<=,left,None,-1.7138900000000001,14835.0,14835
1,15,1-L138,,,1-S185,,,,,,,-1.7120221887439067,12716.0,12716
1,15,1-L186,,,1-S185,,,,,,,-1.7250395137899461,2119.0,2119
1,14,1-L183,,,1-S182,,,,,,,-1.6881825501270906,649.0,649
1,13,1-S190,1-L168,1-L191,1-S167,Column_10,4.934599876403809,172.46062500000002,<=,left,None,-1.72312,20444.0,20444
1,14,1-L168,,,1-S190,,,,,,,-1.7262304123111043,10949.0,10949
1,14,1-L191,,,1-S190,,,,,,,-1.7195147226371124,9495.0,9495
1,12,1-S170,1-L165,1-L171,1-S164,Column_18,38.902099609375,352.6362500000001,<=,left,None,-1.6887400000000001,1378.0,1378
1,13,1-L165,,,1-S170,,,,,,,-1.661107753510311,629.0,629
1,13,1-L171,,,1-S170,,,,,,,-1.71184055360897,749.0,749
1,10,1-S116,1-S124,1-S135,1-S115,Column_9,2269.199951171875,263.84812500000004,<=,left,None,-1.68056,85683.0,85683
1,11,1-S124,1-S129,1-S125,1-S116,Column_18,662.8090209960938,153.4164285714286,<=,left,None,-1.66013,47243.0,47243
1,12,1-S129,1-L116,1-S136,1-S124,Column_2,471.8970031738281,234.73687500000003,<=,left,None,-1.60206,3546.0,3546
1,13,1-L116,,,1-S129,,,,,,,-1.489342890080862,603.0,603
1,13,1-S136,1-L130,1-S184,1-S129,Column_18,245.30099487304688,108.17812500000001,<=,left,None,-1.62514,2943.0,2943
1,14,1-L130,,,1-S136,,,,,,,-1.7136225451562273,512.0,512
1,14,1-S184,1-L137,1-L185,1-S136,Column_4,12.376299858093262,245.99062500000005,<=,left,None,-1.6064699999999998,2431.0,2431
1,15,1-L137,,,1-S184,,,,,,,-1.5851965293155894,595.0,595
1,15,1-L185,,,1-S184,,,,,,,-1.6133230256941309,1836.0,1836
1,12,1-S125,1-S134,1-S126,1-S124,Column_10,703.0040283203125,216.94145833333337,<=,left,None,-1.6648399999999999,43697.0,43697
1,13,1-S134,1-S157,1-L135,1-S125,Column_0,316.4469909667969,217.88250000000002,<=,left,None,-1.69266,12599.0,12599
1,14,1-S157,1-L125,1-L158,1-S134,Column_6,90.0541000366211,178.82270833333334,<=,left,None,-1.6985000000000001,11784.0,11784
1,15,1-L125,,,1-S157,,,,,,,-1.7135580435093292,4849.0,4849
1,15,1-L158,,,1-S157,,,,,,,-1.6879639618425302,6935.0,6935
1,14,1-L135,,,1-S134,,,,,,,-1.6080248146733296,815.0,815
1,13,1-S126,1-L126,1-S149,1-S125,Column_0,854.35400390625,184.63062500000004,<=,left,None,-1.6535600000000001,31098.0,31098
1,14,1-L126,,,1-S126,,,,,,,-1.5077889387032475,763.0,763
1,14,1-S149,1-L127,1-L150,1-S126,Column_1,117.75700378417969,264.89062500000006,<=,left,None,-1.65723,30335.0,30335
1,15,1-L127,,,1-S149,,,,,,,-1.6591259830569627,29011.0,29011
1,15,1-L150,,,1-S149,,,,,,,-1.6156076844905438,1324.0,1324
1,11,1-S135,1-S177,1-S150,1-S116,Column_1,306.87701416015625,262.6756250000001,<=,left,None,-1.70566,38440.0,38440
1,12,1-S177,1-L117,1-L178,1-S135,Column_2,22.250699996948242,240.93250000000003,<=,left,None,-1.6354,1189.0,1189
1,13,1-L117,,,1-S177,,,,,,,-1.6124570249792352,558.0,558
1,13,1-L178,,,1-S177,,,,,,,-1.6555690083383419,631.0,631
1,12,1-S150,1-S151,1-S162,1-S135,Column_16,111.60299682617188,279.6031250000001,<=,left,None,-1.7079,37251.0,37251
1,13,1-S151,1-S152,1-S176,1-S150,Column_18,110.3740005493164,263.8393750000001,<=,left,None,-1.7101199999999999,34493.0,34493
1,14,1-S152,1-L136,1-L153,1-S151,Column_18,251.96400451660156,131.52125000000004,<=,left,None,-1.68503,3256.0,3256
1,15,1-L136,,,1-S152,,,,,,,-1.7221936945245977,1712.0,1712
1,15,1-L153,,,1-S152,,,,,,,-1.6437630070035074,1544.0,1544
1,14,1-S176,1-L152,1-L177,1-S151,Column_0,23.623899459838867,277.70312500000006,<=,left,None,-1.71273,31237.0,31237
1,15,1-L152,,,1-S176,,,,,,,-1.714912047323432,24932.0,24932
1,15,1-L177,,,1-S176,,,,,,,-1.7040966543593132,6305.0,6305
1,13,1-S162,1-S188,1-L163,1-S150,Column_12,59.608699798583984,281.8262500000001,<=,left,None,-1.68019,2758.0,2758
1,14,1-S188,1-L151,1-L189,1-S162,Column_6,6.755730152130127,279.524375,<=,left,None,-1.6905000000000001,2242.0,2242
1,15,1-L151,,,1-S188,,,,,,,-1.7057265430779724,744.0,744
1,15,1-L189,,,1-S188,,,,,,,-1.6828800696219692,1498.0,1498
1,14,1-L163,,,1-S162,,,,,,,-1.6352874325729105,516.0,516
1,9,1-S117,1-L113,1-S141,1-S112,Column_13,1647.3599853515625,224.88000000000002,<=,left,None,-1.54585,2158.0,2158
1,10,1-L113,,,1-S117,,,,,,,-1.3889278271876022,810.0,810
1,10,1-S141,1-L118,1-L142,1-S117,Column_9,171.69400024414062,267.19125,<=,left,None,-1.6401,1348.0,1348
1,11,1-L118,,,1-S141,,,,,,,-1.6815136374261601,805.0,805
1,11,1-L142,,,1-S141,,,,,,,-1.5785626994499709,543.0,543
1,6,1-S91,1-S114,1-L92,1-S90,Column_14,12570.2001953125,274.39562500000005,<=,left,None,-1.41988,2795.0,2795
1,7,1-S114,1-S118,1-L115,1-S91,Column_6,1685.949951171875,450.57,<=,left,None,-1.56128,2272.0,2272
1,8,1-S118,1-L91,1-L119,1-S114,Column_17,1442.760009765625,240.45312500000003,<=,left,None,-1.4651100000000001,1383.0,1383
1,9,1-L91,,,1-S118,,,,,,,-1.3533287694999492,855.0,855
1,9,1-L119,,,1-S118,,,,,,,-1.6459837977486764,528.0,528
1,8,1-L115,,,1-S114,,,,,,,-1.7108041722425942,889.0,889
1,7,1-L92,,,1-S91,,,,,,,-0.8055211764531054,523.0,523
1,5,1-S49,1-L48,1-S50,1-S47,Column_14,155549.0,157.52375000000004,<=,left,None,-1.42026,58632.0,58632
1,6,1-L48,,,1-S49,,,,,,,0.9841673266154998,515.0,515
1,6,1-S50,1-S51,1-L51,1-S49,Column_0,116623.0,1055.0112500000002,<=,left,None,-1.44157,58117.0,58117
1,7,1-S51,1-L50,1-S55,1-S50,Column_11,93910.0,254.87100000000004,<=,left,None,-1.46033,57594.0,57594
1,8,1-L50,,,1-S51,,,,,,,0.40051468197002577,519.0,519
1,8,1-S55,1-S56,1-S59,1-S51,Column_18,48298.8984375,237.47062500000004,<=,left,None,-1.47725,57075.0,57075
1,9,1-S56,1-L52,1-L57,1-S55,Column_12,54392.80078125,306.4331250000001,<=,left,None,-0.720086,1582.0,1582
1,10,1-L52,,,1-S56,,,,,,,-1.5379964751023494,788.0,788
1,10,1-L57,,,1-S56,,,,,,,0.09168550261327274,794.0,794
1,9,1-S59,1-S71,1-S88,1-S55,Column_17,36889.8984375,373.31750000000005,<=,left,None,-1.4988299999999999,55493.0,55493
1,10,1-S71,1-S75,1-S87,1-S59,Column_0,20565.0,411.53937500000006,<=,left,None,-1.52312,53056.0,53056
1,11,1-S75,1-S76,1-S94,1-S71,Column_6,17226.0,283.1480357142858,<=,left,None,-1.53738,51652.0,51652
1,12,1-S76,1-S111,1-L77,1-S75,Column_1,38483.19921875,282.02375000000006,<=,left,None,-1.1993,2756.0,2756
1,13,1-S111,1-S158,1-L112,1-S76,Column_18,2452.7099609375,288.7987500000001,<=,left,None,-1.56568,1840.0,1840
1,14,1-S158,1-L56,1-L159,1-S111,Column_15,80.54499816894531,281.95187500000003,<=,left,None,-1.6873399999999998,1169.0,1169
1,15,1-L56,,,1-S158,,,,,,,-1.6466680802321547,545.0,545
1,15,1-L159,,,1-S158,,,,,,,-1.7227480216763025,624.0,624
1,14,1-L112,,,1-S111,,,,,,,-1.3536347743617292,671.0,671
1,13,1-L77,,,1-S76,,,,,,,-0.4632858961784316,916.0,916
1,12,1-S94,1-S95,1-S98,1-S75,Column_7,7264.759765625,287.51625000000007,<=,left,None,-1.55644,48896.0,48896
1,13,1-S95,1-S96,1-L96,1-S94,Column_0,20596.400390625,291.44687500000003,<=,left,None,-1.40904,5708.0,5708
1,14,1-S96,1-L76,1-L97,1-S95,Column_0,7277.35009765625,283.25937500000003,<=,left,None,-1.4954100000000001,5156.0,5156
1,15,1-L76,,,1-S96,,,,,,,-1.0260285055572367,568.0,568
1,15,1-L97,,,1-S96,,,,,,,-1.5535103635040441,4588.0,4588
1,14,1-L96,,,1-S95,,,,,,,-0.6022000431703123,552.0,552
1,13,1-S98,1-S102,1-S99,1-S94,Column_13,6667.33984375,361.206875,<=,left,None,-1.57592,43188.0,43188
1,14,1-S102,1-L95,1-L103,1-S98,Column_0,5961.330078125,336.2325000000001,<=,left,None,-1.59334,39198.0,39198
1,15,1-L95,,,1-S102,,,,,,,-1.5573145254534568,27193.0,27193
